id,Region,Taxonomy,Dwellings
AREA # 1204,CHAPELTIQUE,UNK/HEX:1,1.0
AREA # 1204,CHAPELTIQUE,W+WS/LPB+DNO/HEX:1,18.4
AREA # 1204,CHAPELTIQUE,W+WS/LPB+DNO/HEX:2,3.6
AREA # 1204,CHAPELTIQUE,W+WWD/LWAL+DNO/HEX:1,27.0
AREA # 1205,CHINAMECA,CR/LFINF+DNO/HEX:2,9.0
AREA # 1205,CHINAMECA,CR/LFINF+DUC/HEX:2,60.0
AREA # 1205,CHINAMECA,MCF/LWAL+DNO/HEX:1,14.6
AREA # 1205,CHINAMECA,MCF/LWAL+DNO/HEX:2,7.3
AREA # 1205,CHINAMECA,MCF/LWAL+DNO/HEX:3,3.6
AREA # 1205,CHINAMECA,MCF/LWAL+DUC/HEX:1,23.5
AREA # 1205,CHINAMECA,MCF/LWAL+DUC/HEX:2,11.2
AREA # 1205,CHINAMECA,MCF/LWAL+DUC/HEX:3,3.6
AREA # 1205,CHINAMECA,MR/LWAL+DNO/HEX:1,404.0
AREA # 1205,CHINAMECA,MR/LWAL+DNO/HEX:2,100.3
AREA # 1205,CHINAMECA,MR/LWAL+DNO/HEX:3,99.6
AREA # 1205,CHINAMECA,MR/LWAL+DUC/HEX:1,203.3
AREA # 1205,CHINAMECA,MR/LWAL+DUC/HEX:2,98.9
AREA # 1205,CHINAMECA,MR/LWAL+DUC/HEX:3,50.0
AREA # 1205,CHINAMECA,MUR+ADO/LWAL+DNO/HEX:1,153.8
AREA # 1205,CHINAMECA,MUR+ADO/LWAL+DNO/HEX:2,27.2
AREA # 1205,CHINAMECA,MUR/LWAL+DNO/HEX:1,134.1
AREA # 1205,CHINAMECA,MUR/LWAL+DNO/HEX:2,14.9
AREA # 1205,CHINAMECA,UNK/HEX:1,6.0
AREA # 1205,CHINAMECA,W+WS/LPB+DNO/HEX:1,63.6
AREA # 1205,CHINAMECA,W+WS/LPB+DNO/HEX:2,20.4
AREA # 1205,CHINAMECA,W+WWD/LWAL+DNO/HEX:1,119.0
AREA # 1206,CHIRILAGUA,CR/LFINF+DNO/HEX:2,1.2
AREA # 1206,CHIRILAGUA,CR/LFINF+DUC/HEX:2,35.0
AREA # 1206,CHIRILAGUA,MCF/LWAL+DNO/HEX:1,14.8
AREA # 1206,CHIRILAGUA,MCF/LWAL+DNO/HEX:2,7.4
AREA # 1206,CHIRILAGUA,MCF/LWAL+DNO/HEX:3,3.7
AREA # 1206,CHIRILAGUA,MCF/LWAL+DUC/HEX:1,23.0
AREA # 1206,CHIRILAGUA,MCF/LWAL+DUC/HEX:2,11.2
AREA # 1206,CHIRILAGUA,MCF/LWAL+DUC/HEX:3,3.7
AREA # 1206,CHIRILAGUA,MR/LWAL+DNO/HEX:1,192.2
AREA # 1206,CHIRILAGUA,MR/LWAL+DNO/HEX:2,48.0
AREA # 1206,CHIRILAGUA,MR/LWAL+DNO/HEX:3,47.8
AREA # 1206,CHIRILAGUA,MR/LWAL+DUC/HEX:1,96.3
AREA # 1206,CHIRILAGUA,MR/LWAL+DUC/HEX:2,47.8
AREA # 1206,CHIRILAGUA,MR/LWAL+DUC/HEX:3,24.0
AREA # 1206,CHIRILAGUA,MUR+ADO/LWAL+DNO/HEX:1,21.2
AREA # 1206,CHIRILAGUA,MUR+ADO/LWAL+DNO/HEX:2,3.8
AREA # 1206,CHIRILAGUA,MUR/LWAL+DNO/HEX:1,63.9
AREA # 1206,CHIRILAGUA,MUR/LWAL+DNO/HEX:2,7.1
AREA # 1206,CHIRILAGUA,UNK/HEX:1,7.0
AREA # 1206,CHIRILAGUA,W+WS/LPB+DNO/HEX:1,70.4
AREA # 1206,CHIRILAGUA,W+WS/LPB+DNO/HEX:2,20.6
AREA # 1206,CHIRILAGUA,W+WWD/LWAL+DNO/HEX:1,51.0
AREA # 1207,EL TRANSITO,CR/LFINF+DNO/HEX:2,24.5
AREA # 1207,EL TRANSITO,CR/LFINF+DUC/HEX:2,81.2
AREA # 1207,EL TRANSITO,MCF/LWAL+DNO/HEX:1,27.0
AREA # 1207,EL TRANSITO,MCF/LWAL+DNO/HEX:2,13.5
AREA # 1207,EL TRANSITO,MCF/LWAL+DNO/HEX:3,6.8
AREA # 1207,EL TRANSITO,MCF/LWAL+DUC/HEX:1,46.1
AREA # 1207,EL TRANSITO,MCF/LWAL+DUC/HEX:2,21.0
AREA # 1207,EL TRANSITO,MCF/LWAL+DUC/HEX:3,6.8
AREA # 1207,EL TRANSITO,MR/LWAL+DNO/HEX:1,527.6
AREA # 1207,EL TRANSITO,MR/LWAL+DNO/HEX:2,128.7
AREA # 1207,EL TRANSITO,MR/LWAL+DNO/HEX:3,125.5
AREA # 1207,EL TRANSITO,MR/LWAL+DUC/HEX:1,253.1
AREA # 1207,EL TRANSITO,MR/LWAL+DUC/HEX:2,122.3
AREA # 1207,EL TRANSITO,MR/LWAL+DUC/HEX:3,62.0
AREA # 1207,EL TRANSITO,MUR+ADO/LWAL+DNO/HEX:1,108.0
AREA # 1207,EL TRANSITO,MUR+ADO/LWAL+DNO/HEX:2,19.0
AREA # 1207,EL TRANSITO,MUR/LWAL+DNO/HEX:1,211.5
AREA # 1207,EL TRANSITO,MUR/LWAL+DNO/HEX:2,23.5
AREA # 1207,EL TRANSITO,UNK/HEX:1,8.0
AREA # 1207,EL TRANSITO,W+WS/LPB+DNO/HEX:1,100.5
AREA # 1207,EL TRANSITO,W+WS/LPB+DNO/HEX:2,29.5
AREA # 1207,EL TRANSITO,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 1208,LOLOTIQUE,CR/LFINF+DNO/HEX:2,0.8
AREA # 1208,LOLOTIQUE,CR/LFINF+DUC/HEX:2,26.0
AREA # 1208,LOLOTIQUE,MCF/LWAL+DNO/HEX:1,5.8
AREA # 1208,LOLOTIQUE,MCF/LWAL+DNO/HEX:2,2.9
AREA # 1208,LOLOTIQUE,MCF/LWAL+DNO/HEX:3,1.5
AREA # 1208,LOLOTIQUE,MCF/LWAL+DUC/HEX:1,8.7
AREA # 1208,LOLOTIQUE,MCF/LWAL+DUC/HEX:2,4.4
AREA # 1208,LOLOTIQUE,MCF/LWAL+DUC/HEX:3,1.5
AREA # 1208,LOLOTIQUE,MR/LWAL+DNO/HEX:1,175.0
AREA # 1208,LOLOTIQUE,MR/LWAL+DNO/HEX:2,43.7
AREA # 1208,LOLOTIQUE,MR/LWAL+DNO/HEX:3,43.6
AREA # 1208,LOLOTIQUE,MR/LWAL+DUC/HEX:1,87.2
AREA # 1208,LOLOTIQUE,MR/LWAL+DUC/HEX:2,43.4
AREA # 1208,LOLOTIQUE,MR/LWAL+DUC/HEX:3,21.8
AREA # 1208,LOLOTIQUE,MUR+ADO/LWAL+DNO/HEX:1,120.7
AREA # 1208,LOLOTIQUE,MUR+ADO/LWAL+DNO/HEX:2,21.3
AREA # 1208,LOLOTIQUE,MUR/LWAL+DNO/HEX:1,134.1
AREA # 1208,LOLOTIQUE,MUR/LWAL+DNO/HEX:2,14.9
AREA # 1208,LOLOTIQUE,UNK/HEX:1,10.0
AREA # 1208,LOLOTIQUE,W+WS/LPB+DNO/HEX:1,27.2
AREA # 1208,LOLOTIQUE,W+WS/LPB+DNO/HEX:2,4.9
AREA # 1208,LOLOTIQUE,W+WWD/LWAL+DNO/HEX:1,146.0
AREA # 1209,MONCAGUA,CR/LFINF+DNO/HEX:2,0.5
AREA # 1209,MONCAGUA,CR/LFINF+DUC/HEX:2,39.2
AREA # 1209,MONCAGUA,MCF/LWAL+DNO/HEX:1,13.6
AREA # 1209,MONCAGUA,MCF/LWAL+DNO/HEX:2,6.8
AREA # 1209,MONCAGUA,MCF/LWAL+DNO/HEX:3,3.4
AREA # 1209,MONCAGUA,MCF/LWAL+DUC/HEX:1,20.4
AREA # 1209,MONCAGUA,MCF/LWAL+DUC/HEX:2,10.2
AREA # 1209,MONCAGUA,MCF/LWAL+DUC/HEX:3,3.4
AREA # 1209,MONCAGUA,MR/LWAL+DNO/HEX:1,233.2
AREA # 1209,MONCAGUA,MR/LWAL+DNO/HEX:2,58.2
AREA # 1209,MONCAGUA,MR/LWAL+DNO/HEX:3,58.1
AREA # 1209,MONCAGUA,MR/LWAL+DUC/HEX:1,116.0
AREA # 1209,MONCAGUA,MR/LWAL+DUC/HEX:2,58.0
AREA # 1209,MONCAGUA,MR/LWAL+DUC/HEX:3,29.0
AREA # 1209,MONCAGUA,MUR+ADO/LWAL+DNO/HEX:1,753.1
AREA # 1209,MONCAGUA,MUR+ADO/LWAL+DNO/HEX:2,132.9
AREA # 1209,MONCAGUA,MUR/LWAL+DNO/HEX:1,81.9
AREA # 1209,MONCAGUA,MUR/LWAL+DNO/HEX:2,9.1
AREA # 1209,MONCAGUA,UNK/HEX:1,2.0
AREA # 1209,MONCAGUA,W+WS/LPB+DNO/HEX:1,10.9
AREA # 1209,MONCAGUA,W+WS/LPB+DNO/HEX:2,3.1
AREA # 1209,MONCAGUA,W+WWD/LWAL+DNO/HEX:1,6.0
AREA # 1210,NUEVA GUADALUPE,CR/LFINF+DNO/HEX:2,4.8
AREA # 1210,NUEVA GUADALUPE,CR/LFINF+DUC/HEX:2,53.4
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DNO/HEX:1,15.8
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DNO/HEX:2,7.9
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DNO/HEX:3,4.0
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DUC/HEX:1,24.5
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DUC/HEX:2,12.0
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DUC/HEX:3,4.0
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DNO/HEX:1,338.6
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DNO/HEX:2,84.3
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DNO/HEX:3,83.9
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DUC/HEX:1,169.7
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DUC/HEX:2,83.5
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DUC/HEX:3,42.0
AREA # 1210,NUEVA GUADALUPE,MUR+ADO/LWAL+DNO/HEX:1,57.0
AREA # 1210,NUEVA GUADALUPE,MUR+ADO/LWAL+DNO/HEX:2,10.0
AREA # 1210,NUEVA GUADALUPE,MUR/LWAL+DNO/HEX:1,98.1
AREA # 1210,NUEVA GUADALUPE,MUR/LWAL+DNO/HEX:2,10.9
AREA # 1210,NUEVA GUADALUPE,UNK/HEX:1,2.0
AREA # 1210,NUEVA GUADALUPE,W+WS/LPB+DNO/HEX:1,40.8
AREA # 1210,NUEVA GUADALUPE,W+WS/LPB+DNO/HEX:2,13.2
AREA # 1210,NUEVA GUADALUPE,W+WWD/LWAL+DNO/HEX:1,62.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,CR/LFINF+DUC/HEX:2,1.9
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DNO/HEX:1,1.2
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DNO/HEX:2,0.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DNO/HEX:3,0.3
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DUC/HEX:1,1.8
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DUC/HEX:2,0.9
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DUC/HEX:3,0.3
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DNO/HEX:1,8.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DNO/HEX:2,2.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DNO/HEX:3,2.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DUC/HEX:1,4.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DUC/HEX:2,2.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DUC/HEX:3,1.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR+ADO/LWAL+DNO/HEX:1,64.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR+ADO/LWAL+DNO/HEX:2,11.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR/LWAL+DNO/HEX:1,5.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR/LWAL+DNO/HEX:2,0.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,UNK/HEX:1,4.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,W+WS/LPB+DNO/HEX:1,4.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,W+WS/LPB+DNO/HEX:2,1.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,W+WWD/LWAL+DNO/HEX:1,5.0
AREA # 1212,QUELEPA,CR/LFINF+DNO/HEX:2,0.5
AREA # 1212,QUELEPA,CR/LFINF+DUC/HEX:2,9.6
AREA # 1212,QUELEPA,MCF/LWAL+DNO/HEX:1,3.4
AREA # 1212,QUELEPA,MCF/LWAL+DNO/HEX:2,1.7
AREA # 1212,QUELEPA,MCF/LWAL+DNO/HEX:3,0.8
AREA # 1212,QUELEPA,MCF/LWAL+DUC/HEX:1,5.1
AREA # 1212,QUELEPA,MCF/LWAL+DUC/HEX:2,2.6
AREA # 1212,QUELEPA,MCF/LWAL+DUC/HEX:3,0.8
AREA # 1212,QUELEPA,MR/LWAL+DNO/HEX:1,57.6
AREA # 1212,QUELEPA,MR/LWAL+DNO/HEX:2,14.3
AREA # 1212,QUELEPA,MR/LWAL+DNO/HEX:3,14.2
AREA # 1212,QUELEPA,MR/LWAL+DUC/HEX:1,28.2
AREA # 1212,QUELEPA,MR/LWAL+DUC/HEX:2,14.1
AREA # 1212,QUELEPA,MR/LWAL+DUC/HEX:3,7.0
AREA # 1212,QUELEPA,MUR+ADO/LWAL+DNO/HEX:1,295.8
AREA # 1212,QUELEPA,MUR+ADO/LWAL+DNO/HEX:2,52.2
AREA # 1212,QUELEPA,MUR/LWAL+DNO/HEX:1,38.7
AREA # 1212,QUELEPA,MUR/LWAL+DNO/HEX:2,4.3
AREA # 1212,QUELEPA,UNK/HEX:1,27.0
AREA # 1212,QUELEPA,W+WS/LPB+DNO/HEX:1,21.0
AREA # 1212,QUELEPA,W+WS/LPB+DNO/HEX:2,4.0
AREA # 1212,QUELEPA,W+WWD/LWAL+DNO/HEX:1,8.0
AREA # 1213,SAN ANTONIO,CR/LFINF+DNO/HEX:2,0.8
AREA # 1213,SAN ANTONIO,CR/LFINF+DUC/HEX:2,1.8
AREA # 1213,SAN ANTONIO,MCF/LWAL+DNO/HEX:1,0.4
AREA # 1213,SAN ANTONIO,MCF/LWAL+DNO/HEX:2,0.2
AREA # 1213,SAN ANTONIO,MCF/LWAL+DNO/HEX:3,0.1
AREA # 1213,SAN ANTONIO,MCF/LWAL+DUC/HEX:1,0.6
AREA # 1213,SAN ANTONIO,MCF/LWAL+DUC/HEX:2,0.3
AREA # 1213,SAN ANTONIO,MCF/LWAL+DUC/HEX:3,0.1
AREA # 1213,SAN ANTONIO,MR/LWAL+DNO/HEX:1,12.6
AREA # 1213,SAN ANTONIO,MR/LWAL+DNO/HEX:2,3.1
AREA # 1213,SAN ANTONIO,MR/LWAL+DNO/HEX:3,3.1
AREA # 1213,SAN ANTONIO,MR/LWAL+DUC/HEX:1,6.5
AREA # 1213,SAN ANTONIO,MR/LWAL+DUC/HEX:2,3.0
AREA # 1213,SAN ANTONIO,MR/LWAL+DUC/HEX:3,1.6
AREA # 1213,SAN ANTONIO,MUR+ADO/LWAL+DNO/HEX:1,16.2
AREA # 1213,SAN ANTONIO,MUR+ADO/LWAL+DNO/HEX:2,2.8
AREA # 1213,SAN ANTONIO,MUR/LWAL+DNO/HEX:1,1.8
AREA # 1213,SAN ANTONIO,MUR/LWAL+DNO/HEX:2,0.2
AREA # 1213,SAN ANTONIO,UNK/HEX:1,3.0
AREA # 1213,SAN ANTONIO,W+WWD/LWAL+DNO/HEX:1,30.0
AREA # 1214,SAN GERARDO,CR/LFINF+DNO/HEX:2,0.5
AREA # 1214,SAN GERARDO,CR/LFINF+DUC/HEX:2,6.6
AREA # 1214,SAN GERARDO,MCF/LWAL+DNO/HEX:1,1.6
AREA # 1214,SAN GERARDO,MCF/LWAL+DNO/HEX:2,0.8
AREA # 1214,SAN GERARDO,MCF/LWAL+DNO/HEX:3,0.4
AREA # 1214,SAN GERARDO,MCF/LWAL+DUC/HEX:1,2.4
AREA # 1214,SAN GERARDO,MCF/LWAL+DUC/HEX:2,1.2
AREA # 1214,SAN GERARDO,MCF/LWAL+DUC/HEX:3,0.4
AREA # 1214,SAN GERARDO,MR/LWAL+DNO/HEX:1,43.6
AREA # 1214,SAN GERARDO,MR/LWAL+DNO/HEX:2,10.9
AREA # 1214,SAN GERARDO,MR/LWAL+DNO/HEX:3,10.8
AREA # 1214,SAN GERARDO,MR/LWAL+DUC/HEX:1,21.8
AREA # 1214,SAN GERARDO,MR/LWAL+DUC/HEX:2,10.8
AREA # 1214,SAN GERARDO,MR/LWAL+DUC/HEX:3,5.4
AREA # 1214,SAN GERARDO,MUR+ADO/LWAL+DNO/HEX:1,24.6
AREA # 1214,SAN GERARDO,MUR+ADO/LWAL+DNO/HEX:2,4.4
AREA # 1214,SAN GERARDO,MUR/LWAL+DNO/HEX:1,8.1
AREA # 1214,SAN GERARDO,MUR/LWAL+DNO/HEX:2,0.9
AREA # 1214,SAN GERARDO,UNK/HEX:1,7.0
AREA # 1214,SAN GERARDO,W+WS/LPB+DNO/HEX:1,10.1
AREA # 1214,SAN GERARDO,W+WS/LPB+DNO/HEX:2,2.9
AREA # 1214,SAN GERARDO,W+WWD/LWAL+DNO/HEX:1,48.0
AREA # 1215,SAN JORGE,CR/LFINF+DNO/HEX:2,1.0
AREA # 1215,SAN JORGE,CR/LFINF+DUC/HEX:2,31.2
AREA # 1215,SAN JORGE,MCF/LWAL+DNO/HEX:1,9.2
AREA # 1215,SAN JORGE,MCF/LWAL+DNO/HEX:2,4.6
AREA # 1215,SAN JORGE,MCF/LWAL+DNO/HEX:3,2.3
AREA # 1215,SAN JORGE,MCF/LWAL+DUC/HEX:1,13.8
AREA # 1215,SAN JORGE,MCF/LWAL+DUC/HEX:2,6.9
AREA # 1215,SAN JORGE,MCF/LWAL+DUC/HEX:3,2.3
AREA # 1215,SAN JORGE,MR/LWAL+DNO/HEX:1,196.8
AREA # 1215,SAN JORGE,MR/LWAL+DNO/HEX:2,49.0
AREA # 1215,SAN JORGE,MR/LWAL+DNO/HEX:3,48.8
AREA # 1215,SAN JORGE,MR/LWAL+DUC/HEX:1,97.2
AREA # 1215,SAN JORGE,MR/LWAL+DUC/HEX:2,48.6
AREA # 1215,SAN JORGE,MR/LWAL+DUC/HEX:3,24.3
AREA # 1215,SAN JORGE,MUR/LWAL+DNO/HEX:1,73.8
AREA # 1215,SAN JORGE,MUR/LWAL+DNO/HEX:2,8.2
AREA # 1215,SAN JORGE,W+WS/LPB+DNO/HEX:1,66.4
AREA # 1215,SAN JORGE,W+WS/LPB+DNO/HEX:2,14.6
AREA # 1216,SAN LUIS DE LA REINA,CR/LFINF+DNO/HEX:2,0.5
AREA # 1216,SAN LUIS DE LA REINA,CR/LFINF+DUC/HEX:2,11.4
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DNO/HEX:1,6.0
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DNO/HEX:2,3.0
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DNO/HEX:3,1.5
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DUC/HEX:1,9.0
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DUC/HEX:2,4.5
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DUC/HEX:3,1.5
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DNO/HEX:1,56.8
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DNO/HEX:2,14.1
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DNO/HEX:3,14.0
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DUC/HEX:1,27.8
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DUC/HEX:2,13.9
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DUC/HEX:3,7.0
AREA # 1216,SAN LUIS DE LA REINA,MUR+ADO/LWAL+DNO/HEX:1,35.7
AREA # 1216,SAN LUIS DE LA REINA,MUR+ADO/LWAL+DNO/HEX:2,6.3
AREA # 1216,SAN LUIS DE LA REINA,MUR/LWAL+DNO/HEX:1,4.5
AREA # 1216,SAN LUIS DE LA REINA,MUR/LWAL+DNO/HEX:2,0.5
AREA # 1216,SAN LUIS DE LA REINA,W+WS/LPB+DNO/HEX:1,3.4
AREA # 1216,SAN LUIS DE LA REINA,W+WS/LPB+DNO/HEX:2,0.6
AREA # 1216,SAN LUIS DE LA REINA,W+WWD/LWAL+DNO/HEX:1,68.0
AREA # 1217,SAN MIGUEL,"CR/LDUAL+DUC/HBET:6,10",5.9
AREA # 1217,SAN MIGUEL,CR/LFINF+DNO/HEX:2,202.6
AREA # 1217,SAN MIGUEL,CR/LFINF+DNO/HEX:3,7.2
AREA # 1217,SAN MIGUEL,CR/LFINF+DNO/HEX:4,2.9
AREA # 1217,SAN MIGUEL,CR/LFINF+DNO/HEX:5,2.9
AREA # 1217,SAN MIGUEL,CR/LFINF+DUC/HEX:2,2230.2
AREA # 1217,SAN MIGUEL,CR/LFINF+DUC/HEX:3,0.2
AREA # 1217,SAN MIGUEL,CR/LFINF+DUC/HEX:4,0.1
AREA # 1217,SAN MIGUEL,CR/LFINF+DUC/HEX:5,0.0
AREA # 1217,SAN MIGUEL,MCF/LWAL+DNO/HEX:1,926.6
AREA # 1217,SAN MIGUEL,MCF/LWAL+DNO/HEX:2,463.3
AREA # 1217,SAN MIGUEL,MCF/LWAL+DNO/HEX:3,231.8
AREA # 1217,SAN MIGUEL,MCF/LWAL+DUC/HEX:1,1405.1
AREA # 1217,SAN MIGUEL,MCF/LWAL+DUC/HEX:2,696.8
AREA # 1217,SAN MIGUEL,MCF/LWAL+DUC/HEX:3,232.0
AREA # 1217,SAN MIGUEL,MR/LWAL+DNO/HEX:1,12522.6
AREA # 1217,SAN MIGUEL,MR/LWAL+DNO/HEX:2,3118.4
AREA # 1217,SAN MIGUEL,MR/LWAL+DNO/HEX:3,3106.0
AREA # 1217,SAN MIGUEL,MR/LWAL+DUC/HEX:1,6324.3
AREA # 1217,SAN MIGUEL,MR/LWAL+DUC/HEX:2,3093.8
AREA # 1217,SAN MIGUEL,MR/LWAL+DUC/HEX:3,1566.4
AREA # 1217,SAN MIGUEL,MUR+ADO/LWAL+DNO/HEX:1,884.0
AREA # 1217,SAN MIGUEL,MUR+ADO/LWAL+DNO/HEX:2,156.0
AREA # 1217,SAN MIGUEL,MUR/LWAL+DNO/HEX:1,1675.8
AREA # 1217,SAN MIGUEL,MUR/LWAL+DNO/HEX:2,186.2
AREA # 1217,SAN MIGUEL,UNK/HEX:1,137.0
AREA # 1217,SAN MIGUEL,W+WS/LPB+DNO/HEX:1,529.5
AREA # 1217,SAN MIGUEL,W+WS/LPB+DNO/HEX:2,161.5
AREA # 1217,SAN MIGUEL,W+WWD/LWAL+DNO/HEX:1,109.0
AREA # 1218,SAN RAFAEL ORIENTE,CR/LFINF+DNO/HEX:2,2.5
AREA # 1218,SAN RAFAEL ORIENTE,CR/LFINF+DUC/HEX:2,56.8
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DNO/HEX:1,19.6
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DNO/HEX:2,9.8
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DNO/HEX:3,4.9
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DUC/HEX:1,29.4
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DUC/HEX:2,14.7
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DUC/HEX:3,4.9
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DNO/HEX:1,340.8
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DNO/HEX:2,84.9
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DNO/HEX:3,84.7
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DUC/HEX:1,170.1
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DUC/HEX:2,84.4
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DUC/HEX:3,42.4
AREA # 1218,SAN RAFAEL ORIENTE,MUR+ADO/LWAL+DNO/HEX:1,51.0
AREA # 1218,SAN RAFAEL ORIENTE,MUR+ADO/LWAL+DNO/HEX:2,9.0
AREA # 1218,SAN RAFAEL ORIENTE,MUR/LWAL+DNO/HEX:1,248.4
AREA # 1218,SAN RAFAEL ORIENTE,MUR/LWAL+DNO/HEX:2,27.6
AREA # 1218,SAN RAFAEL ORIENTE,UNK/HEX:1,7.0
AREA # 1218,SAN RAFAEL ORIENTE,W+WS/LPB+DNO/HEX:1,138.0
AREA # 1218,SAN RAFAEL ORIENTE,W+WS/LPB+DNO/HEX:2,36.0
AREA # 1218,SAN RAFAEL ORIENTE,W+WWD/LWAL+DNO/HEX:1,6.0
AREA # 1219,SESORI,CR/LFINF+DNO/HEX:2,1.8
AREA # 1219,SESORI,CR/LFINF+DUC/HEX:2,11.1
AREA # 1219,SESORI,MCF/LWAL+DNO/HEX:1,4.4
AREA # 1219,SESORI,MCF/LWAL+DNO/HEX:2,2.2
AREA # 1219,SESORI,MCF/LWAL+DNO/HEX:3,1.1
AREA # 1219,SESORI,MCF/LWAL+DUC/HEX:1,7.4
AREA # 1219,SESORI,MCF/LWAL+DUC/HEX:2,3.4
AREA # 1219,SESORI,MCF/LWAL+DUC/HEX:3,1.1
AREA # 1219,SESORI,MR/LWAL+DNO/HEX:1,64.6
AREA # 1219,SESORI,MR/LWAL+DNO/HEX:2,16.0
AREA # 1219,SESORI,MR/LWAL+DNO/HEX:3,15.8
AREA # 1219,SESORI,MR/LWAL+DUC/HEX:1,31.8
AREA # 1219,SESORI,MR/LWAL+DUC/HEX:2,15.6
AREA # 1219,SESORI,MR/LWAL+DUC/HEX:3,7.8
AREA # 1219,SESORI,MUR+ADO/LWAL+DNO/HEX:1,23.8
AREA # 1219,SESORI,MUR+ADO/LWAL+DNO/HEX:2,4.2
AREA # 1219,SESORI,MUR/LWAL+DNO/HEX:1,12.6
AREA # 1219,SESORI,MUR/LWAL+DNO/HEX:2,1.4
AREA # 1219,SESORI,UNK/HEX:1,2.0
AREA # 1219,SESORI,W+WS/LPB+DNO/HEX:1,5.0
AREA # 1219,SESORI,W+WS/LPB+DNO/HEX:2,1.0
AREA # 1219,SESORI,W+WWD/LWAL+DNO/HEX:1,5.0
AREA # 1220,ULUAZAPA,CR/LFINF+DUC/HEX:2,10.5
AREA # 1220,ULUAZAPA,MCF/LWAL+DNO/HEX:1,3.2
AREA # 1220,ULUAZAPA,MCF/LWAL+DNO/HEX:2,1.6
AREA # 1220,ULUAZAPA,MCF/LWAL+DNO/HEX:3,0.8
AREA # 1220,ULUAZAPA,MCF/LWAL+DUC/HEX:1,4.8
AREA # 1220,ULUAZAPA,MCF/LWAL+DUC/HEX:2,2.4
