id,Region,Taxonomy,Dwellings
AREA # 8025,8025-Moyogalpa,CR/LFINF+DNO/HEX:4,2.8
AREA # 8025,8025-Moyogalpa,CR/LFINF+DNO/HEX:5,2.8
AREA # 8025,8025-Moyogalpa,CR/LFM+DNO/HEX:1,49.0
AREA # 8025,8025-Moyogalpa,CR/LFM+DNO/HEX:2,5.5
AREA # 8025,8025-Moyogalpa,MCF/LWAL+DNO/HEX:1,13.2
AREA # 8025,8025-Moyogalpa,MCF/LWAL+DNO/HEX:2,5.3
AREA # 8025,8025-Moyogalpa,MCF/LWAL+DNO/HEX:3,2.6
AREA # 8025,8025-Moyogalpa,MCF/LWAL+DUC/HEX:1,9.3
AREA # 8025,8025-Moyogalpa,MCF/LWAL+DUC/HEX:2,1.9
AREA # 8025,8025-Moyogalpa,MCF/LWAL+DUC/HEX:3,1.2
AREA # 8025,8025-Moyogalpa,MR/LWAL+DNO/HEX:1,85.4
AREA # 8025,8025-Moyogalpa,MR/LWAL+DNO/HEX:2,20.8
AREA # 8025,8025-Moyogalpa,MR/LWAL+DNO/HEX:3,18.8
AREA # 8025,8025-Moyogalpa,MR/LWAL+DUC/HEX:1,6.2
AREA # 8025,8025-Moyogalpa,MR/LWAL+DUC/HEX:2,1.9
AREA # 8025,8025-Moyogalpa,MR/LWAL+DUC/HEX:3,1.2
AREA # 8025,8025-Moyogalpa,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 8025,8025-Moyogalpa,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 8025,8025-Moyogalpa,MUR+ST/LWAL+DNO/HEX:1,21.0
AREA # 8025,8025-Moyogalpa,MUR/LWAL+DNO/HEX:1,564.0
AREA # 8025,8025-Moyogalpa,MUR/LWAL+DNO/HEX:2,25.2
AREA # 8025,8025-Moyogalpa,UNK/HEX:1,13.0
AREA # 8025,8025-Moyogalpa,W+WBB/LWAL+DNO/HEX:1,59.4
AREA # 8025,8025-Moyogalpa,W+WLI/LDUAL+DNO/HEX:1,91.6
AREA # 8025,8025-Moyogalpa,W+WLI/LDUAL+DNO/HEX:2,2.4
AREA # 8025,8025-Moyogalpa,W+WS/LPB+DNO/HEX:1,21.2
AREA # 8025,8025-Moyogalpa,W+WS/LPB+DNO/HEX:2,0.4
AREA # 8025,8025-Moyogalpa,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 8030,8030-Altagracia,CR+PC/LWAL+DNO/HEX:1,
AREA # 8030,8030-Altagracia,CR+PC/LWAL+DUC/HEX:1,
AREA # 8030,8030-Altagracia,CR/LFINF+DNO/HEX:2,4.4
AREA # 8030,8030-Altagracia,CR/LFINF+DNO/HEX:3,4.3
AREA # 8030,8030-Altagracia,CR/LFINF+DNO/HEX:4,2.2
AREA # 8030,8030-Altagracia,CR/LFINF+DNO/HEX:5,2.2
AREA # 8030,8030-Altagracia,CR/LFM+DNO/HEX:1,62.7
AREA # 8030,8030-Altagracia,CR/LFM+DNO/HEX:2,4.4
AREA # 8030,8030-Altagracia,MCF/LWAL+DNO/HEX:1,24.9
AREA # 8030,8030-Altagracia,MCF/LWAL+DNO/HEX:2,9.3
AREA # 8030,8030-Altagracia,MCF/LWAL+DNO/HEX:3,4.9
AREA # 8030,8030-Altagracia,MCF/LWAL+DUC/HEX:1,21.4
AREA # 8030,8030-Altagracia,MCF/LWAL+DUC/HEX:2,4.3
AREA # 8030,8030-Altagracia,MCF/LWAL+DUC/HEX:3,2.9
AREA # 8030,8030-Altagracia,MR/LWAL+DNO/HEX:1,107.5
AREA # 8030,8030-Altagracia,MR/LWAL+DNO/HEX:2,18.5
AREA # 8030,8030-Altagracia,MR/LWAL+DNO/HEX:3,15.1
AREA # 8030,8030-Altagracia,MR/LWAL+DUC/HEX:1,14.3
AREA # 8030,8030-Altagracia,MR/LWAL+DUC/HEX:2,4.3
AREA # 8030,8030-Altagracia,MR/LWAL+DUC/HEX:3,2.9
AREA # 8030,8030-Altagracia,MUR+ADO/LWAL+DNO/HEX:1,0.9
AREA # 8030,8030-Altagracia,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8030,8030-Altagracia,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 8030,8030-Altagracia,MUR/LWAL+DNO/HEX:1,970.2
AREA # 8030,8030-Altagracia,MUR/LWAL+DNO/HEX:2,28.6
AREA # 8030,8030-Altagracia,UNK/HEX:1,87.0
AREA # 8030,8030-Altagracia,W+WBB/LWAL+DNO/HEX:1,192.6
AREA # 8030,8030-Altagracia,W+WLI/LDUAL+DNO/HEX:1,658.0
AREA # 8030,8030-Altagracia,W+WLI/LDUAL+DNO/HEX:2,4.9
AREA # 8030,8030-Altagracia,W+WS/LPB+DNO/HEX:1,79.0
AREA # 8030,8030-Altagracia,W+WS/LPB+DNO/HEX:2,0.4
AREA # 8030,8030-Altagracia,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 8035,8035-San Jorge,CR+PC/LWAL+DNO/HEX:1,
AREA # 8035,8035-San Jorge,CR+PC/LWAL+DUC/HEX:1,
AREA # 8035,8035-San Jorge,CR/LFINF+DNO/HEX:2,0.1
AREA # 8035,8035-San Jorge,CR/LFINF+DNO/HEX:3,0.1
AREA # 8035,8035-San Jorge,CR/LFINF+DNO/HEX:4,0.0
AREA # 8035,8035-San Jorge,CR/LFINF+DNO/HEX:5,0.0
AREA # 8035,8035-San Jorge,CR/LFM+DNO/HEX:1,0.6
AREA # 8035,8035-San Jorge,CR/LFM+DNO/HEX:2,0.1
AREA # 8035,8035-San Jorge,MCF/LWAL+DNO/HEX:1,3.0
AREA # 8035,8035-San Jorge,MCF/LWAL+DNO/HEX:2,1.2
AREA # 8035,8035-San Jorge,MCF/LWAL+DNO/HEX:3,0.6
AREA # 8035,8035-San Jorge,MCF/LWAL+DUC/HEX:1,1.6
AREA # 8035,8035-San Jorge,MCF/LWAL+DUC/HEX:2,0.3
AREA # 8035,8035-San Jorge,MCF/LWAL+DUC/HEX:3,0.2
AREA # 8035,8035-San Jorge,MR/LWAL+DNO/HEX:1,16.5
AREA # 8035,8035-San Jorge,MR/LWAL+DNO/HEX:2,4.4
AREA # 8035,8035-San Jorge,MR/LWAL+DNO/HEX:3,3.9
AREA # 8035,8035-San Jorge,MR/LWAL+DUC/HEX:1,1.1
AREA # 8035,8035-San Jorge,MR/LWAL+DUC/HEX:2,0.3
AREA # 8035,8035-San Jorge,MR/LWAL+DUC/HEX:3,0.2
AREA # 8035,8035-San Jorge,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8035,8035-San Jorge,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8035,8035-San Jorge,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 8035,8035-San Jorge,MUR/LWAL+DNO/HEX:1,97.4
AREA # 8035,8035-San Jorge,MUR/LWAL+DNO/HEX:2,5.1
AREA # 8035,8035-San Jorge,UNK/HEX:1,8.0
AREA # 8035,8035-San Jorge,W+WBB/LWAL+DNO/HEX:1,0.9
AREA # 8035,8035-San Jorge,W+WLI/LDUAL+DNO/HEX:1,22.8
AREA # 8035,8035-San Jorge,W+WLI/LDUAL+DNO/HEX:2,1.2
AREA # 8035,8035-San Jorge,W+WS/LPB+DNO/HEX:1,12.8
AREA # 8035,8035-San Jorge,W+WS/LPB+DNO/HEX:2,0.2
AREA # 8035,8035-San Jorge,W+WWD/LWAL+DNO/HEX:1,
AREA # 8040,8040-Rivas,CR+PC/LWAL+DNO/HEX:1,2.5
AREA # 8040,8040-Rivas,CR+PC/LWAL+DUC/HEX:1,2.5
AREA # 8040,8040-Rivas,CR/LFINF+DNO/HEX:2,24.4
AREA # 8040,8040-Rivas,CR/LFINF+DNO/HEX:3,24.3
AREA # 8040,8040-Rivas,CR/LFINF+DNO/HEX:4,12.2
AREA # 8040,8040-Rivas,CR/LFINF+DNO/HEX:5,12.2
AREA # 8040,8040-Rivas,CR/LFM+DNO/HEX:1,176.7
AREA # 8040,8040-Rivas,CR/LFM+DNO/HEX:2,24.4
AREA # 8040,8040-Rivas,MCF/LWAL+DNO/HEX:1,40.3
AREA # 8040,8040-Rivas,MCF/LWAL+DNO/HEX:2,18.0
AREA # 8040,8040-Rivas,MCF/LWAL+DNO/HEX:3,8.0
AREA # 8040,8040-Rivas,MCF/LWAL+DUC/HEX:1,14.7
AREA # 8040,8040-Rivas,MCF/LWAL+DUC/HEX:2,2.9
AREA # 8040,8040-Rivas,MCF/LWAL+DUC/HEX:3,2.0
AREA # 8040,8040-Rivas,MR/LWAL+DNO/HEX:1,143.3
AREA # 8040,8040-Rivas,MR/LWAL+DNO/HEX:2,40.9
AREA # 8040,8040-Rivas,MR/LWAL+DNO/HEX:3,33.9
AREA # 8040,8040-Rivas,MR/LWAL+DUC/HEX:1,9.8
AREA # 8040,8040-Rivas,MR/LWAL+DUC/HEX:2,2.9
AREA # 8040,8040-Rivas,MR/LWAL+DUC/HEX:3,2.0
AREA # 8040,8040-Rivas,MUR+ADO/LWAL+DNO/HEX:1,2.4
AREA # 8040,8040-Rivas,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 8040,8040-Rivas,MUR+ST/LWAL+DNO/HEX:1,17.0
AREA # 8040,8040-Rivas,MUR/LWAL+DNO/HEX:1,885.6
AREA # 8040,8040-Rivas,MUR/LWAL+DNO/HEX:2,47.8
AREA # 8040,8040-Rivas,UNK/HEX:1,32.0
AREA # 8040,8040-Rivas,W+WBB/LWAL+DNO/HEX:1,12.6
AREA # 8040,8040-Rivas,W+WLI/LDUAL+DNO/HEX:1,672.8
AREA # 8040,8040-Rivas,W+WLI/LDUAL+DNO/HEX:2,26.2
AREA # 8040,8040-Rivas,W+WS/LPB+DNO/HEX:1,496.2
AREA # 8040,8040-Rivas,W+WS/LPB+DNO/HEX:2,14.2
AREA # 8040,8040-Rivas,W+WWD/LWAL+DNO/HEX:1,0.4
AREA # 8045,8045-San Juan del Sur,CR+PC/LWAL+DNO/HEX:1,
AREA # 8045,8045-San Juan del Sur,CR+PC/LWAL+DUC/HEX:1,
AREA # 8045,8045-San Juan del Sur,CR/LFINF+DNO/HEX:2,1.4
AREA # 8045,8045-San Juan del Sur,CR/LFINF+DNO/HEX:3,1.4
AREA # 8045,8045-San Juan del Sur,CR/LFINF+DNO/HEX:4,0.7
AREA # 8045,8045-San Juan del Sur,CR/LFINF+DNO/HEX:5,0.7
AREA # 8045,8045-San Juan del Sur,CR/LFM+DNO/HEX:1,17.2
AREA # 8045,8045-San Juan del Sur,CR/LFM+DNO/HEX:2,1.6
AREA # 8045,8045-San Juan del Sur,MCF/LWAL+DNO/HEX:1,17.8
AREA # 8045,8045-San Juan del Sur,MCF/LWAL+DNO/HEX:2,7.3
AREA # 8045,8045-San Juan del Sur,MCF/LWAL+DNO/HEX:3,3.4
AREA # 8045,8045-San Juan del Sur,MCF/LWAL+DUC/HEX:1,7.6
AREA # 8045,8045-San Juan del Sur,MCF/LWAL+DUC/HEX:2,1.5
AREA # 8045,8045-San Juan del Sur,MCF/LWAL+DUC/HEX:3,1.0
AREA # 8045,8045-San Juan del Sur,MR/LWAL+DNO/HEX:1,45.1
AREA # 8045,8045-San Juan del Sur,MR/LWAL+DNO/HEX:2,12.0
AREA # 8045,8045-San Juan del Sur,MR/LWAL+DNO/HEX:3,9.2
AREA # 8045,8045-San Juan del Sur,MR/LWAL+DUC/HEX:1,5.1
AREA # 8045,8045-San Juan del Sur,MR/LWAL+DUC/HEX:2,1.5
AREA # 8045,8045-San Juan del Sur,MR/LWAL+DUC/HEX:3,1.0
AREA # 8045,8045-San Juan del Sur,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8045,8045-San Juan del Sur,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8045,8045-San Juan del Sur,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 8045,8045-San Juan del Sur,MUR/LWAL+DNO/HEX:1,259.5
AREA # 8045,8045-San Juan del Sur,MUR/LWAL+DNO/HEX:2,15.8
AREA # 8045,8045-San Juan del Sur,UNK/HEX:1,18.0
AREA # 8045,8045-San Juan del Sur,W+WBB/LWAL+DNO/HEX:1,25.2
AREA # 8045,8045-San Juan del Sur,W+WLI/LDUAL+DNO/HEX:1,806.4
AREA # 8045,8045-San Juan del Sur,W+WLI/LDUAL+DNO/HEX:2,20.6
AREA # 8045,8045-San Juan del Sur,W+WS/LPB+DNO/HEX:1,250.6
AREA # 8045,8045-San Juan del Sur,W+WS/LPB+DNO/HEX:2,6.2
AREA # 8045,8045-San Juan del Sur,W+WWD/LWAL+DNO/HEX:1,
AREA # 8050,8050-Cárdenas,CR+PC/LWAL+DNO/HEX:1,5.5
AREA # 8050,8050-Cárdenas,CR+PC/LWAL+DUC/HEX:1,2.5
AREA # 8050,8050-Cárdenas,CR/LFINF+DNO/HEX:2,0.4
AREA # 8050,8050-Cárdenas,CR/LFINF+DNO/HEX:3,0.4
AREA # 8050,8050-Cárdenas,CR/LFINF+DNO/HEX:4,0.2
AREA # 8050,8050-Cárdenas,CR/LFINF+DNO/HEX:5,0.2
AREA # 8050,8050-Cárdenas,CR/LFM+DNO/HEX:1,6.4
AREA # 8050,8050-Cárdenas,CR/LFM+DNO/HEX:2,0.4
AREA # 8050,8050-Cárdenas,MCF/LWAL+DNO/HEX:1,12.3
AREA # 8050,8050-Cárdenas,MCF/LWAL+DNO/HEX:2,5.1
AREA # 8050,8050-Cárdenas,MCF/LWAL+DNO/HEX:3,2.4
AREA # 8050,8050-Cárdenas,MCF/LWAL+DUC/HEX:1,7.0
AREA # 8050,8050-Cárdenas,MCF/LWAL+DUC/HEX:2,1.4
AREA # 8050,8050-Cárdenas,MCF/LWAL+DUC/HEX:3,0.9
AREA # 8050,8050-Cárdenas,MR/LWAL+DNO/HEX:1,28.0
AREA # 8050,8050-Cárdenas,MR/LWAL+DNO/HEX:2,6.8
AREA # 8050,8050-Cárdenas,MR/LWAL+DNO/HEX:3,4.9
AREA # 8050,8050-Cárdenas,MR/LWAL+DUC/HEX:1,4.7
AREA # 8050,8050-Cárdenas,MR/LWAL+DUC/HEX:2,1.4
AREA # 8050,8050-Cárdenas,MR/LWAL+DUC/HEX:3,0.9
AREA # 8050,8050-Cárdenas,MUR+ADO/LWAL+DNO/HEX:1,1.7
AREA # 8050,8050-Cárdenas,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 8050,8050-Cárdenas,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 8050,8050-Cárdenas,MUR/LWAL+DNO/HEX:1,119.8
AREA # 8050,8050-Cárdenas,MUR/LWAL+DNO/HEX:2,10.2
AREA # 8050,8050-Cárdenas,UNK/HEX:1,28.0
AREA # 8050,8050-Cárdenas,W+WBB/LWAL+DNO/HEX:1,18.0
AREA # 8050,8050-Cárdenas,W+WLI/LDUAL+DNO/HEX:1,741.2
AREA # 8050,8050-Cárdenas,W+WLI/LDUAL+DNO/HEX:2,25.8
AREA # 8050,8050-Cárdenas,W+WS/LPB+DNO/HEX:1,152.4
AREA # 8050,8050-Cárdenas,W+WS/LPB+DNO/HEX:2,3.6
AREA # 8050,8050-Cárdenas,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 8505,8505-Morrito,CR+PC/LWAL+DNO/HEX:1,2.5
AREA # 8505,8505-Morrito,CR+PC/LWAL+DUC/HEX:1,1.5
AREA # 8505,8505-Morrito,CR/LFINF+DNO/HEX:2,0.4
AREA # 8505,8505-Morrito,CR/LFINF+DNO/HEX:3,0.4
AREA # 8505,8505-Morrito,CR/LFINF+DNO/HEX:4,0.2
AREA # 8505,8505-Morrito,CR/LFINF+DNO/HEX:5,0.2
AREA # 8505,8505-Morrito,CR/LFM+DNO/HEX:1,3.4
AREA # 8505,8505-Morrito,CR/LFM+DNO/HEX:2,0.4
AREA # 8505,8505-Morrito,MCF/LWAL+DNO/HEX:1,5.0
AREA # 8505,8505-Morrito,MCF/LWAL+DNO/HEX:2,1.6
AREA # 8505,8505-Morrito,MCF/LWAL+DNO/HEX:3,1.0
AREA # 8505,8505-Morrito,MCF/LWAL+DUC/HEX:1,6.3
AREA # 8505,8505-Morrito,MCF/LWAL+DUC/HEX:2,1.3
AREA # 8505,8505-Morrito,MCF/LWAL+DUC/HEX:3,0.8
AREA # 8505,8505-Morrito,MR/LWAL+DNO/HEX:1,13.4
AREA # 8505,8505-Morrito,MR/LWAL+DNO/HEX:2,1.6
AREA # 8505,8505-Morrito,MR/LWAL+DNO/HEX:3,1.0
AREA # 8505,8505-Morrito,MR/LWAL+DUC/HEX:1,4.2
AREA # 8505,8505-Morrito,MR/LWAL+DUC/HEX:2,1.3
AREA # 8505,8505-Morrito,MR/LWAL+DUC/HEX:3,0.8
AREA # 8505,8505-Morrito,MUR+ADO/LWAL+DNO/HEX:1,2.7
AREA # 8505,8505-Morrito,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8505,8505-Morrito,MUR+ST/LWAL+DNO/HEX:1,8.0
AREA # 8505,8505-Morrito,MUR/LWAL+DNO/HEX:1,14.2
AREA # 8505,8505-Morrito,MUR/LWAL+DNO/HEX:2,4.6
AREA # 8505,8505-Morrito,UNK/HEX:1,34.0
AREA # 8505,8505-Morrito,W+WBB/LWAL+DNO/HEX:1,64.8
AREA # 8505,8505-Morrito,W+WLI/LDUAL+DNO/HEX:1,664.6
AREA # 8505,8505-Morrito,W+WLI/LDUAL+DNO/HEX:2,23.4
AREA # 8505,8505-Morrito,W+WS/LPB+DNO/HEX:1,34.4
AREA # 8505,8505-Morrito,W+WS/LPB+DNO/HEX:2,0.8
AREA # 8505,8505-Morrito,W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 8510,8510-El Almendro,CR+PC/LWAL+DNO/HEX:1,1.5
AREA # 8510,8510-El Almendro,CR+PC/LWAL+DUC/HEX:1,0.5
AREA # 8510,8510-El Almendro,CR/LFINF+DNO/HEX:2,3.1
AREA # 8510,8510-El Almendro,CR/LFINF+DNO/HEX:3,3.0
AREA # 8510,8510-El Almendro,CR/LFINF+DNO/HEX:4,1.5
AREA # 8510,8510-El Almendro,CR/LFINF+DNO/HEX:5,1.5
AREA # 8510,8510-El Almendro,CR/LFM+DNO/HEX:1,23.8
AREA # 8510,8510-El Almendro,CR/LFM+DNO/HEX:2,3.1
AREA # 8510,8510-El Almendro,MCF/LWAL+DNO/HEX:1,11.7
AREA # 8510,8510-El Almendro,MCF/LWAL+DNO/HEX:2,4.3
AREA # 8510,8510-El Almendro,MCF/LWAL+DNO/HEX:3,2.3
AREA # 8510,8510-El Almendro,MCF/LWAL+DUC/HEX:1,11.1
AREA # 8510,8510-El Almendro,MCF/LWAL+DUC/HEX:2,2.2
AREA # 8510,8510-El Almendro,MCF/LWAL+DUC/HEX:3,1.5
AREA # 8510,8510-El Almendro,MR/LWAL+DNO/HEX:1,26.9
AREA # 8510,8510-El Almendro,MR/LWAL+DNO/HEX:2,4.4
AREA # 8510,8510-El Almendro,MR/LWAL+DNO/HEX:3,2.9
AREA # 8510,8510-El Almendro,MR/LWAL+DUC/HEX:1,7.4
AREA # 8510,8510-El Almendro,MR/LWAL+DUC/HEX:2,2.2
AREA # 8510,8510-El Almendro,MR/LWAL+DUC/HEX:3,1.5
AREA # 8510,8510-El Almendro,MUR+ADO/LWAL+DNO/HEX:1,0.9
AREA # 8510,8510-El Almendro,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8510,8510-El Almendro,MUR+ST/LWAL+DNO/HEX:1,51.0
AREA # 8510,8510-El Almendro,MUR/LWAL+DNO/HEX:1,44.9
AREA # 8510,8510-El Almendro,MUR/LWAL+DNO/HEX:2,9.7
AREA # 8510,8510-El Almendro,UNK/HEX:1,37.0
AREA # 8510,8510-El Almendro,W+WBB/LWAL+DNO/HEX:1,78.3
AREA # 8510,8510-El Almendro,W+WLI/LDUAL+DNO/HEX:1,1365.6
AREA # 8510,8510-El Almendro,W+WLI/LDUAL+DNO/HEX:2,52.4
AREA # 8510,8510-El Almendro,W+WS/LPB+DNO/HEX:1,82.4
AREA # 8510,8510-El Almendro,W+WS/LPB+DNO/HEX:2,2.4
AREA # 8510,8510-El Almendro,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 8515,8515-San Miguelito,CR+PC/LWAL+DNO/HEX:1,
AREA # 8515,8515-San Miguelito,CR+PC/LWAL+DUC/HEX:1,
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:2,0.4
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:3,0.4
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:4,0.2
AREA # 8515,8515-San Miguelito,CR/LFINF+DNO/HEX:5,0.2
AREA # 8515,8515-San Miguelito,CR/LFM+DNO/HEX:1,4.4
AREA # 8515,8515-San Miguelito,CR/LFM+DNO/HEX:2,0.4
AREA # 8515,8515-San Miguelito,MCF/LWAL+DNO/HEX:1,3.8
AREA # 8515,8515-San Miguelito,MCF/LWAL+DNO/HEX:2,1.2
AREA # 8515,8515-San Miguelito,MCF/LWAL+DNO/HEX:3,0.7
AREA # 8515,8515-San Miguelito,MCF/LWAL+DUC/HEX:1,4.0
AREA # 8515,8515-San Miguelito,MCF/LWAL+DUC/HEX:2,0.8
AREA # 8515,8515-San Miguelito,MCF/LWAL+DUC/HEX:3,0.5
AREA # 8515,8515-San Miguelito,MR/LWAL+DNO/HEX:1,9.2
AREA # 8515,8515-San Miguelito,MR/LWAL+DNO/HEX:2,1.2
AREA # 8515,8515-San Miguelito,MR/LWAL+DNO/HEX:3,0.8
AREA # 8515,8515-San Miguelito,MR/LWAL+DUC/HEX:1,2.7
AREA # 8515,8515-San Miguelito,MR/LWAL+DUC/HEX:2,0.8
AREA # 8515,8515-San Miguelito,MR/LWAL+DUC/HEX:3,0.5
AREA # 8515,8515-San Miguelito,MUR+ADO/LWAL+DNO/HEX:1,7.1
AREA # 8515,8515-San Miguelito,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 8515,8515-San Miguelito,MUR+ST/LWAL+DNO/HEX:1,14.0
AREA # 8515,8515-San Miguelito,MUR/LWAL+DNO/HEX:1,13.4
AREA # 8515,8515-San Miguelito,MUR/LWAL+DNO/HEX:2,3.2
AREA # 8515,8515-San Miguelito,UNK/HEX:1,13.0
AREA # 8515,8515-San Miguelito,W+WBB/LWAL+DNO/HEX:1,119.7
AREA # 8515,8515-San Miguelito,W+WLI/LDUAL+DNO/HEX:1,2224.9
AREA # 8515,8515-San Miguelito,W+WLI/LDUAL+DNO/HEX:2,71.1
AREA # 8515,8515-San Miguelito,W+WS/LPB+DNO/HEX:1,99.2
AREA # 8515,8515-San Miguelito,W+WS/LPB+DNO/HEX:2,3.1
AREA # 8515,8515-San Miguelito,W+WWD/LWAL+DNO/HEX:1,0.8
AREA # 8520,8520-San Carlos,CR+PC/LWAL+DNO/HEX:1,
AREA # 8520,8520-San Carlos,CR+PC/LWAL+DUC/HEX:1,
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:2,1.0
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:3,1.0
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:4,0.5
AREA # 8520,8520-San Carlos,CR/LFINF+DNO/HEX:5,0.5
AREA # 8520,8520-San Carlos,CR/LFM+DNO/HEX:1,14.9
AREA # 8520,8520-San Carlos,CR/LFM+DNO/HEX:2,1.1
AREA # 8520,8520-San Carlos,MCF/LWAL+DNO/HEX:1,9.7
AREA # 8520,8520-San Carlos,MCF/LWAL+DNO/HEX:2,3.7
AREA # 8520,8520-San Carlos,MCF/LWAL+DNO/HEX:3,1.9
AREA # 8520,8520-San Carlos,MCF/LWAL+DUC/HEX:1,7.2
AREA # 8520,8520-San Carlos,MCF/LWAL+DUC/HEX:2,1.4
AREA # 8520,8520-San Carlos,MCF/LWAL+DUC/HEX:3,1.0
AREA # 8520,8520-San Carlos,MR/LWAL+DNO/HEX:1,19.4
AREA # 8520,8520-San Carlos,MR/LWAL+DNO/HEX:2,3.8
AREA # 8520,8520-San Carlos,MR/LWAL+DNO/HEX:3,2.4
AREA # 8520,8520-San Carlos,MR/LWAL+DUC/HEX:1,4.8
AREA # 8520,8520-San Carlos,MR/LWAL+DUC/HEX:2,1.4
AREA # 8520,8520-San Carlos,MR/LWAL+DUC/HEX:3,1.0
AREA # 8520,8520-San Carlos,MUR+ADO/LWAL+DNO/HEX:1,3.4
AREA # 8520,8520-San Carlos,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 8520,8520-San Carlos,MUR+ST/LWAL+DNO/HEX:1,11.0
AREA # 8520,8520-San Carlos,MUR/LWAL+DNO/HEX:1,50.1
AREA # 8520,8520-San Carlos,MUR/LWAL+DNO/HEX:2,7.2
AREA # 8520,8520-San Carlos,UNK/HEX:1,44.0
AREA # 8520,8520-San Carlos,W+WBB/LWAL+DNO/HEX:1,245.7
AREA # 8520,8520-San Carlos,W+WLI/LDUAL+DNO/HEX:1,3904.2
AREA # 8520,8520-San Carlos,W+WLI/LDUAL+DNO/HEX:2,123.8
AREA # 8520,8520-San Carlos,W+WS/LPB+DNO/HEX:1,325.4
AREA # 8520,8520-San Carlos,W+WS/LPB+DNO/HEX:2,8.9
AREA # 8520,8520-San Carlos,W+WWD/LWAL+DNO/HEX:1,0.5
AREA # 8525,8525-El Castillo,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 8525,8525-El Castillo,CR+PC/LWAL+DUC/HEX:1,
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:2,
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:3,
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:4,
AREA # 8525,8525-El Castillo,CR/LFINF+DNO/HEX:5,
AREA # 8525,8525-El Castillo,CR/LFM+DNO/HEX:1,
AREA # 8525,8525-El Castillo,CR/LFM+DNO/HEX:2,
AREA # 8525,8525-El Castillo,MCF/LWAL+DNO/HEX:1,1.7
AREA # 8525,8525-El Castillo,MCF/LWAL+DNO/HEX:2,0.4
AREA # 8525,8525-El Castillo,MCF/LWAL+DNO/HEX:3,0.3
AREA # 8525,8525-El Castillo,MCF/LWAL+DUC/HEX:1,1.0
AREA # 8525,8525-El Castillo,MCF/LWAL+DUC/HEX:2,0.2
AREA # 8525,8525-El Castillo,MCF/LWAL+DUC/HEX:3,0.1
AREA # 8525,8525-El Castillo,MR/LWAL+DNO/HEX:1,2.9
AREA # 8525,8525-El Castillo,MR/LWAL+DNO/HEX:2,0.4
AREA # 8525,8525-El Castillo,MR/LWAL+DNO/HEX:3,0.3
AREA # 8525,8525-El Castillo,MR/LWAL+DUC/HEX:1,0.7
AREA # 8525,8525-El Castillo,MR/LWAL+DUC/HEX:2,0.2
AREA # 8525,8525-El Castillo,MR/LWAL+DUC/HEX:3,0.1
AREA # 8525,8525-El Castillo,MUR+ADO/LWAL+DNO/HEX:1,
AREA # 8525,8525-El Castillo,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 8525,8525-El Castillo,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 8525,8525-El Castillo,MUR/LWAL+DNO/HEX:1,6.6
AREA # 8525,8525-El Castillo,MUR/LWAL+DNO/HEX:2,1.0
AREA # 8525,8525-El Castillo,UNK/HEX:1,114.0
AREA # 8525,8525-El Castillo,W+WBB/LWAL+DNO/HEX:1,189.0
AREA # 8525,8525-El Castillo,W+WLI/LDUAL+DNO/HEX:1,2290.2
AREA # 8525,8525-El Castillo,W+WLI/LDUAL+DNO/HEX:2,227.8
AREA # 8525,8525-El Castillo,W+WS/LPB+DNO/HEX:1,116.9
AREA # 8525,8525-El Castillo,W+WS/LPB+DNO/HEX:2,3.1
