id,Region,Taxonomy,Dwellings
AREA # 1411,SAN FRANCISCO DEL VALLE,W+WLI/LDUAL+DNO/HEX:2,2.1
AREA # 1411,SAN FRANCISCO DEL VALLE,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1411,SAN FRANCISCO DEL VALLE,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1411,SAN FRANCISCO DEL VALLE,W+WWD/LWAL+DNO/HEX:1,6.8
AREA # 1412,SAN JORGE,CR/LFM+DNO/HEX:1,5.6
AREA # 1412,SAN JORGE,CR/LFM+DNO/HEX:2,5.6
AREA # 1412,SAN JORGE,MCF/LWAL+DNO/HEX:1,9.8
AREA # 1412,SAN JORGE,MCF/LWAL+DNO/HEX:2,3.9
AREA # 1412,SAN JORGE,MR/LWAL+DNO/HEX:1,21.8
AREA # 1412,SAN JORGE,MR/LWAL+DNO/HEX:2,5.4
AREA # 1412,SAN JORGE,MR/LWAL+DNO/HEX:3,0.2
AREA # 1412,SAN JORGE,MUR+ADO/LWAL+DNO/HEX:1,905.9
AREA # 1412,SAN JORGE,MUR+ADO/LWAL+DNO/HEX:2,48.2
AREA # 1412,SAN JORGE,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1412,SAN JORGE,MUR/LWAL+DNO/HEX:1,22.1
AREA # 1412,SAN JORGE,MUR/LWAL+DNO/HEX:2,1.8
AREA # 1412,SAN JORGE,UNK/HEX:1,8.0
AREA # 1412,SAN JORGE,W+WLI/LDUAL+DNO/HEX:1,40.8
AREA # 1412,SAN JORGE,W+WLI/LDUAL+DNO/HEX:2,2.2
AREA # 1412,SAN JORGE,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1412,SAN JORGE,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1412,SAN JORGE,W+WWD/LWAL+DNO/HEX:1,9.9
AREA # 1413,SAN MARCOS,CR/LFM+DNO/HEX:1,15.8
AREA # 1413,SAN MARCOS,CR/LFM+DNO/HEX:2,15.8
AREA # 1413,SAN MARCOS,MCF/LWAL+DNO/HEX:1,20.8
AREA # 1413,SAN MARCOS,MCF/LWAL+DNO/HEX:2,8.3
AREA # 1413,SAN MARCOS,MR/LWAL+DNO/HEX:1,156.4
AREA # 1413,SAN MARCOS,MR/LWAL+DNO/HEX:2,25.8
AREA # 1413,SAN MARCOS,MR/LWAL+DNO/HEX:3,11.8
AREA # 1413,SAN MARCOS,MUR+ADO/LWAL+DNO/HEX:1,2156.7
AREA # 1413,SAN MARCOS,MUR+ADO/LWAL+DNO/HEX:2,113.7
AREA # 1413,SAN MARCOS,MUR/LWAL+DNO/HEX:1,222.6
AREA # 1413,SAN MARCOS,MUR/LWAL+DNO/HEX:2,20.8
AREA # 1413,SAN MARCOS,UNK/HEX:1,3.0
AREA # 1413,SAN MARCOS,W+WLI/LDUAL+DNO/HEX:1,50.4
AREA # 1413,SAN MARCOS,W+WLI/LDUAL+DNO/HEX:2,2.6
AREA # 1413,SAN MARCOS,W+WS/LPB+DNO/HEX:1,4.5
AREA # 1413,SAN MARCOS,W+WS/LPB+DNO/HEX:2,0.5
AREA # 1413,SAN MARCOS,W+WWD/LWAL+DNO/HEX:1,3.6
AREA # 1414,SANTA FE,CR/LFM+DNO/HEX:1,9.5
AREA # 1414,SANTA FE,CR/LFM+DNO/HEX:2,9.5
AREA # 1414,SANTA FE,MCF/LWAL+DNO/HEX:1,16.5
AREA # 1414,SANTA FE,MCF/LWAL+DNO/HEX:2,6.6
AREA # 1414,SANTA FE,MR/LWAL+DNO/HEX:1,112.8
AREA # 1414,SANTA FE,MR/LWAL+DNO/HEX:2,17.6
AREA # 1414,SANTA FE,MR/LWAL+DNO/HEX:3,8.4
AREA # 1414,SANTA FE,MUR+ADO/LWAL+DNO/HEX:1,672.6
AREA # 1414,SANTA FE,MUR+ADO/LWAL+DNO/HEX:2,35.9
AREA # 1414,SANTA FE,MUR/LWAL+DNO/HEX:1,107.6
AREA # 1414,SANTA FE,MUR/LWAL+DNO/HEX:2,11.7
AREA # 1414,SANTA FE,UNK/HEX:1,5.0
AREA # 1414,SANTA FE,W+WLI/LDUAL+DNO/HEX:1,30.4
AREA # 1414,SANTA FE,W+WLI/LDUAL+DNO/HEX:2,1.6
AREA # 1414,SANTA FE,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1414,SANTA FE,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1414,SANTA FE,W+WWD/LWAL+DNO/HEX:1,9.4
AREA # 1415,SENSENTI,CR/LFM+DNO/HEX:1,12.7
AREA # 1415,SENSENTI,CR/LFM+DNO/HEX:2,12.7
AREA # 1415,SENSENTI,MCF/LWAL+DNO/HEX:1,15.0
AREA # 1415,SENSENTI,MCF/LWAL+DNO/HEX:2,6.0
AREA # 1415,SENSENTI,MR/LWAL+DNO/HEX:1,97.6
AREA # 1415,SENSENTI,MR/LWAL+DNO/HEX:2,17.5
AREA # 1415,SENSENTI,MR/LWAL+DNO/HEX:3,5.6
AREA # 1415,SENSENTI,MUR+ADO/LWAL+DNO/HEX:1,1749.7
AREA # 1415,SENSENTI,MUR+ADO/LWAL+DNO/HEX:2,92.5
AREA # 1415,SENSENTI,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 1415,SENSENTI,MUR/LWAL+DNO/HEX:1,153.2
AREA # 1415,SENSENTI,MUR/LWAL+DNO/HEX:2,13.7
AREA # 1415,SENSENTI,W+WLI/LDUAL+DNO/HEX:1,30.4
AREA # 1415,SENSENTI,W+WLI/LDUAL+DNO/HEX:2,1.6
AREA # 1415,SENSENTI,W+WS/LPB+DNO/HEX:1,0.9
AREA # 1415,SENSENTI,W+WS/LPB+DNO/HEX:2,0.1
AREA # 1415,SENSENTI,W+WWD/LWAL+DNO/HEX:1,7.8
AREA # 1416,SINUAPA,CR/LFM+DNO/HEX:1,7.5
AREA # 1416,SINUAPA,CR/LFM+DNO/HEX:2,7.5
AREA # 1416,SINUAPA,MCF/LWAL+DNO/HEX:1,8.8
AREA # 1416,SINUAPA,MCF/LWAL+DNO/HEX:2,3.5
AREA # 1416,SINUAPA,MR/LWAL+DNO/HEX:1,89.1
AREA # 1416,SINUAPA,MR/LWAL+DNO/HEX:2,13.5
AREA # 1416,SINUAPA,MR/LWAL+DNO/HEX:3,7.4
AREA # 1416,SINUAPA,MUR+ADO/LWAL+DNO/HEX:1,792.3
AREA # 1416,SINUAPA,MUR+ADO/LWAL+DNO/HEX:2,43.0
AREA # 1416,SINUAPA,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1416,SINUAPA,MUR/LWAL+DNO/HEX:1,136.4
AREA # 1416,SINUAPA,MUR/LWAL+DNO/HEX:2,12.6
AREA # 1416,SINUAPA,UNK/HEX:1,2.0
AREA # 1416,SINUAPA,W+WLI/LDUAL+DNO/HEX:1,67.4
AREA # 1416,SINUAPA,W+WLI/LDUAL+DNO/HEX:2,3.5
AREA # 1416,SINUAPA,W+WS/LPB+DNO/HEX:1,4.5
AREA # 1416,SINUAPA,W+WS/LPB+DNO/HEX:2,0.5
AREA # 1416,SINUAPA,W+WWD/LWAL+DNO/HEX:1,25.6
AREA # 1501,JUTICALPA,CR/LFM+DNO/HEX:1,135.2
AREA # 1501,JUTICALPA,CR/LFM+DNO/HEX:2,135.2
AREA # 1501,JUTICALPA,MCF/LWAL+DNO/HEX:1,102.2
AREA # 1501,JUTICALPA,MCF/LWAL+DNO/HEX:2,40.9
AREA # 1501,JUTICALPA,MR/LWAL+DNO/HEX:1,648.4
AREA # 1501,JUTICALPA,MR/LWAL+DNO/HEX:2,135.9
AREA # 1501,JUTICALPA,MR/LWAL+DNO/HEX:3,13.3
AREA # 1501,JUTICALPA,MUR+ADO/LWAL+DNO/HEX:1,8455.0
AREA # 1501,JUTICALPA,MUR+ADO/LWAL+DNO/HEX:2,453.7
AREA # 1501,JUTICALPA,MUR+ST/LWAL+DNO/HEX:1,31.0
AREA # 1501,JUTICALPA,MUR/LWAL+DNO/HEX:1,1388.6
AREA # 1501,JUTICALPA,MUR/LWAL+DNO/HEX:2,115.3
AREA # 1501,JUTICALPA,UNK/HEX:1,52.0
AREA # 1501,JUTICALPA,W+WLI/LDUAL+DNO/HEX:1,458.8
AREA # 1501,JUTICALPA,W+WLI/LDUAL+DNO/HEX:2,24.2
AREA # 1501,JUTICALPA,W+WS/LPB+DNO/HEX:1,149.4
AREA # 1501,JUTICALPA,W+WS/LPB+DNO/HEX:2,16.6
AREA # 1501,JUTICALPA,W+WWD/LWAL+DNO/HEX:1,165.3
AREA # 1502,Campamento,CR/LFM+DNO/HEX:1,6.8
AREA # 1502,Campamento,CR/LFM+DNO/HEX:2,6.8
AREA # 1502,Campamento,MCF/LWAL+DNO/HEX:1,5.0
AREA # 1502,Campamento,MCF/LWAL+DNO/HEX:2,2.0
AREA # 1502,Campamento,MR/LWAL+DNO/HEX:1,43.9
AREA # 1502,Campamento,MR/LWAL+DNO/HEX:2,8.4
AREA # 1502,Campamento,MR/LWAL+DNO/HEX:3,2.0
AREA # 1502,Campamento,MUR+ADO/LWAL+DNO/HEX:1,2189.9
AREA # 1502,Campamento,MUR+ADO/LWAL+DNO/HEX:2,116.1
AREA # 1502,Campamento,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1502,Campamento,MUR/LWAL+DNO/HEX:1,84.7
AREA # 1502,Campamento,MUR/LWAL+DNO/HEX:2,7.4
AREA # 1502,Campamento,UNK/HEX:1,4.0
AREA # 1502,Campamento,W+WLI/LDUAL+DNO/HEX:1,169.1
AREA # 1502,Campamento,W+WLI/LDUAL+DNO/HEX:2,8.9
AREA # 1502,Campamento,W+WS/LPB+DNO/HEX:1,5.4
AREA # 1502,Campamento,W+WS/LPB+DNO/HEX:2,0.6
AREA # 1502,Campamento,W+WWD/LWAL+DNO/HEX:1,16.0
AREA # 1503,CATACAMAS,CR/LFM+DNO/HEX:1,74.8
AREA # 1503,CATACAMAS,CR/LFM+DNO/HEX:2,74.8
AREA # 1503,CATACAMAS,MCF/LWAL+DNO/HEX:1,64.0
AREA # 1503,CATACAMAS,MCF/LWAL+DNO/HEX:2,25.6
AREA # 1503,CATACAMAS,MR/LWAL+DNO/HEX:1,517.4
AREA # 1503,CATACAMAS,MR/LWAL+DNO/HEX:2,93.8
AREA # 1503,CATACAMAS,MR/LWAL+DNO/HEX:3,30.2
AREA # 1503,CATACAMAS,MUR+ADO/LWAL+DNO/HEX:1,8612.8
AREA # 1503,CATACAMAS,MUR+ADO/LWAL+DNO/HEX:2,464.6
AREA # 1503,CATACAMAS,MUR+ST/LWAL+DNO/HEX:1,23.0
AREA # 1503,CATACAMAS,MUR/LWAL+DNO/HEX:1,960.9
AREA # 1503,CATACAMAS,MUR/LWAL+DNO/HEX:2,83.5
AREA # 1503,CATACAMAS,UNK/HEX:1,71.0
AREA # 1503,CATACAMAS,W+WLI/LDUAL+DNO/HEX:1,1528.6
AREA # 1503,CATACAMAS,W+WLI/LDUAL+DNO/HEX:2,80.4
AREA # 1503,CATACAMAS,W+WS/LPB+DNO/HEX:1,141.3
AREA # 1503,CATACAMAS,W+WS/LPB+DNO/HEX:2,15.7
AREA # 1503,CATACAMAS,W+WWD/LWAL+DNO/HEX:1,214.6
AREA # 1504,CONCORDIA,CR/LFM+DNO/HEX:1,1.6
AREA # 1504,CONCORDIA,CR/LFM+DNO/HEX:2,1.6
AREA # 1504,CONCORDIA,MCF/LWAL+DNO/HEX:1,1.2
AREA # 1504,CONCORDIA,MCF/LWAL+DNO/HEX:2,0.5
AREA # 1504,CONCORDIA,MR/LWAL+DNO/HEX:1,8.2
AREA # 1504,CONCORDIA,MR/LWAL+DNO/HEX:2,1.7
AREA # 1504,CONCORDIA,MR/LWAL+DNO/HEX:3,0.2
AREA # 1504,CONCORDIA,MUR+ADO/LWAL+DNO/HEX:1,1259.0
AREA # 1504,CONCORDIA,MUR+ADO/LWAL+DNO/HEX:2,67.0
AREA # 1504,CONCORDIA,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1504,CONCORDIA,MUR/LWAL+DNO/HEX:1,16.4
AREA # 1504,CONCORDIA,MUR/LWAL+DNO/HEX:2,1.4
AREA # 1504,CONCORDIA,UNK/HEX:1,1.0
AREA # 1504,CONCORDIA,W+WLI/LDUAL+DNO/HEX:1,40.8
AREA # 1504,CONCORDIA,W+WLI/LDUAL+DNO/HEX:2,2.2
AREA # 1504,CONCORDIA,W+WS/LPB+DNO/HEX:1,3.6
AREA # 1504,CONCORDIA,W+WS/LPB+DNO/HEX:2,0.4
AREA # 1504,CONCORDIA,W+WWD/LWAL+DNO/HEX:1,13.0
AREA # 1505,DULCE NOMBRE DE CULMI,CR/LFM+DNO/HEX:1,31.1
AREA # 1505,DULCE NOMBRE DE CULMI,CR/LFM+DNO/HEX:2,31.1
AREA # 1505,DULCE NOMBRE DE CULMI,MCF/LWAL+DNO/HEX:1,25.5
AREA # 1505,DULCE NOMBRE DE CULMI,MCF/LWAL+DNO/HEX:2,10.2
AREA # 1505,DULCE NOMBRE DE CULMI,MR/LWAL+DNO/HEX:1,132.4
AREA # 1505,DULCE NOMBRE DE CULMI,MR/LWAL+DNO/HEX:2,28.2
AREA # 1505,DULCE NOMBRE DE CULMI,MR/LWAL+DNO/HEX:3,2.6
AREA # 1505,DULCE NOMBRE DE CULMI,MUR+ADO/LWAL+DNO/HEX:1,2951.2
AREA # 1505,DULCE NOMBRE DE CULMI,MUR+ADO/LWAL+DNO/HEX:2,160.0
AREA # 1505,DULCE NOMBRE DE CULMI,MUR+ST/LWAL+DNO/HEX:1,5.0
AREA # 1505,DULCE NOMBRE DE CULMI,MUR/LWAL+DNO/HEX:1,299.8
AREA # 1505,DULCE NOMBRE DE CULMI,MUR/LWAL+DNO/HEX:2,24.2
AREA # 1505,DULCE NOMBRE DE CULMI,UNK/HEX:1,31.0
AREA # 1505,DULCE NOMBRE DE CULMI,W+WLI/LDUAL+DNO/HEX:1,1279.6
AREA # 1505,DULCE NOMBRE DE CULMI,W+WLI/LDUAL+DNO/HEX:2,67.4
AREA # 1505,DULCE NOMBRE DE CULMI,W+WS/LPB+DNO/HEX:1,23.4
AREA # 1505,DULCE NOMBRE DE CULMI,W+WS/LPB+DNO/HEX:2,2.6
AREA # 1505,DULCE NOMBRE DE CULMI,W+WWD/LWAL+DNO/HEX:1,87.9
AREA # 1506,EL ROSARIO,CR/LFM+DNO/HEX:1,4.6
AREA # 1506,EL ROSARIO,CR/LFM+DNO/HEX:2,4.6
AREA # 1506,EL ROSARIO,MCF/LWAL+DNO/HEX:1,3.8
AREA # 1506,EL ROSARIO,MCF/LWAL+DNO/HEX:2,1.5
AREA # 1506,EL ROSARIO,MR/LWAL+DNO/HEX:1,22.2
AREA # 1506,EL ROSARIO,MR/LWAL+DNO/HEX:2,4.8
AREA # 1506,EL ROSARIO,MR/LWAL+DNO/HEX:3,0.2
AREA # 1506,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:1,707.3
AREA # 1506,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:2,37.6
AREA # 1506,EL ROSARIO,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1506,EL ROSARIO,MUR/LWAL+DNO/HEX:1,39.7
AREA # 1506,EL ROSARIO,MUR/LWAL+DNO/HEX:2,3.5
AREA # 1506,EL ROSARIO,W+WLI/LDUAL+DNO/HEX:1,19.0
AREA # 1506,EL ROSARIO,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 1506,EL ROSARIO,W+WS/LPB+DNO/HEX:1,26.1
AREA # 1506,EL ROSARIO,W+WS/LPB+DNO/HEX:2,2.9
AREA # 1506,EL ROSARIO,W+WWD/LWAL+DNO/HEX:1,8.1
AREA # 1507,ESQUIPULAS DEL NORTE,CR/LFM+DNO/HEX:1,7.7
AREA # 1507,ESQUIPULAS DEL NORTE,CR/LFM+DNO/HEX:2,7.7
AREA # 1507,ESQUIPULAS DEL NORTE,MCF/LWAL+DNO/HEX:1,1.0
AREA # 1507,ESQUIPULAS DEL NORTE,MCF/LWAL+DNO/HEX:2,0.4
AREA # 1507,ESQUIPULAS DEL NORTE,MR/LWAL+DNO/HEX:1,32.2
AREA # 1507,ESQUIPULAS DEL NORTE,MR/LWAL+DNO/HEX:2,6.6
AREA # 1507,ESQUIPULAS DEL NORTE,MR/LWAL+DNO/HEX:3,0.0
AREA # 1507,ESQUIPULAS DEL NORTE,MUR+ADO/LWAL+DNO/HEX:1,1326.6
AREA # 1507,ESQUIPULAS DEL NORTE,MUR+ADO/LWAL+DNO/HEX:2,73.8
AREA # 1507,ESQUIPULAS DEL NORTE,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 1507,ESQUIPULAS DEL NORTE,MUR/LWAL+DNO/HEX:1,88.0
AREA # 1507,ESQUIPULAS DEL NORTE,MUR/LWAL+DNO/HEX:2,7.4
AREA # 1507,ESQUIPULAS DEL NORTE,UNK/HEX:1,28.0
AREA # 1507,ESQUIPULAS DEL NORTE,W+WLI/LDUAL+DNO/HEX:1,255.6
AREA # 1507,ESQUIPULAS DEL NORTE,W+WLI/LDUAL+DNO/HEX:2,13.4
AREA # 1507,ESQUIPULAS DEL NORTE,W+WS/LPB+DNO/HEX:1,84.6
AREA # 1507,ESQUIPULAS DEL NORTE,W+WS/LPB+DNO/HEX:2,9.4
AREA # 1507,ESQUIPULAS DEL NORTE,W+WWD/LWAL+DNO/HEX:1,75.6
AREA # 1508,GUALACO,CR/LFM+DNO/HEX:1,22.2
AREA # 1508,GUALACO,CR/LFM+DNO/HEX:2,22.2
AREA # 1508,GUALACO,MCF/LWAL+DNO/HEX:1,15.8
AREA # 1508,GUALACO,MCF/LWAL+DNO/HEX:2,6.3
AREA # 1508,GUALACO,MR/LWAL+DNO/HEX:1,98.8
AREA # 1508,GUALACO,MR/LWAL+DNO/HEX:2,21.5
AREA # 1508,GUALACO,MR/LWAL+DNO/HEX:3,0.2
AREA # 1508,GUALACO,MUR+ADO/LWAL+DNO/HEX:1,2358.9
AREA # 1508,GUALACO,MUR+ADO/LWAL+DNO/HEX:2,138.0
AREA # 1508,GUALACO,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1508,GUALACO,MUR/LWAL+DNO/HEX:1,190.3
AREA # 1508,GUALACO,MUR/LWAL+DNO/HEX:2,16.6
AREA # 1508,GUALACO,UNK/HEX:1,36.0
AREA # 1508,GUALACO,W+WLI/LDUAL+DNO/HEX:1,240.3
AREA # 1508,GUALACO,W+WLI/LDUAL+DNO/HEX:2,12.7
AREA # 1508,GUALACO,W+WS/LPB+DNO/HEX:1,8.1
AREA # 1508,GUALACO,W+WS/LPB+DNO/HEX:2,0.9
AREA # 1508,GUALACO,W+WWD/LWAL+DNO/HEX:1,263.1
AREA # 1509,GUARIZAMA,CR/LFM+DNO/HEX:1,7.2
AREA # 1509,GUARIZAMA,CR/LFM+DNO/HEX:2,7.2
AREA # 1509,GUARIZAMA,MCF/LWAL+DNO/HEX:1,5.5
AREA # 1509,GUARIZAMA,MCF/LWAL+DNO/HEX:2,2.2
AREA # 1509,GUARIZAMA,MR/LWAL+DNO/HEX:1,30.0
AREA # 1509,GUARIZAMA,MR/LWAL+DNO/HEX:2,6.5
AREA # 1509,GUARIZAMA,MR/LWAL+DNO/HEX:3,0.3
AREA # 1509,GUARIZAMA,MUR+ADO/LWAL+DNO/HEX:1,1045.3
AREA # 1509,GUARIZAMA,MUR+ADO/LWAL+DNO/HEX:2,57.2
AREA # 1509,GUARIZAMA,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1509,GUARIZAMA,MUR/LWAL+DNO/HEX:1,73.4
AREA # 1509,GUARIZAMA,MUR/LWAL+DNO/HEX:2,5.8
AREA # 1509,GUARIZAMA,UNK/HEX:1,1.0
AREA # 1509,GUARIZAMA,W+WLI/LDUAL+DNO/HEX:1,67.4
AREA # 1509,GUARIZAMA,W+WLI/LDUAL+DNO/HEX:2,3.6
AREA # 1509,GUARIZAMA,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1509,GUARIZAMA,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1509,GUARIZAMA,W+WWD/LWAL+DNO/HEX:1,42.4
AREA # 1510,GUATA,CR/LFM+DNO/HEX:1,2.4
AREA # 1510,GUATA,CR/LFM+DNO/HEX:2,2.4
AREA # 1510,GUATA,MCF/LWAL+DNO/HEX:1,0.8
AREA # 1510,GUATA,MCF/LWAL+DNO/HEX:2,0.3
AREA # 1510,GUATA,MR/LWAL+DNO/HEX:1,8.8
AREA # 1510,GUATA,MR/LWAL+DNO/HEX:2,1.8
AREA # 1510,GUATA,MR/LWAL+DNO/HEX:3,0.2
AREA # 1510,GUATA,MUR+ADO/LWAL+DNO/HEX:1,1837.6
AREA # 1510,GUATA,MUR+ADO/LWAL+DNO/HEX:2,100.8
AREA # 1510,GUATA,MUR/LWAL+DNO/HEX:1,33.0
AREA # 1510,GUATA,MUR/LWAL+DNO/HEX:2,2.4
AREA # 1510,GUATA,UNK/HEX:1,10.0
AREA # 1510,GUATA,W+WLI/LDUAL+DNO/HEX:1,105.4
AREA # 1510,GUATA,W+WLI/LDUAL+DNO/HEX:2,5.6
AREA # 1510,GUATA,W+WS/LPB+DNO/HEX:1,44.1
AREA # 1510,GUATA,W+WS/LPB+DNO/HEX:2,4.9
AREA # 1510,GUATA,W+WWD/LWAL+DNO/HEX:1,78.6
AREA # 1511,GUAYAPE,CR/LFM+DNO/HEX:1,4.3
AREA # 1511,GUAYAPE,CR/LFM+DNO/HEX:2,4.3
AREA # 1511,GUAYAPE,MR/LWAL+DNO/HEX:1,17.4
AREA # 1511,GUAYAPE,MR/LWAL+DNO/HEX:2,3.4
AREA # 1511,GUAYAPE,MR/LWAL+DNO/HEX:3,0.0
AREA # 1511,GUAYAPE,MUR+ADO/LWAL+DNO/HEX:1,1369.3
AREA # 1511,GUAYAPE,MUR+ADO/LWAL+DNO/HEX:2,73.3
AREA # 1511,GUAYAPE,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1511,GUAYAPE,MUR/LWAL+DNO/HEX:1,58.0
AREA # 1511,GUAYAPE,MUR/LWAL+DNO/HEX:2,4.6
AREA # 1511,GUAYAPE,UNK/HEX:1,1.0
AREA # 1511,GUAYAPE,W+WLI/LDUAL+DNO/HEX:1,60.8
AREA # 1511,GUAYAPE,W+WLI/LDUAL+DNO/HEX:2,3.2
AREA # 1511,GUAYAPE,W+WS/LPB+DNO/HEX:1,11.7
AREA # 1511,GUAYAPE,W+WS/LPB+DNO/HEX:2,1.3
AREA # 1511,GUAYAPE,W+WWD/LWAL+DNO/HEX:1,23.4
AREA # 1512,JANO,CR/LFM+DNO/HEX:1,1.2
AREA # 1512,JANO,CR/LFM+DNO/HEX:2,1.2
AREA # 1512,JANO,MCF/LWAL+DNO/HEX:1,1.5
AREA # 1512,JANO,MCF/LWAL+DNO/HEX:2,0.6
AREA # 1512,JANO,MR/LWAL+DNO/HEX:1,5.2
AREA # 1512,JANO,MR/LWAL+DNO/HEX:2,1.2
AREA # 1512,JANO,MR/LWAL+DNO/HEX:3,0.2
AREA # 1512,JANO,MUR+ADO/LWAL+DNO/HEX:1,677.5
AREA # 1512,JANO,MUR+ADO/LWAL+DNO/HEX:2,36.6
AREA # 1512,JANO,MUR/LWAL+DNO/HEX:1,13.1
AREA # 1512,JANO,MUR/LWAL+DNO/HEX:2,1.0
AREA # 1512,JANO,UNK/HEX:1,8.0
AREA # 1512,JANO,W+WLI/LDUAL+DNO/HEX:1,69.4
AREA # 1512,JANO,W+WLI/LDUAL+DNO/HEX:2,3.6
AREA # 1512,JANO,W+WS/LPB+DNO/HEX:1,26.1
AREA # 1512,JANO,W+WS/LPB+DNO/HEX:2,2.9
AREA # 1512,JANO,W+WWD/LWAL+DNO/HEX:1,17.0
AREA # 1513,LA UNION,CR/LFM+DNO/HEX:1,1.8
AREA # 1513,LA UNION,CR/LFM+DNO/HEX:2,1.8
AREA # 1513,LA UNION,MCF/LWAL+DNO/HEX:1,0.2
AREA # 1513,LA UNION,MCF/LWAL+DNO/HEX:2,0.1
AREA # 1513,LA UNION,MR/LWAL+DNO/HEX:1,6.7
AREA # 1513,LA UNION,MR/LWAL+DNO/HEX:2,1.4
AREA # 1513,LA UNION,MR/LWAL+DNO/HEX:3,0.0
AREA # 1513,LA UNION,MUR+ADO/LWAL+DNO/HEX:1,482.8
AREA # 1513,LA UNION,MUR+ADO/LWAL+DNO/HEX:2,27.2
AREA # 1513,LA UNION,MUR/LWAL+DNO/HEX:1,22.3
AREA # 1513,LA UNION,MUR/LWAL+DNO/HEX:2,1.8
AREA # 1513,LA UNION,UNK/HEX:1,14.0
AREA # 1513,LA UNION,W+WLI/LDUAL+DNO/HEX:1,35.2
AREA # 1513,LA UNION,W+WLI/LDUAL+DNO/HEX:2,1.8
AREA # 1513,LA UNION,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1513,LA UNION,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1513,LA UNION,W+WWD/LWAL+DNO/HEX:1,34.9
AREA # 1514,MANGULILE,CR/LFM+DNO/HEX:1,0.8
AREA # 1514,MANGULILE,CR/LFM+DNO/HEX:2,0.8
AREA # 1514,MANGULILE,MCF/LWAL+DNO/HEX:1,0.2
AREA # 1514,MANGULILE,MCF/LWAL+DNO/HEX:2,0.1
AREA # 1514,MANGULILE,MR/LWAL+DNO/HEX:1,3.6
AREA # 1514,MANGULILE,MR/LWAL+DNO/HEX:2,0.8
AREA # 1514,MANGULILE,MUR+ADO/LWAL+DNO/HEX:1,1162.7
AREA # 1514,MANGULILE,MUR+ADO/LWAL+DNO/HEX:2,65.1
AREA # 1514,MANGULILE,MUR/LWAL+DNO/HEX:1,8.1
AREA # 1514,MANGULILE,MUR/LWAL+DNO/HEX:2,0.7
AREA # 1514,MANGULILE,UNK/HEX:1,43.0
AREA # 1514,MANGULILE,W+WLI/LDUAL+DNO/HEX:1,39.9
AREA # 1514,MANGULILE,W+WLI/LDUAL+DNO/HEX:2,2.1
AREA # 1514,MANGULILE,W+WS/LPB+DNO/HEX:1,28.8
AREA # 1514,MANGULILE,W+WS/LPB+DNO/HEX:2,3.2
AREA # 1514,MANGULILE,W+WWD/LWAL+DNO/HEX:1,75.2
AREA # 1515,MANTO,CR/LFM+DNO/HEX:1,12.4
AREA # 1515,MANTO,CR/LFM+DNO/HEX:2,12.4
AREA # 1515,MANTO,MCF/LWAL+DNO/HEX:1,14.2
AREA # 1515,MANTO,MCF/LWAL+DNO/HEX:2,5.7
AREA # 1515,MANTO,MR/LWAL+DNO/HEX:1,66.6
AREA # 1515,MANTO,MR/LWAL+DNO/HEX:2,14.0
AREA # 1515,MANTO,MR/LWAL+DNO/HEX:3,2.3
AREA # 1515,MANTO,MUR+ADO/LWAL+DNO/HEX:1,2060.8
AREA # 1515,MANTO,MUR+ADO/LWAL+DNO/HEX:2,110.0
AREA # 1515,MANTO,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1515,MANTO,MUR/LWAL+DNO/HEX:1,112.8
AREA # 1515,MANTO,MUR/LWAL+DNO/HEX:2,9.6
AREA # 1515,MANTO,UNK/HEX:1,2.0
AREA # 1515,MANTO,W+WLI/LDUAL+DNO/HEX:1,55.1
AREA # 1515,MANTO,W+WLI/LDUAL+DNO/HEX:2,2.9
AREA # 1515,MANTO,W+WS/LPB+DNO/HEX:1,3.6
AREA # 1515,MANTO,W+WS/LPB+DNO/HEX:2,0.4
AREA # 1515,MANTO,W+WWD/LWAL+DNO/HEX:1,28.2
AREA # 1516,SALAMA,CR/LFM+DNO/HEX:1,3.8
AREA # 1516,SALAMA,CR/LFM+DNO/HEX:2,3.8
