id,Region,Taxonomy,Dwellings
AREA # 1604,AZACUALPA,MR/LWAL+DUC/HEX:2,121.1
AREA # 1604,AZACUALPA,MR/LWAL+DUC/HEX:3,64.2
AREA # 1604,AZACUALPA,MUR+ADO/LWAL+DNO/HEX:1,1022.6
AREA # 1604,AZACUALPA,MUR+ADO/LWAL+DNO/HEX:2,177.6
AREA # 1604,AZACUALPA,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1604,AZACUALPA,MUR/LWAL+DNO/HEX:1,103.6
AREA # 1604,AZACUALPA,MUR/LWAL+DNO/HEX:2,10.1
AREA # 1604,AZACUALPA,UNK/HEX:1,1.0
AREA # 1604,AZACUALPA,W+WLI/LDUAL+DNO/HEX:1,48.4
AREA # 1604,AZACUALPA,W+WLI/LDUAL+DNO/HEX:2,8.6
AREA # 1604,AZACUALPA,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1604,AZACUALPA,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1604,AZACUALPA,W+WWD/LWAL+DNO/HEX:1,23.8
AREA # 1606,SAN JOSE DE COLINAS,"CR/LDUAL+DUC/HBET:6,10",24.6
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DNO/HEX:2,38.0
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DNO/HEX:3,37.4
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DNO/HEX:4,37.4
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DNO/HEX:5,22.4
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DUC/HEX:2,24.1
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DUC/HEX:3,48.2
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DUC/HEX:4,24.1
AREA # 1606,SAN JOSE DE COLINAS,CR/LFINF+DUC/HEX:5,14.5
AREA # 1606,SAN JOSE DE COLINAS,MCF/LWAL+DNO/HEX:1,37.4
AREA # 1606,SAN JOSE DE COLINAS,MCF/LWAL+DNO/HEX:2,18.7
AREA # 1606,SAN JOSE DE COLINAS,MCF/LWAL+DNO/HEX:3,18.7
AREA # 1606,SAN JOSE DE COLINAS,MCF/LWAL+DUC/HEX:1,60.2
AREA # 1606,SAN JOSE DE COLINAS,MCF/LWAL+DUC/HEX:2,36.2
AREA # 1606,SAN JOSE DE COLINAS,MCF/LWAL+DUC/HEX:3,12.0
AREA # 1606,SAN JOSE DE COLINAS,MR/LWAL+DNO/HEX:1,43.4
AREA # 1606,SAN JOSE DE COLINAS,MR/LWAL+DNO/HEX:2,23.1
AREA # 1606,SAN JOSE DE COLINAS,MR/LWAL+DNO/HEX:3,1.2
AREA # 1606,SAN JOSE DE COLINAS,MR/LWAL+DUC/HEX:1,46.4
AREA # 1606,SAN JOSE DE COLINAS,MR/LWAL+DUC/HEX:2,43.1
AREA # 1606,SAN JOSE DE COLINAS,MR/LWAL+DUC/HEX:3,23.1
AREA # 1606,SAN JOSE DE COLINAS,MUR+ADO/LWAL+DNO/HEX:1,548.9
AREA # 1606,SAN JOSE DE COLINAS,MUR+ADO/LWAL+DNO/HEX:2,94.7
AREA # 1606,SAN JOSE DE COLINAS,MUR+ST/LWAL+DNO/HEX:1,9.0
AREA # 1606,SAN JOSE DE COLINAS,MUR/LWAL+DNO/HEX:1,79.8
AREA # 1606,SAN JOSE DE COLINAS,MUR/LWAL+DNO/HEX:2,6.0
AREA # 1606,SAN JOSE DE COLINAS,W+WLI/LDUAL+DNO/HEX:1,3.4
AREA # 1606,SAN JOSE DE COLINAS,W+WLI/LDUAL+DNO/HEX:2,0.6
AREA # 1606,SAN JOSE DE COLINAS,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1606,SAN JOSE DE COLINAS,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1606,SAN JOSE DE COLINAS,W+WWD/LWAL+DNO/HEX:1,18.4
AREA # 1610,EL NISPERO,"CR/LDUAL+DUC/HBET:6,10",16.7
AREA # 1610,EL NISPERO,CR/LFINF+DNO/HEX:2,35.2
AREA # 1610,EL NISPERO,CR/LFINF+DNO/HEX:3,33.6
AREA # 1610,EL NISPERO,CR/LFINF+DNO/HEX:4,33.6
AREA # 1610,EL NISPERO,CR/LFINF+DNO/HEX:5,20.2
AREA # 1610,EL NISPERO,CR/LFINF+DUC/HEX:2,8.2
AREA # 1610,EL NISPERO,CR/LFINF+DUC/HEX:3,16.4
AREA # 1610,EL NISPERO,CR/LFINF+DUC/HEX:4,8.2
AREA # 1610,EL NISPERO,CR/LFINF+DUC/HEX:5,4.9
AREA # 1610,EL NISPERO,MCF/LWAL+DNO/HEX:1,33.6
AREA # 1610,EL NISPERO,MCF/LWAL+DNO/HEX:2,16.8
AREA # 1610,EL NISPERO,MCF/LWAL+DNO/HEX:3,16.8
AREA # 1610,EL NISPERO,MCF/LWAL+DUC/HEX:1,20.5
AREA # 1610,EL NISPERO,MCF/LWAL+DUC/HEX:2,12.3
AREA # 1610,EL NISPERO,MCF/LWAL+DUC/HEX:3,4.1
AREA # 1610,EL NISPERO,MR/LWAL+DNO/HEX:1,37.0
AREA # 1610,EL NISPERO,MR/LWAL+DNO/HEX:2,18.9
AREA # 1610,EL NISPERO,MR/LWAL+DNO/HEX:3,0.7
AREA # 1610,EL NISPERO,MR/LWAL+DUC/HEX:1,37.1
AREA # 1610,EL NISPERO,MR/LWAL+DUC/HEX:2,35.8
AREA # 1610,EL NISPERO,MR/LWAL+DUC/HEX:3,18.3
AREA # 1610,EL NISPERO,MUR+ADO/LWAL+DNO/HEX:1,166.2
AREA # 1610,EL NISPERO,MUR+ADO/LWAL+DNO/HEX:2,26.6
AREA # 1610,EL NISPERO,MUR+ST/LWAL+DNO/HEX:1,7.0
AREA # 1610,EL NISPERO,MUR/LWAL+DNO/HEX:1,44.6
AREA # 1610,EL NISPERO,MUR/LWAL+DNO/HEX:2,3.6
AREA # 1610,EL NISPERO,UNK/HEX:1,2.0
AREA # 1610,EL NISPERO,W+WLI/LDUAL+DNO/HEX:1,8.5
AREA # 1610,EL NISPERO,W+WLI/LDUAL+DNO/HEX:2,1.5
AREA # 1610,EL NISPERO,W+WS/LPB+DNO/HEX:1,0.9
AREA # 1610,EL NISPERO,W+WS/LPB+DNO/HEX:2,0.1
AREA # 1610,EL NISPERO,W+WWD/LWAL+DNO/HEX:1,23.2
AREA # 1612,ILAMA,"CR/LDUAL+DUC/HBET:6,10",12.0
AREA # 1612,ILAMA,CR/LFINF+DNO/HEX:2,23.2
AREA # 1612,ILAMA,CR/LFINF+DNO/HEX:3,22.9
AREA # 1612,ILAMA,CR/LFINF+DNO/HEX:4,22.9
AREA # 1612,ILAMA,CR/LFINF+DNO/HEX:5,13.7
AREA # 1612,ILAMA,CR/LFINF+DUC/HEX:2,7.2
AREA # 1612,ILAMA,CR/LFINF+DUC/HEX:3,14.4
AREA # 1612,ILAMA,CR/LFINF+DUC/HEX:4,7.2
AREA # 1612,ILAMA,CR/LFINF+DUC/HEX:5,4.3
AREA # 1612,ILAMA,MCF/LWAL+DNO/HEX:1,22.9
AREA # 1612,ILAMA,MCF/LWAL+DNO/HEX:2,11.5
AREA # 1612,ILAMA,MCF/LWAL+DNO/HEX:3,11.5
AREA # 1612,ILAMA,MCF/LWAL+DUC/HEX:1,18.0
AREA # 1612,ILAMA,MCF/LWAL+DUC/HEX:2,10.8
AREA # 1612,ILAMA,MCF/LWAL+DUC/HEX:3,3.6
AREA # 1612,ILAMA,MR/LWAL+DNO/HEX:1,25.9
AREA # 1612,ILAMA,MR/LWAL+DNO/HEX:2,13.4
AREA # 1612,ILAMA,MR/LWAL+DNO/HEX:3,0.7
AREA # 1612,ILAMA,MR/LWAL+DUC/HEX:1,25.7
AREA # 1612,ILAMA,MR/LWAL+DUC/HEX:2,24.7
AREA # 1612,ILAMA,MR/LWAL+DUC/HEX:3,13.0
AREA # 1612,ILAMA,MUR+ADO/LWAL+DNO/HEX:1,120.6
AREA # 1612,ILAMA,MUR+ADO/LWAL+DNO/HEX:2,20.0
AREA # 1612,ILAMA,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 1612,ILAMA,MUR/LWAL+DNO/HEX:1,9.6
AREA # 1612,ILAMA,MUR/LWAL+DNO/HEX:2,2.0
AREA # 1612,ILAMA,UNK/HEX:1,1.0
AREA # 1612,ILAMA,W+WLI/LDUAL+DNO/HEX:1,2.6
AREA # 1612,ILAMA,W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 1612,ILAMA,W+WS/LPB+DNO/HEX:1,5.4
AREA # 1612,ILAMA,W+WS/LPB+DNO/HEX:2,0.6
AREA # 1612,ILAMA,W+WWD/LWAL+DNO/HEX:1,11.4
AREA # 1613,MACUELIZO,"CR/LDUAL+DUC/HBET:6,10",75.8
AREA # 1613,MACUELIZO,CR/LFINF+DNO/HEX:2,148.6
AREA # 1613,MACUELIZO,CR/LFINF+DNO/HEX:3,146.1
AREA # 1613,MACUELIZO,CR/LFINF+DNO/HEX:4,146.1
AREA # 1613,MACUELIZO,CR/LFINF+DNO/HEX:5,87.7
AREA # 1613,MACUELIZO,CR/LFINF+DUC/HEX:2,43.4
AREA # 1613,MACUELIZO,CR/LFINF+DUC/HEX:3,86.8
AREA # 1613,MACUELIZO,CR/LFINF+DUC/HEX:4,43.4
AREA # 1613,MACUELIZO,CR/LFINF+DUC/HEX:5,26.0
AREA # 1613,MACUELIZO,MCF/LWAL+DNO/HEX:1,146.1
AREA # 1613,MACUELIZO,MCF/LWAL+DNO/HEX:2,73.0
AREA # 1613,MACUELIZO,MCF/LWAL+DNO/HEX:3,73.0
AREA # 1613,MACUELIZO,MCF/LWAL+DUC/HEX:1,108.5
AREA # 1613,MACUELIZO,MCF/LWAL+DUC/HEX:2,65.1
AREA # 1613,MACUELIZO,MCF/LWAL+DUC/HEX:3,21.7
AREA # 1613,MACUELIZO,MR/LWAL+DNO/HEX:1,160.9
AREA # 1613,MACUELIZO,MR/LWAL+DNO/HEX:2,83.1
AREA # 1613,MACUELIZO,MR/LWAL+DNO/HEX:3,3.4
AREA # 1613,MACUELIZO,MR/LWAL+DUC/HEX:1,166.5
AREA # 1613,MACUELIZO,MR/LWAL+DUC/HEX:2,158.5
AREA # 1613,MACUELIZO,MR/LWAL+DUC/HEX:3,82.9
AREA # 1613,MACUELIZO,MUR+ADO/LWAL+DNO/HEX:1,969.4
AREA # 1613,MACUELIZO,MUR+ADO/LWAL+DNO/HEX:2,169.6
AREA # 1613,MACUELIZO,MUR+ST/LWAL+DNO/HEX:1,12.0
AREA # 1613,MACUELIZO,MUR/LWAL+DNO/HEX:1,94.2
AREA # 1613,MACUELIZO,MUR/LWAL+DNO/HEX:2,11.0
AREA # 1613,MACUELIZO,UNK/HEX:1,14.0
AREA # 1613,MACUELIZO,W+WLI/LDUAL+DNO/HEX:1,57.8
AREA # 1613,MACUELIZO,W+WLI/LDUAL+DNO/HEX:2,10.2
AREA # 1613,MACUELIZO,W+WS/LPB+DNO/HEX:1,4.5
AREA # 1613,MACUELIZO,W+WS/LPB+DNO/HEX:2,0.5
AREA # 1613,MACUELIZO,W+WWD/LWAL+DNO/HEX:1,12.0
AREA # 1614,NARANJITO,"CR/LDUAL+DUC/HBET:6,10",13.0
AREA # 1614,NARANJITO,CR/LFINF+DNO/HEX:2,24.3
AREA # 1614,NARANJITO,CR/LFINF+DNO/HEX:3,23.9
AREA # 1614,NARANJITO,CR/LFINF+DNO/HEX:4,23.9
AREA # 1614,NARANJITO,CR/LFINF+DNO/HEX:5,14.3
AREA # 1614,NARANJITO,CR/LFINF+DUC/HEX:2,8.7
AREA # 1614,NARANJITO,CR/LFINF+DUC/HEX:3,17.4
AREA # 1614,NARANJITO,CR/LFINF+DUC/HEX:4,8.7
AREA # 1614,NARANJITO,CR/LFINF+DUC/HEX:5,5.2
AREA # 1614,NARANJITO,MCF/LWAL+DNO/HEX:1,23.9
AREA # 1614,NARANJITO,MCF/LWAL+DNO/HEX:2,12.0
AREA # 1614,NARANJITO,MCF/LWAL+DNO/HEX:3,12.0
AREA # 1614,NARANJITO,MCF/LWAL+DUC/HEX:1,21.8
AREA # 1614,NARANJITO,MCF/LWAL+DUC/HEX:2,13.0
AREA # 1614,NARANJITO,MCF/LWAL+DUC/HEX:3,4.4
AREA # 1614,NARANJITO,MR/LWAL+DNO/HEX:1,28.5
AREA # 1614,NARANJITO,MR/LWAL+DNO/HEX:2,14.9
AREA # 1614,NARANJITO,MR/LWAL+DNO/HEX:3,1.3
AREA # 1614,NARANJITO,MR/LWAL+DUC/HEX:1,32.2
AREA # 1614,NARANJITO,MR/LWAL+DUC/HEX:2,28.5
AREA # 1614,NARANJITO,MR/LWAL+DUC/HEX:3,15.1
AREA # 1614,NARANJITO,MUR+ADO/LWAL+DNO/HEX:1,570.4
AREA # 1614,NARANJITO,MUR+ADO/LWAL+DNO/HEX:2,98.6
AREA # 1614,NARANJITO,MUR+ST/LWAL+DNO/HEX:1,27.0
AREA # 1614,NARANJITO,MUR/LWAL+DNO/HEX:1,22.1
AREA # 1614,NARANJITO,MUR/LWAL+DNO/HEX:2,3.0
AREA # 1614,NARANJITO,UNK/HEX:1,1.0
AREA # 1614,NARANJITO,W+WLI/LDUAL+DNO/HEX:1,4.2
AREA # 1614,NARANJITO,W+WLI/LDUAL+DNO/HEX:2,0.8
AREA # 1614,NARANJITO,W+WS/LPB+DNO/HEX:1,2.7
AREA # 1614,NARANJITO,W+WS/LPB+DNO/HEX:2,0.3
AREA # 1614,NARANJITO,W+WWD/LWAL+DNO/HEX:1,17.0
AREA # 1615,NUEVO CELILAC,"CR/LDUAL+DUC/HBET:6,10",2.1
AREA # 1615,NUEVO CELILAC,CR/LFINF+DNO/HEX:2,3.6
AREA # 1615,NUEVO CELILAC,CR/LFINF+DNO/HEX:3,3.5
AREA # 1615,NUEVO CELILAC,CR/LFINF+DNO/HEX:4,3.5
AREA # 1615,NUEVO CELILAC,CR/LFINF+DNO/HEX:5,2.1
AREA # 1615,NUEVO CELILAC,CR/LFINF+DUC/HEX:2,1.8
AREA # 1615,NUEVO CELILAC,CR/LFINF+DUC/HEX:3,3.6
AREA # 1615,NUEVO CELILAC,CR/LFINF+DUC/HEX:4,1.8
AREA # 1615,NUEVO CELILAC,CR/LFINF+DUC/HEX:5,1.1
AREA # 1615,NUEVO CELILAC,MCF/LWAL+DNO/HEX:1,3.5
AREA # 1615,NUEVO CELILAC,MCF/LWAL+DNO/HEX:2,1.8
AREA # 1615,NUEVO CELILAC,MCF/LWAL+DNO/HEX:3,1.8
AREA # 1615,NUEVO CELILAC,MCF/LWAL+DUC/HEX:1,4.5
AREA # 1615,NUEVO CELILAC,MCF/LWAL+DUC/HEX:2,2.7
AREA # 1615,NUEVO CELILAC,MCF/LWAL+DUC/HEX:3,0.9
AREA # 1615,NUEVO CELILAC,MR/LWAL+DNO/HEX:1,4.3
AREA # 1615,NUEVO CELILAC,MR/LWAL+DNO/HEX:2,2.3
AREA # 1615,NUEVO CELILAC,MR/LWAL+DNO/HEX:3,0.2
AREA # 1615,NUEVO CELILAC,MR/LWAL+DUC/HEX:1,5.0
AREA # 1615,NUEVO CELILAC,MR/LWAL+DUC/HEX:2,4.3
AREA # 1615,NUEVO CELILAC,MR/LWAL+DUC/HEX:3,2.2
AREA # 1615,NUEVO CELILAC,MUR+ADO/LWAL+DNO/HEX:1,290.6
AREA # 1615,NUEVO CELILAC,MUR+ADO/LWAL+DNO/HEX:2,50.6
AREA # 1615,NUEVO CELILAC,MUR/LWAL+DNO/HEX:1,1.2
AREA # 1615,NUEVO CELILAC,MUR/LWAL+DNO/HEX:2,0.2
AREA # 1615,NUEVO CELILAC,W+WLI/LDUAL+DNO/HEX:1,1.7
AREA # 1615,NUEVO CELILAC,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 1615,NUEVO CELILAC,W+WWD/LWAL+DNO/HEX:1,5.8
AREA # 1616,PETOA,"CR/LDUAL+DUC/HBET:6,10",9.5
AREA # 1616,PETOA,CR/LFINF+DNO/HEX:2,21.6
AREA # 1616,PETOA,CR/LFINF+DNO/HEX:3,21.3
AREA # 1616,PETOA,CR/LFINF+DNO/HEX:4,21.3
AREA # 1616,PETOA,CR/LFINF+DNO/HEX:5,12.8
AREA # 1616,PETOA,CR/LFINF+DUC/HEX:2,2.4
AREA # 1616,PETOA,CR/LFINF+DUC/HEX:3,4.8
AREA # 1616,PETOA,CR/LFINF+DUC/HEX:4,2.4
AREA # 1616,PETOA,CR/LFINF+DUC/HEX:5,1.4
AREA # 1616,PETOA,MCF/LWAL+DNO/HEX:1,21.3
AREA # 1616,PETOA,MCF/LWAL+DNO/HEX:2,10.7
AREA # 1616,PETOA,MCF/LWAL+DNO/HEX:3,10.7
AREA # 1616,PETOA,MCF/LWAL+DUC/HEX:1,6.0
AREA # 1616,PETOA,MCF/LWAL+DUC/HEX:2,3.6
AREA # 1616,PETOA,MCF/LWAL+DUC/HEX:3,1.2
AREA # 1616,PETOA,MR/LWAL+DNO/HEX:1,22.1
AREA # 1616,PETOA,MR/LWAL+DNO/HEX:2,11.2
AREA # 1616,PETOA,MR/LWAL+DNO/HEX:3,0.2
AREA # 1616,PETOA,MR/LWAL+DUC/HEX:1,21.8
AREA # 1616,PETOA,MR/LWAL+DUC/HEX:2,21.7
AREA # 1616,PETOA,MR/LWAL+DUC/HEX:3,11.0
AREA # 1616,PETOA,MUR+ADO/LWAL+DNO/HEX:1,51.9
AREA # 1616,PETOA,MUR+ADO/LWAL+DNO/HEX:2,8.5
AREA # 1616,PETOA,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1616,PETOA,MUR/LWAL+DNO/HEX:1,8.2
AREA # 1616,PETOA,MUR/LWAL+DNO/HEX:2,0.8
AREA # 1616,PETOA,W+WLI/LDUAL+DNO/HEX:1,0.8
AREA # 1616,PETOA,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 1616,PETOA,W+WS/LPB+DNO/HEX:1,0.9
AREA # 1616,PETOA,W+WS/LPB+DNO/HEX:2,0.1
AREA # 1616,PETOA,W+WWD/LWAL+DNO/HEX:1,5.6
AREA # 1617,PROTECCION,"CR/LDUAL+DUC/HBET:6,10",5.2
AREA # 1617,PROTECCION,CR/LFINF+DNO/HEX:2,8.5
AREA # 1617,PROTECCION,CR/LFINF+DNO/HEX:3,8.5
AREA # 1617,PROTECCION,CR/LFINF+DNO/HEX:4,8.5
AREA # 1617,PROTECCION,CR/LFINF+DNO/HEX:5,5.1
AREA # 1617,PROTECCION,CR/LFINF+DUC/HEX:2,4.4
AREA # 1617,PROTECCION,CR/LFINF+DUC/HEX:3,8.8
AREA # 1617,PROTECCION,CR/LFINF+DUC/HEX:4,4.4
AREA # 1617,PROTECCION,CR/LFINF+DUC/HEX:5,2.6
AREA # 1617,PROTECCION,MCF/LWAL+DNO/HEX:1,8.5
AREA # 1617,PROTECCION,MCF/LWAL+DNO/HEX:2,4.2
AREA # 1617,PROTECCION,MCF/LWAL+DNO/HEX:3,4.2
AREA # 1617,PROTECCION,MCF/LWAL+DUC/HEX:1,11.0
AREA # 1617,PROTECCION,MCF/LWAL+DUC/HEX:2,6.6
AREA # 1617,PROTECCION,MCF/LWAL+DUC/HEX:3,2.2
AREA # 1617,PROTECCION,MR/LWAL+DNO/HEX:1,10.8
AREA # 1617,PROTECCION,MR/LWAL+DNO/HEX:2,5.7
AREA # 1617,PROTECCION,MR/LWAL+DNO/HEX:3,0.6
AREA # 1617,PROTECCION,MR/LWAL+DUC/HEX:1,11.8
AREA # 1617,PROTECCION,MR/LWAL+DUC/HEX:2,10.4
AREA # 1617,PROTECCION,MR/LWAL+DUC/HEX:3,5.4
AREA # 1617,PROTECCION,MUR+ADO/LWAL+DNO/HEX:1,478.6
AREA # 1617,PROTECCION,MUR+ADO/LWAL+DNO/HEX:2,84.4
AREA # 1617,PROTECCION,MUR/LWAL+DNO/HEX:1,4.4
AREA # 1617,PROTECCION,MUR/LWAL+DNO/HEX:2,1.0
AREA # 1617,PROTECCION,W+WLI/LDUAL+DNO/HEX:1,1.7
AREA # 1617,PROTECCION,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 1617,PROTECCION,W+WS/LPB+DNO/HEX:1,1.8
AREA # 1617,PROTECCION,W+WS/LPB+DNO/HEX:2,0.2
AREA # 1617,PROTECCION,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 1618,QUIMISTAN,"CR/LDUAL+DUC/HBET:6,10",93.8
AREA # 1618,QUIMISTAN,CR/LFINF+DNO/HEX:2,168.8
AREA # 1618,QUIMISTAN,CR/LFINF+DNO/HEX:3,166.1
AREA # 1618,QUIMISTAN,CR/LFINF+DNO/HEX:4,166.1
AREA # 1618,QUIMISTAN,CR/LFINF+DNO/HEX:5,99.7
AREA # 1618,QUIMISTAN,CR/LFINF+DUC/HEX:2,68.5
AREA # 1618,QUIMISTAN,CR/LFINF+DUC/HEX:3,137.0
AREA # 1618,QUIMISTAN,CR/LFINF+DUC/HEX:4,68.5
AREA # 1618,QUIMISTAN,CR/LFINF+DUC/HEX:5,41.1
AREA # 1618,QUIMISTAN,MCF/LWAL+DNO/HEX:1,166.1
AREA # 1618,QUIMISTAN,MCF/LWAL+DNO/HEX:2,83.0
AREA # 1618,QUIMISTAN,MCF/LWAL+DNO/HEX:3,83.0
AREA # 1618,QUIMISTAN,MCF/LWAL+DUC/HEX:1,171.2
AREA # 1618,QUIMISTAN,MCF/LWAL+DUC/HEX:2,102.8
AREA # 1618,QUIMISTAN,MCF/LWAL+DUC/HEX:3,34.2
AREA # 1618,QUIMISTAN,MR/LWAL+DNO/HEX:1,188.1
AREA # 1618,QUIMISTAN,MR/LWAL+DNO/HEX:2,98.1
AREA # 1618,QUIMISTAN,MR/LWAL+DNO/HEX:3,4.7
AREA # 1618,QUIMISTAN,MR/LWAL+DUC/HEX:1,191.8
AREA # 1618,QUIMISTAN,MR/LWAL+DUC/HEX:2,182.4
AREA # 1618,QUIMISTAN,MR/LWAL+DUC/HEX:3,97.0
AREA # 1618,QUIMISTAN,MUR+ADO/LWAL+DNO/HEX:1,515.2
AREA # 1618,QUIMISTAN,MUR+ADO/LWAL+DNO/HEX:2,89.9
AREA # 1618,QUIMISTAN,MUR+ST/LWAL+DNO/HEX:1,20.0
AREA # 1618,QUIMISTAN,MUR/LWAL+DNO/HEX:1,100.8
AREA # 1618,QUIMISTAN,MUR/LWAL+DNO/HEX:2,15.0
AREA # 1618,QUIMISTAN,UNK/HEX:1,92.0
AREA # 1618,QUIMISTAN,W+WLI/LDUAL+DNO/HEX:1,85.8
AREA # 1618,QUIMISTAN,W+WLI/LDUAL+DNO/HEX:2,15.2
AREA # 1618,QUIMISTAN,W+WS/LPB+DNO/HEX:1,2.7
AREA # 1618,QUIMISTAN,W+WS/LPB+DNO/HEX:2,0.3
AREA # 1618,QUIMISTAN,W+WWD/LWAL+DNO/HEX:1,9.0
AREA # 1620,SAN LUIS,"CR/LDUAL+DUC/HBET:6,10",33.2
AREA # 1620,SAN LUIS,CR/LFINF+DNO/HEX:2,46.6
AREA # 1620,SAN LUIS,CR/LFINF+DNO/HEX:3,45.5
AREA # 1620,SAN LUIS,CR/LFINF+DNO/HEX:4,45.5
AREA # 1620,SAN LUIS,CR/LFINF+DNO/HEX:5,27.3
AREA # 1620,SAN LUIS,CR/LFINF+DUC/HEX:2,37.6
AREA # 1620,SAN LUIS,CR/LFINF+DUC/HEX:3,75.2
AREA # 1620,SAN LUIS,CR/LFINF+DUC/HEX:4,37.6
AREA # 1620,SAN LUIS,CR/LFINF+DUC/HEX:5,22.6
AREA # 1620,SAN LUIS,MCF/LWAL+DNO/HEX:1,45.5
AREA # 1620,SAN LUIS,MCF/LWAL+DNO/HEX:2,22.8
AREA # 1620,SAN LUIS,MCF/LWAL+DNO/HEX:3,22.8
AREA # 1620,SAN LUIS,MCF/LWAL+DUC/HEX:1,94.0
AREA # 1620,SAN LUIS,MCF/LWAL+DUC/HEX:2,56.4
AREA # 1620,SAN LUIS,MCF/LWAL+DUC/HEX:3,18.8
AREA # 1620,SAN LUIS,MR/LWAL+DNO/HEX:1,61.8
AREA # 1620,SAN LUIS,MR/LWAL+DNO/HEX:2,33.4
AREA # 1620,SAN LUIS,MR/LWAL+DNO/HEX:3,4.0
AREA # 1620,SAN LUIS,MR/LWAL+DUC/HEX:1,71.2
AREA # 1620,SAN LUIS,MR/LWAL+DUC/HEX:2,60.2
AREA # 1620,SAN LUIS,MR/LWAL+DUC/HEX:3,32.8
AREA # 1620,SAN LUIS,MUR+ADO/LWAL+DNO/HEX:1,378.2
AREA # 1620,SAN LUIS,MUR+ADO/LWAL+DNO/HEX:2,66.2
AREA # 1620,SAN LUIS,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1620,SAN LUIS,MUR/LWAL+DNO/HEX:1,43.4
AREA # 1620,SAN LUIS,MUR/LWAL+DNO/HEX:2,8.0
AREA # 1620,SAN LUIS,UNK/HEX:1,1.0
AREA # 1620,SAN LUIS,W+WLI/LDUAL+DNO/HEX:1,22.9
AREA # 1620,SAN LUIS,W+WLI/LDUAL+DNO/HEX:2,4.0
AREA # 1620,SAN LUIS,W+WS/LPB+DNO/HEX:1,2.7
AREA # 1620,SAN LUIS,W+WS/LPB+DNO/HEX:2,0.3
AREA # 1620,SAN LUIS,W+WWD/LWAL+DNO/HEX:1,4.6
AREA # 1621,SAN MARCOS,"CR/LDUAL+DUC/HBET:6,10",30.5
AREA # 1621,SAN MARCOS,CR/LFINF+DNO/HEX:2,53.4
AREA # 1621,SAN MARCOS,CR/LFINF+DNO/HEX:3,51.1
AREA # 1621,SAN MARCOS,CR/LFINF+DNO/HEX:4,51.1
AREA # 1621,SAN MARCOS,CR/LFINF+DNO/HEX:5,30.7
AREA # 1621,SAN MARCOS,CR/LFINF+DUC/HEX:2,25.1
AREA # 1621,SAN MARCOS,CR/LFINF+DUC/HEX:3,50.2
AREA # 1621,SAN MARCOS,CR/LFINF+DUC/HEX:4,25.1
AREA # 1621,SAN MARCOS,CR/LFINF+DUC/HEX:5,15.1
AREA # 1621,SAN MARCOS,MCF/LWAL+DNO/HEX:1,51.1
AREA # 1621,SAN MARCOS,MCF/LWAL+DNO/HEX:2,25.6
AREA # 1621,SAN MARCOS,MCF/LWAL+DNO/HEX:3,25.6
AREA # 1621,SAN MARCOS,MCF/LWAL+DUC/HEX:1,62.8
AREA # 1621,SAN MARCOS,MCF/LWAL+DUC/HEX:2,37.6
AREA # 1621,SAN MARCOS,MCF/LWAL+DUC/HEX:3,12.6
AREA # 1621,SAN MARCOS,MR/LWAL+DNO/HEX:1,57.0
AREA # 1621,SAN MARCOS,MR/LWAL+DNO/HEX:2,30.0
AREA # 1621,SAN MARCOS,MR/LWAL+DNO/HEX:3,1.2
AREA # 1621,SAN MARCOS,MR/LWAL+DUC/HEX:1,60.5
AREA # 1621,SAN MARCOS,MR/LWAL+DUC/HEX:2,57.1
AREA # 1621,SAN MARCOS,MR/LWAL+DUC/HEX:3,30.0
AREA # 1621,SAN MARCOS,MUR+ADO/LWAL+DNO/HEX:1,295.6
AREA # 1621,SAN MARCOS,MUR+ADO/LWAL+DNO/HEX:2,49.0
AREA # 1621,SAN MARCOS,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 1621,SAN MARCOS,MUR/LWAL+DNO/HEX:1,172.4
AREA # 1621,SAN MARCOS,MUR/LWAL+DNO/HEX:2,10.6
AREA # 1621,SAN MARCOS,UNK/HEX:1,7.0
AREA # 1621,SAN MARCOS,W+WLI/LDUAL+DNO/HEX:1,18.7
AREA # 1621,SAN MARCOS,W+WLI/LDUAL+DNO/HEX:2,3.3
