id,Region,Taxonomy,Dwellings
AREA # 01090304,Villa Magante (D.M.),MR/LWAL+DNO/HEX:1,8.3
AREA # 01090304,Villa Magante (D.M.),MR/LWAL+DNO/HEX:2,3.9
AREA # 01090304,Villa Magante (D.M.),MR/LWAL+DUC/HEX:1,1.1
AREA # 01090304,Villa Magante (D.M.),MR/LWAL+DUC/HEX:2,0.5
AREA # 01090304,Villa Magante (D.M.),MUR/LWAL+DNO/HEX:1,98.1
AREA # 01090304,Villa Magante (D.M.),MUR/LWAL+DNO/HEX:2,91.0
AREA # 01090304,Villa Magante (D.M.),UNK/HEX:1,7.0
AREA # 01090304,Villa Magante (D.M.),W+WBB/LWAL+DNO/HEX:1,133.6
AREA # 01090304,Villa Magante (D.M.),W+WLI/LDUAL+DNO/HEX:1,22.2
AREA # 01090304,Villa Magante (D.M.),W+WLI/LDUAL+DNO/HEX:2,11.0
AREA # 01090304,Villa Magante (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,11.0
AREA # 01090304,Villa Magante (D.M.),W+WS/LPB+DNO/HEX:1,129.0
AREA # 01090304,Villa Magante (D.M.),W+WS/LPB+DNO/HEX:2,22.1
AREA # 01090401,Jamao al Norte,CR/LFINF+DNO/HEX:2,29.0
AREA # 01090401,Jamao al Norte,CR/LFINF+DNO/HEX:3,0.2
AREA # 01090401,Jamao al Norte,CR/LFINF+DUC/HEX:3,0.0
AREA # 01090401,Jamao al Norte,CR/LFM+DNO/HEX:1,17.5
AREA # 01090401,Jamao al Norte,CR/LFM+DNO/HEX:2,22.9
AREA # 01090401,Jamao al Norte,MCF/LWAL+DNO/HEX:1,106.0
AREA # 01090401,Jamao al Norte,MCF/LWAL+DNO/HEX:2,67.2
AREA # 01090401,Jamao al Norte,MCF/LWAL+DNO/HEX:3,0.3
AREA # 01090401,Jamao al Norte,MCF/LWAL+DUC/HEX:1,31.6
AREA # 01090401,Jamao al Norte,MCF/LWAL+DUC/HEX:2,12.9
AREA # 01090401,Jamao al Norte,MCF/LWAL+DUC/HEX:3,0.1
AREA # 01090401,Jamao al Norte,MR/LWAL+DNO/HEX:1,17.6
AREA # 01090401,Jamao al Norte,MR/LWAL+DNO/HEX:2,8.3
AREA # 01090401,Jamao al Norte,MR/LWAL+DNO/HEX:3,0.3
AREA # 01090401,Jamao al Norte,MR/LWAL+DUC/HEX:1,2.2
AREA # 01090401,Jamao al Norte,MR/LWAL+DUC/HEX:2,1.1
AREA # 01090401,Jamao al Norte,MR/LWAL+DUC/HEX:3,0.1
AREA # 01090401,Jamao al Norte,MUR/LWAL+DNO/HEX:1,208.3
AREA # 01090401,Jamao al Norte,MUR/LWAL+DNO/HEX:2,193.6
AREA # 01090401,Jamao al Norte,UNK/HEX:1,8.0
AREA # 01090401,Jamao al Norte,W+WBB/LWAL+DNO/HEX:1,286.2
AREA # 01090401,Jamao al Norte,W+WLI/LDUAL+DNO/HEX:1,64.4
AREA # 01090401,Jamao al Norte,W+WLI/LDUAL+DNO/HEX:2,31.9
AREA # 01090401,Jamao al Norte,W+WLI/LFM+DNO/HEX:2/SOS,31.9
AREA # 01090401,Jamao al Norte,W+WS/LPB+DNO/HEX:1,359.8
AREA # 01090401,Jamao al Norte,W+WS/LPB+DNO/HEX:2,63.8
AREA # 01180101,Puerto Plata,CR/LFINF+DNO/HEX:2,45.9
AREA # 01180101,Puerto Plata,CR/LFINF+DNO/HEX:3,2.7
AREA # 01180101,Puerto Plata,CR/LFINF+DUC/HEX:3,0.8
AREA # 01180101,Puerto Plata,CR/LFM+DNO/HEX:1,30.3
AREA # 01180101,Puerto Plata,CR/LFM+DNO/HEX:2,43.9
AREA # 01180101,Puerto Plata,MCF/LWAL+DNO/HEX:1,164.2
AREA # 01180101,Puerto Plata,MCF/LWAL+DNO/HEX:2,101.0
AREA # 01180101,Puerto Plata,MCF/LWAL+DNO/HEX:3,4.0
AREA # 01180101,Puerto Plata,MCF/LWAL+DUC/HEX:1,45.8
AREA # 01180101,Puerto Plata,MCF/LWAL+DUC/HEX:2,18.9
AREA # 01180101,Puerto Plata,MCF/LWAL+DUC/HEX:3,2.0
AREA # 01180101,Puerto Plata,MR/LWAL+DNO/HEX:1,43.1
AREA # 01180101,Puerto Plata,MR/LWAL+DNO/HEX:2,20.2
AREA # 01180101,Puerto Plata,MR/LWAL+DNO/HEX:3,3.6
AREA # 01180101,Puerto Plata,MR/LWAL+DUC/HEX:1,5.4
AREA # 01180101,Puerto Plata,MR/LWAL+DUC/HEX:2,2.7
AREA # 01180101,Puerto Plata,MR/LWAL+DUC/HEX:3,2.0
AREA # 01180101,Puerto Plata,MUR/LWAL+DNO/HEX:1,330.4
AREA # 01180101,Puerto Plata,MUR/LWAL+DNO/HEX:2,284.2
AREA # 01180101,Puerto Plata,UNK/HEX:1,85.8
AREA # 01180101,Puerto Plata,W+WBB/LWAL+DNO/HEX:1,560.0
AREA # 01180101,Puerto Plata,W+WLI/LDUAL+DNO/HEX:1,155.0
AREA # 01180101,Puerto Plata,W+WLI/LDUAL+DNO/HEX:2,77.5
AREA # 01180101,Puerto Plata,W+WLI/LFM+DNO/HEX:2/SOS,74.0
AREA # 01180101,Puerto Plata,W+WS/LPB+DNO/HEX:1,851.6
AREA # 01180101,Puerto Plata,W+WS/LPB+DNO/HEX:2,149.1
AREA # 01180102,Yásica Arriba (D.M.),CR/LFINF+DNO/HEX:2,31.8
AREA # 01180102,Yásica Arriba (D.M.),CR/LFM+DNO/HEX:1,17.8
AREA # 01180102,Yásica Arriba (D.M.),CR/LFM+DNO/HEX:2,21.4
AREA # 01180102,Yásica Arriba (D.M.),MCF/LWAL+DNO/HEX:1,117.0
AREA # 01180102,Yásica Arriba (D.M.),MCF/LWAL+DNO/HEX:2,75.7
AREA # 01180102,Yásica Arriba (D.M.),MCF/LWAL+DUC/HEX:1,36.7
AREA # 01180102,Yásica Arriba (D.M.),MCF/LWAL+DUC/HEX:2,14.8
AREA # 01180102,Yásica Arriba (D.M.),MR/LWAL+DNO/HEX:1,11.2
AREA # 01180102,Yásica Arriba (D.M.),MR/LWAL+DNO/HEX:2,5.2
AREA # 01180102,Yásica Arriba (D.M.),MR/LWAL+DUC/HEX:1,1.4
AREA # 01180102,Yásica Arriba (D.M.),MR/LWAL+DUC/HEX:2,0.7
AREA # 01180102,Yásica Arriba (D.M.),MUR/LWAL+DNO/HEX:1,242.7
AREA # 01180102,Yásica Arriba (D.M.),MUR/LWAL+DNO/HEX:2,222.5
AREA # 01180102,Yásica Arriba (D.M.),UNK/HEX:1,9.0
AREA # 01180102,Yásica Arriba (D.M.),W+WBB/LWAL+DNO/HEX:1,482.8
AREA # 01180102,Yásica Arriba (D.M.),W+WLI/LDUAL+DNO/HEX:1,86.8
AREA # 01180102,Yásica Arriba (D.M.),W+WLI/LDUAL+DNO/HEX:2,42.9
AREA # 01180102,Yásica Arriba (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,42.9
AREA # 01180102,Yásica Arriba (D.M.),W+WS/LPB+DNO/HEX:1,566.2
AREA # 01180102,Yásica Arriba (D.M.),W+WS/LPB+DNO/HEX:2,85.4
AREA # 01180103,Maimón (D.M.),CR/LFINF+DNO/HEX:2,87.9
AREA # 01180103,Maimón (D.M.),CR/LFINF+DNO/HEX:3,16.8
AREA # 01180103,Maimón (D.M.),CR/LFINF+DUC/HEX:3,4.6
AREA # 01180103,Maimón (D.M.),CR/LFM+DNO/HEX:1,57.6
AREA # 01180103,Maimón (D.M.),CR/LFM+DNO/HEX:2,82.5
AREA # 01180103,Maimón (D.M.),MCF/LWAL+DNO/HEX:1,314.7
AREA # 01180103,Maimón (D.M.),MCF/LWAL+DNO/HEX:2,193.8
AREA # 01180103,Maimón (D.M.),MCF/LWAL+DNO/HEX:3,24.6
AREA # 01180103,Maimón (D.M.),MCF/LWAL+DUC/HEX:1,88.3
AREA # 01180103,Maimón (D.M.),MCF/LWAL+DUC/HEX:2,36.3
AREA # 01180103,Maimón (D.M.),MCF/LWAL+DUC/HEX:3,12.2
AREA # 01180103,Maimón (D.M.),MR/LWAL+DNO/HEX:1,79.9
AREA # 01180103,Maimón (D.M.),MR/LWAL+DNO/HEX:2,37.3
AREA # 01180103,Maimón (D.M.),MR/LWAL+DNO/HEX:3,21.6
AREA # 01180103,Maimón (D.M.),MR/LWAL+DUC/HEX:1,10.0
AREA # 01180103,Maimón (D.M.),MR/LWAL+DUC/HEX:2,5.0
AREA # 01180103,Maimón (D.M.),MR/LWAL+DUC/HEX:3,12.2
AREA # 01180103,Maimón (D.M.),MUR/LWAL+DNO/HEX:1,612.2
AREA # 01180103,Maimón (D.M.),MUR/LWAL+DNO/HEX:2,546.4
AREA # 01180103,Maimón (D.M.),UNK/HEX:1,81.0
AREA # 01180103,Maimón (D.M.),W+WBB/LWAL+DNO/HEX:1,394.0
AREA # 01180103,Maimón (D.M.),W+WLI/LDUAL+DNO/HEX:1,423.3
AREA # 01180103,Maimón (D.M.),W+WLI/LDUAL+DNO/HEX:2,219.0
AREA # 01180103,Maimón (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,207.4
AREA # 01180103,Maimón (D.M.),W+WS/LPB+DNO/HEX:1,1306.1
AREA # 01180103,Maimón (D.M.),W+WS/LPB+DNO/HEX:2,424.2
AREA # 01180103,Maimón (D.M.),W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 01180201,Altamira,CR/LFINF+DNO/HEX:2,56.6
AREA # 01180201,Altamira,CR/LFINF+DNO/HEX:3,2.4
AREA # 01180201,Altamira,CR/LFINF+DUC/HEX:3,0.6
AREA # 01180201,Altamira,CR/LFM+DNO/HEX:1,32.8
AREA # 01180201,Altamira,CR/LFM+DNO/HEX:2,41.7
AREA # 01180201,Altamira,MCF/LWAL+DNO/HEX:1,205.4
AREA # 01180201,Altamira,MCF/LWAL+DNO/HEX:2,131.5
AREA # 01180201,Altamira,MCF/LWAL+DNO/HEX:3,3.4
AREA # 01180201,Altamira,MCF/LWAL+DUC/HEX:1,63.1
AREA # 01180201,Altamira,MCF/LWAL+DUC/HEX:2,25.6
AREA # 01180201,Altamira,MCF/LWAL+DUC/HEX:3,1.8
AREA # 01180201,Altamira,MR/LWAL+DNO/HEX:1,26.8
AREA # 01180201,Altamira,MR/LWAL+DNO/HEX:2,12.5
AREA # 01180201,Altamira,MR/LWAL+DNO/HEX:3,3.0
AREA # 01180201,Altamira,MR/LWAL+DUC/HEX:1,3.6
AREA # 01180201,Altamira,MR/LWAL+DUC/HEX:2,1.8
AREA # 01180201,Altamira,MR/LWAL+DUC/HEX:3,1.8
AREA # 01180201,Altamira,MUR/LWAL+DNO/HEX:1,403.8
AREA # 01180201,Altamira,MUR/LWAL+DNO/HEX:2,383.8
AREA # 01180201,Altamira,UNK/HEX:1,19.2
AREA # 01180201,Altamira,W+WBB/LWAL+DNO/HEX:1,340.0
AREA # 01180201,Altamira,W+WLI/LDUAL+DNO/HEX:1,117.2
AREA # 01180201,Altamira,W+WLI/LDUAL+DNO/HEX:2,58.4
AREA # 01180201,Altamira,W+WLI/LFM+DNO/HEX:2/SOS,58.4
AREA # 01180201,Altamira,W+WS/LPB+DNO/HEX:1,557.9
AREA # 01180201,Altamira,W+WS/LPB+DNO/HEX:2,116.8
AREA # 01180202,Río Grande (D.M.),CR/LFINF+DNO/HEX:2,13.9
AREA # 01180202,Río Grande (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 01180202,Río Grande (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 01180202,Río Grande (D.M.),CR/LFM+DNO/HEX:1,7.9
AREA # 01180202,Río Grande (D.M.),CR/LFM+DNO/HEX:2,9.5
AREA # 01180202,Río Grande (D.M.),MCF/LWAL+DNO/HEX:1,51.6
AREA # 01180202,Río Grande (D.M.),MCF/LWAL+DNO/HEX:2,33.2
AREA # 01180202,Río Grande (D.M.),MCF/LWAL+DNO/HEX:3,0.3
AREA # 01180202,Río Grande (D.M.),MCF/LWAL+DUC/HEX:1,16.0
AREA # 01180202,Río Grande (D.M.),MCF/LWAL+DUC/HEX:2,6.5
AREA # 01180202,Río Grande (D.M.),MCF/LWAL+DUC/HEX:3,0.1
AREA # 01180202,Río Grande (D.M.),MR/LWAL+DNO/HEX:1,5.5
AREA # 01180202,Río Grande (D.M.),MR/LWAL+DNO/HEX:2,2.5
AREA # 01180202,Río Grande (D.M.),MR/LWAL+DNO/HEX:3,0.3
AREA # 01180202,Río Grande (D.M.),MR/LWAL+DUC/HEX:1,0.6
AREA # 01180202,Río Grande (D.M.),MR/LWAL+DUC/HEX:2,0.3
AREA # 01180202,Río Grande (D.M.),MR/LWAL+DUC/HEX:3,0.1
AREA # 01180202,Río Grande (D.M.),MUR/LWAL+DNO/HEX:1,106.3
AREA # 01180202,Río Grande (D.M.),MUR/LWAL+DNO/HEX:2,97.1
AREA # 01180202,Río Grande (D.M.),UNK/HEX:1,1.0
AREA # 01180202,Río Grande (D.M.),W+WBB/LWAL+DNO/HEX:1,271.2
AREA # 01180202,Río Grande (D.M.),W+WLI/LDUAL+DNO/HEX:1,61.6
AREA # 01180202,Río Grande (D.M.),W+WLI/LDUAL+DNO/HEX:2,30.4
AREA # 01180202,Río Grande (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,30.4
AREA # 01180202,Río Grande (D.M.),W+WS/LPB+DNO/HEX:1,408.0
AREA # 01180202,Río Grande (D.M.),W+WS/LPB+DNO/HEX:2,60.4
AREA # 01180202,Río Grande (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 01180301,Guananico,CR/LFINF+DNO/HEX:2,15.8
AREA # 01180301,Guananico,CR/LFINF+DNO/HEX:3,0.2
AREA # 01180301,Guananico,CR/LFINF+DUC/HEX:3,0.0
AREA # 01180301,Guananico,CR/LFM+DNO/HEX:1,10.1
AREA # 01180301,Guananico,CR/LFM+DNO/HEX:2,14.4
AREA # 01180301,Guananico,MCF/LWAL+DNO/HEX:1,56.3
AREA # 01180301,Guananico,MCF/LWAL+DNO/HEX:2,34.9
AREA # 01180301,Guananico,MCF/LWAL+DNO/HEX:3,0.3
AREA # 01180301,Guananico,MCF/LWAL+DUC/HEX:1,16.1
AREA # 01180301,Guananico,MCF/LWAL+DUC/HEX:2,6.6
AREA # 01180301,Guananico,MCF/LWAL+DUC/HEX:3,0.1
AREA # 01180301,Guananico,MR/LWAL+DNO/HEX:1,13.1
AREA # 01180301,Guananico,MR/LWAL+DNO/HEX:2,6.1
AREA # 01180301,Guananico,MR/LWAL+DNO/HEX:3,0.3
AREA # 01180301,Guananico,MR/LWAL+DUC/HEX:1,1.7
AREA # 01180301,Guananico,MR/LWAL+DUC/HEX:2,0.9
AREA # 01180301,Guananico,MR/LWAL+DUC/HEX:3,0.1
AREA # 01180301,Guananico,MUR/LWAL+DNO/HEX:1,115.5
AREA # 01180301,Guananico,MUR/LWAL+DNO/HEX:2,99.4
AREA # 01180301,Guananico,UNK/HEX:1,3.0
AREA # 01180301,Guananico,W+WBB/LWAL+DNO/HEX:1,264.8
AREA # 01180301,Guananico,W+WLI/LDUAL+DNO/HEX:1,64.2
AREA # 01180301,Guananico,W+WLI/LDUAL+DNO/HEX:2,31.2
AREA # 01180301,Guananico,W+WLI/LFM+DNO/HEX:2/SOS,31.2
AREA # 01180301,Guananico,W+WS/LPB+DNO/HEX:1,344.0
AREA # 01180301,Guananico,W+WS/LPB+DNO/HEX:2,61.8
AREA # 01180401,Imbert,CR/LFINF+DNO/HEX:2,82.3
AREA # 01180401,Imbert,CR/LFINF+DNO/HEX:3,2.0
AREA # 01180401,Imbert,CR/LFINF+DUC/HEX:3,0.6
AREA # 01180401,Imbert,CR/LFM+DNO/HEX:1,51.9
AREA # 01180401,Imbert,CR/LFM+DNO/HEX:2,72.1
AREA # 01180401,Imbert,MCF/LWAL+DNO/HEX:1,296.3
AREA # 01180401,Imbert,MCF/LWAL+DNO/HEX:2,185.0
AREA # 01180401,Imbert,MCF/LWAL+DNO/HEX:3,3.0
AREA # 01180401,Imbert,MCF/LWAL+DUC/HEX:1,85.8
AREA # 01180401,Imbert,MCF/LWAL+DUC/HEX:2,35.1
AREA # 01180401,Imbert,MCF/LWAL+DUC/HEX:3,1.4
AREA # 01180401,Imbert,MR/LWAL+DNO/HEX:1,63.2
AREA # 01180401,Imbert,MR/LWAL+DNO/HEX:2,29.6
AREA # 01180401,Imbert,MR/LWAL+DNO/HEX:3,2.7
AREA # 01180401,Imbert,MR/LWAL+DUC/HEX:1,8.1
AREA # 01180401,Imbert,MR/LWAL+DUC/HEX:2,4.0
AREA # 01180401,Imbert,MR/LWAL+DUC/HEX:3,1.4
AREA # 01180401,Imbert,MUR/LWAL+DNO/HEX:1,582.4
AREA # 01180401,Imbert,MUR/LWAL+DNO/HEX:2,528.1
AREA # 01180401,Imbert,UNK/HEX:1,207.6
AREA # 01180401,Imbert,W+WBB/LWAL+DNO/HEX:1,495.2
AREA # 01180401,Imbert,W+WLI/LDUAL+DNO/HEX:1,209.5
AREA # 01180401,Imbert,W+WLI/LDUAL+DNO/HEX:2,101.8
AREA # 01180401,Imbert,W+WLI/LFM+DNO/HEX:2/SOS,101.8
AREA # 01180401,Imbert,W+WS/LPB+DNO/HEX:1,892.4
AREA # 01180401,Imbert,W+WS/LPB+DNO/HEX:2,202.7
AREA # 01180501,Los Hidalgos,CR/LFINF+DNO/HEX:2,34.5
AREA # 01180501,Los Hidalgos,CR/LFM+DNO/HEX:1,21.4
AREA # 01180501,Los Hidalgos,CR/LFM+DNO/HEX:2,29.6
AREA # 01180501,Los Hidalgos,MCF/LWAL+DNO/HEX:1,123.3
AREA # 01180501,Los Hidalgos,MCF/LWAL+DNO/HEX:2,77.2
AREA # 01180501,Los Hidalgos,MCF/LWAL+DUC/HEX:1,36.2
AREA # 01180501,Los Hidalgos,MCF/LWAL+DUC/HEX:2,14.8
AREA # 01180501,Los Hidalgos,MR/LWAL+DNO/HEX:1,24.8
AREA # 01180501,Los Hidalgos,MR/LWAL+DNO/HEX:2,11.6
AREA # 01180501,Los Hidalgos,MR/LWAL+DUC/HEX:1,3.3
AREA # 01180501,Los Hidalgos,MR/LWAL+DUC/HEX:2,1.6
AREA # 01180501,Los Hidalgos,MUR/LWAL+DNO/HEX:1,238.8
AREA # 01180501,Los Hidalgos,MUR/LWAL+DNO/HEX:2,221.8
AREA # 01180501,Los Hidalgos,UNK/HEX:1,30.0
AREA # 01180501,Los Hidalgos,W+WBB/LWAL+DNO/HEX:1,212.0
AREA # 01180501,Los Hidalgos,W+WLI/LDUAL+DNO/HEX:1,119.4
AREA # 01180501,Los Hidalgos,W+WLI/LDUAL+DNO/HEX:2,59.0
AREA # 01180501,Los Hidalgos,W+WLI/LFM+DNO/HEX:2/SOS,59.0
AREA # 01180501,Los Hidalgos,W+WS/LPB+DNO/HEX:1,447.6
AREA # 01180501,Los Hidalgos,W+WS/LPB+DNO/HEX:2,117.1
AREA # 01180501,Los Hidalgos,W+WWD/LWAL+DNO/HEX:1,3.0
AREA # 01180502,Navas (D.M.),CR/LFINF+DNO/HEX:2,16.5
AREA # 01180502,Navas (D.M.),CR/LFM+DNO/HEX:1,10.1
AREA # 01180502,Navas (D.M.),CR/LFM+DNO/HEX:2,13.7
AREA # 01180502,Navas (D.M.),MCF/LWAL+DNO/HEX:1,59.2
AREA # 01180502,Navas (D.M.),MCF/LWAL+DNO/HEX:2,37.3
AREA # 01180502,Navas (D.M.),MCF/LWAL+DUC/HEX:1,17.6
AREA # 01180502,Navas (D.M.),MCF/LWAL+DUC/HEX:2,7.2
AREA # 01180502,Navas (D.M.),MR/LWAL+DNO/HEX:1,10.8
AREA # 01180502,Navas (D.M.),MR/LWAL+DNO/HEX:2,5.0
AREA # 01180502,Navas (D.M.),MR/LWAL+DUC/HEX:1,1.4
AREA # 01180502,Navas (D.M.),MR/LWAL+DUC/HEX:2,0.7
AREA # 01180502,Navas (D.M.),MUR/LWAL+DNO/HEX:1,111.7
AREA # 01180502,Navas (D.M.),MUR/LWAL+DNO/HEX:2,107.7
AREA # 01180502,Navas (D.M.),UNK/HEX:1,2.0
AREA # 01180502,Navas (D.M.),W+WBB/LWAL+DNO/HEX:1,83.6
AREA # 01180502,Navas (D.M.),W+WLI/LDUAL+DNO/HEX:1,47.9
AREA # 01180502,Navas (D.M.),W+WLI/LDUAL+DNO/HEX:2,23.7
AREA # 01180502,Navas (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,23.7
AREA # 01180502,Navas (D.M.),W+WS/LPB+DNO/HEX:1,182.8
AREA # 01180502,Navas (D.M.),W+WS/LPB+DNO/HEX:2,47.3
AREA # 01180601,Luperón,CR/LFINF+DNO/HEX:2,37.5
AREA # 01180601,Luperón,CR/LFM+DNO/HEX:1,23.3
AREA # 01180601,Luperón,CR/LFM+DNO/HEX:2,32.2
AREA # 01180601,Luperón,MCF/LWAL+DNO/HEX:1,134.0
AREA # 01180601,Luperón,MCF/LWAL+DNO/HEX:2,83.9
AREA # 01180601,Luperón,MCF/LWAL+DUC/HEX:1,39.2
AREA # 01180601,Luperón,MCF/LWAL+DUC/HEX:2,16.0
AREA # 01180601,Luperón,MR/LWAL+DNO/HEX:1,27.0
AREA # 01180601,Luperón,MR/LWAL+DNO/HEX:2,12.6
AREA # 01180601,Luperón,MR/LWAL+DUC/HEX:1,3.6
AREA # 01180601,Luperón,MR/LWAL+DUC/HEX:2,1.8
AREA # 01180601,Luperón,MUR/LWAL+DNO/HEX:1,288.0
AREA # 01180601,Luperón,MUR/LWAL+DNO/HEX:2,240.8
AREA # 01180601,Luperón,UNK/HEX:1,9.0
AREA # 01180601,Luperón,W+WBB/LWAL+DNO/HEX:1,300.2
AREA # 01180601,Luperón,W+WLI/LDUAL+DNO/HEX:1,88.8
AREA # 01180601,Luperón,W+WLI/LDUAL+DNO/HEX:2,43.9
AREA # 01180601,Luperón,W+WLI/LFM+DNO/HEX:2/SOS,43.9
AREA # 01180601,Luperón,W+WS/LPB+DNO/HEX:1,453.6
AREA # 01180601,Luperón,W+WS/LPB+DNO/HEX:2,87.7
AREA # 01180601,Luperón,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 01180602,La Isabela (D.M.),CR/LFINF+DNO/HEX:2,2.8
AREA # 01180602,La Isabela (D.M.),CR/LFINF+DNO/HEX:3,0.3
AREA # 01180602,La Isabela (D.M.),CR/LFINF+DUC/HEX:3,0.1
AREA # 01180602,La Isabela (D.M.),CR/LFM+DNO/HEX:1,1.9
AREA # 01180602,La Isabela (D.M.),CR/LFM+DNO/HEX:2,2.5
AREA # 01180602,La Isabela (D.M.),MCF/LWAL+DNO/HEX:1,10.9
AREA # 01180602,La Isabela (D.M.),MCF/LWAL+DNO/HEX:2,6.7
AREA # 01180602,La Isabela (D.M.),MCF/LWAL+DNO/HEX:3,0.6
AREA # 01180602,La Isabela (D.M.),MCF/LWAL+DUC/HEX:1,3.0
AREA # 01180602,La Isabela (D.M.),MCF/LWAL+DUC/HEX:2,1.2
AREA # 01180602,La Isabela (D.M.),MCF/LWAL+DUC/HEX:3,0.2
AREA # 01180602,La Isabela (D.M.),MR/LWAL+DNO/HEX:1,2.6
AREA # 01180602,La Isabela (D.M.),MR/LWAL+DNO/HEX:2,1.2
AREA # 01180602,La Isabela (D.M.),MR/LWAL+DNO/HEX:3,0.6
AREA # 01180602,La Isabela (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 01180602,La Isabela (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 01180602,La Isabela (D.M.),MR/LWAL+DUC/HEX:3,0.2
AREA # 01180602,La Isabela (D.M.),MUR/LWAL+DNO/HEX:1,23.1
AREA # 01180602,La Isabela (D.M.),MUR/LWAL+DNO/HEX:2,18.7
AREA # 01180602,La Isabela (D.M.),UNK/HEX:1,8.0
AREA # 01180602,La Isabela (D.M.),W+WBB/LWAL+DNO/HEX:1,30.8
AREA # 01180602,La Isabela (D.M.),W+WLI/LDUAL+DNO/HEX:1,18.2
AREA # 01180602,La Isabela (D.M.),W+WLI/LDUAL+DNO/HEX:2,8.6
AREA # 01180602,La Isabela (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.6
AREA # 01180602,La Isabela (D.M.),W+WS/LPB+DNO/HEX:1,65.6
AREA # 01180602,La Isabela (D.M.),W+WS/LPB+DNO/HEX:2,17.0
AREA # 01180603,Belloso (D.M.),CR/LFINF+DNO/HEX:2,14.2
AREA # 01180603,Belloso (D.M.),CR/LFM+DNO/HEX:1,7.7
AREA # 01180603,Belloso (D.M.),CR/LFM+DNO/HEX:2,9.0
AREA # 01180603,Belloso (D.M.),MCF/LWAL+DNO/HEX:1,52.4
AREA # 01180603,Belloso (D.M.),MCF/LWAL+DNO/HEX:2,34.2
AREA # 01180603,Belloso (D.M.),MCF/LWAL+DUC/HEX:1,16.7
AREA # 01180603,Belloso (D.M.),MCF/LWAL+DUC/HEX:2,6.7
AREA # 01180603,Belloso (D.M.),MR/LWAL+DNO/HEX:1,3.8
AREA # 01180603,Belloso (D.M.),MR/LWAL+DNO/HEX:2,1.8
AREA # 01180603,Belloso (D.M.),MR/LWAL+DUC/HEX:1,0.5
AREA # 01180603,Belloso (D.M.),MR/LWAL+DUC/HEX:2,0.2
AREA # 01180603,Belloso (D.M.),MUR/LWAL+DNO/HEX:1,108.0
AREA # 01180603,Belloso (D.M.),MUR/LWAL+DNO/HEX:2,100.9
AREA # 01180603,Belloso (D.M.),UNK/HEX:1,3.0
AREA # 01180603,Belloso (D.M.),W+WBB/LWAL+DNO/HEX:1,116.2
AREA # 01180603,Belloso (D.M.),W+WLI/LDUAL+DNO/HEX:1,10.8
AREA # 01180603,Belloso (D.M.),W+WLI/LDUAL+DNO/HEX:2,5.4
AREA # 01180603,Belloso (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,5.4
AREA # 01180603,Belloso (D.M.),W+WS/LPB+DNO/HEX:1,100.4
AREA # 01180603,Belloso (D.M.),W+WS/LPB+DNO/HEX:2,10.8
AREA # 01180603,Belloso (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),CR/LFINF+DNO/HEX:2,11.3
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),CR/LFM+DNO/HEX:1,6.6
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),CR/LFM+DNO/HEX:2,8.6
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MCF/LWAL+DNO/HEX:1,40.8
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MCF/LWAL+DNO/HEX:2,26.0
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MCF/LWAL+DUC/HEX:1,12.4
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MCF/LWAL+DUC/HEX:2,5.0
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MR/LWAL+DNO/HEX:1,6.0
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MR/LWAL+DNO/HEX:2,2.8
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MR/LWAL+DUC/HEX:1,0.8
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MR/LWAL+DUC/HEX:2,0.4
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MUR/LWAL+DNO/HEX:1,88.6
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),MUR/LWAL+DNO/HEX:2,75.6
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),UNK/HEX:1,9.0
AREA # 01180604,El Estrecho de Luperón omar Bross (D.M.),W+WBB/LWAL+DNO/HEX:1,83.4
