id,Region,Taxonomy,Dwellings
AREA # 110101,CIRILO GUAINORA (CABABECERA),W+WS/LPB+DNO/HEX:2,6.8
AREA # 110101,CIRILO GUAINORA (CABABECERA),W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 110102,LAJAS BLANCAS,CR/LFM+DNO/HEX:1,27.0
AREA # 110102,LAJAS BLANCAS,CR/LFM+DNO/HEX:2,6.8
AREA # 110102,LAJAS BLANCAS,MCF/LWAL+DNO/HEX:1,0.6
AREA # 110102,LAJAS BLANCAS,MCF/LWAL+DNO/HEX:2,0.0
AREA # 110102,LAJAS BLANCAS,MCF/LWAL+DNO/HEX:3,0.0
AREA # 110102,LAJAS BLANCAS,MR/LWAL+DNO/HEX:1,9.2
AREA # 110102,LAJAS BLANCAS,MR/LWAL+DNO/HEX:2,0.8
AREA # 110102,LAJAS BLANCAS,MR/LWAL+DNO/HEX:3,0.2
AREA # 110102,LAJAS BLANCAS,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 110102,LAJAS BLANCAS,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 110102,LAJAS BLANCAS,UNK/HEX:1,1.0
AREA # 110102,LAJAS BLANCAS,W+WLI/LDUAL+DNO/HEX:1,483.1
AREA # 110102,LAJAS BLANCAS,W+WLI/LDUAL+DNO/HEX:2,25.4
AREA # 110102,LAJAS BLANCAS,W+WLI/LFM+DNO/HEX:2/SOS,40.9
AREA # 110102,LAJAS BLANCAS,W+WS/LPB+DNO/HEX:1,73.9
AREA # 110102,LAJAS BLANCAS,W+WS/LPB+DNO/HEX:2,8.9
AREA # 110102,LAJAS BLANCAS,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 110103,MANUEL ORTEGA,CR/LFM+DNO/HEX:1,20.0
AREA # 110103,MANUEL ORTEGA,CR/LFM+DNO/HEX:2,5.0
AREA # 110103,MANUEL ORTEGA,MR/LWAL+DNO/HEX:1,3.6
AREA # 110103,MANUEL ORTEGA,MR/LWAL+DNO/HEX:2,0.3
AREA # 110103,MANUEL ORTEGA,MR/LWAL+DNO/HEX:3,0.1
AREA # 110103,MANUEL ORTEGA,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 110103,MANUEL ORTEGA,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 110103,MANUEL ORTEGA,W+WLI/LDUAL+DNO/HEX:1,214.0
AREA # 110103,MANUEL ORTEGA,W+WLI/LDUAL+DNO/HEX:2,11.3
AREA # 110103,MANUEL ORTEGA,W+WLI/LFM+DNO/HEX:2/SOS,30.6
AREA # 110103,MANUEL ORTEGA,W+WS/LPB+DNO/HEX:1,98.9
AREA # 110103,MANUEL ORTEGA,W+WS/LPB+DNO/HEX:2,10.0
AREA # 110103,MANUEL ORTEGA,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 110201,RIO SABALO,CR/LFM+DNO/HEX:1,16.4
AREA # 110201,RIO SABALO,CR/LFM+DNO/HEX:2,4.1
AREA # 110201,RIO SABALO,MR/LWAL+DNO/HEX:1,12.6
AREA # 110201,RIO SABALO,MR/LWAL+DNO/HEX:2,1.1
AREA # 110201,RIO SABALO,MR/LWAL+DNO/HEX:3,0.3
AREA # 110201,RIO SABALO,UNK/HEX:1,5.0
AREA # 110201,RIO SABALO,W+WLI/LDUAL+DNO/HEX:1,182.8
AREA # 110201,RIO SABALO,W+WLI/LDUAL+DNO/HEX:2,9.7
AREA # 110201,RIO SABALO,W+WLI/LFM+DNO/HEX:2/SOS,25.2
AREA # 110201,RIO SABALO,W+WS/LPB+DNO/HEX:1,105.0
AREA # 110201,RIO SABALO,W+WS/LPB+DNO/HEX:2,10.9
AREA # 110202,JINGURUDO,CR/LFM+DNO/HEX:1,9.4
AREA # 110202,JINGURUDO,CR/LFM+DNO/HEX:2,2.4
AREA # 110202,JINGURUDO,W+WLI/LDUAL+DNO/HEX:1,30.3
AREA # 110202,JINGURUDO,W+WLI/LDUAL+DNO/HEX:2,1.6
AREA # 110202,JINGURUDO,W+WLI/LFM+DNO/HEX:2/SOS,14.2
AREA # 110202,JINGURUDO,W+WS/LPB+DNO/HEX:1,39.3
AREA # 110202,JINGURUDO,W+WS/LPB+DNO/HEX:2,3.8
AREA # 120101,SOLOY (CABECERA),CR/LFM+DNO/HEX:1,16.2
AREA # 120101,SOLOY (CABECERA),CR/LFM+DNO/HEX:2,4.1
AREA # 120101,SOLOY (CABECERA),MCF/LWAL+DNO/HEX:1,2.4
AREA # 120101,SOLOY (CABECERA),MCF/LWAL+DNO/HEX:2,0.2
AREA # 120101,SOLOY (CABECERA),MCF/LWAL+DNO/HEX:3,0.2
AREA # 120101,SOLOY (CABECERA),MR/LWAL+DNO/HEX:1,23.3
AREA # 120101,SOLOY (CABECERA),MR/LWAL+DNO/HEX:2,2.2
AREA # 120101,SOLOY (CABECERA),MR/LWAL+DNO/HEX:3,0.7
AREA # 120101,SOLOY (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,2.6
AREA # 120101,SOLOY (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 120101,SOLOY (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.4
AREA # 120101,SOLOY (CABECERA),MUR/LWAL+DNO/HEX:1,2.6
AREA # 120101,SOLOY (CABECERA),MUR/LWAL+DNO/HEX:2,0.1
AREA # 120101,SOLOY (CABECERA),UNK/HEX:1,2.0
AREA # 120101,SOLOY (CABECERA),W+WLI/LDUAL+DNO/HEX:1,315.6
AREA # 120101,SOLOY (CABECERA),W+WLI/LDUAL+DNO/HEX:2,17.4
AREA # 120101,SOLOY (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,38.3
AREA # 120101,SOLOY (CABECERA),W+WS/LPB+DNO/HEX:1,363.1
AREA # 120101,SOLOY (CABECERA),W+WS/LPB+DNO/HEX:2,22.4
AREA # 120101,SOLOY (CABECERA),W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 120102,BOCA DE BALSA,CR/LFM+DNO/HEX:1,10.0
AREA # 120102,BOCA DE BALSA,CR/LFM+DNO/HEX:2,2.5
AREA # 120102,BOCA DE BALSA,MR/LWAL+DNO/HEX:1,6.3
AREA # 120102,BOCA DE BALSA,MR/LWAL+DNO/HEX:2,0.6
AREA # 120102,BOCA DE BALSA,MR/LWAL+DNO/HEX:3,0.1
AREA # 120102,BOCA DE BALSA,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 120102,BOCA DE BALSA,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 120102,BOCA DE BALSA,MUR+ST/LWAL+DNO/HEX:1,2.2
AREA # 120102,BOCA DE BALSA,MUR/LWAL+DNO/HEX:1,15.3
AREA # 120102,BOCA DE BALSA,MUR/LWAL+DNO/HEX:2,0.5
AREA # 120102,BOCA DE BALSA,W+WLI/LDUAL+DNO/HEX:1,263.0
AREA # 120102,BOCA DE BALSA,W+WLI/LDUAL+DNO/HEX:2,14.5
AREA # 120102,BOCA DE BALSA,W+WLI/LFM+DNO/HEX:2/SOS,27.5
AREA # 120102,BOCA DE BALSA,W+WS/LPB+DNO/HEX:1,183.2
AREA # 120102,BOCA DE BALSA,W+WS/LPB+DNO/HEX:2,11.2
AREA # 120102,BOCA DE BALSA,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 120103,CAMARON ARRIBA,CR/LFM+DNO/HEX:1,14.0
AREA # 120103,CAMARON ARRIBA,CR/LFM+DNO/HEX:2,3.5
AREA # 120103,CAMARON ARRIBA,MR/LWAL+DNO/HEX:1,4.5
AREA # 120103,CAMARON ARRIBA,MR/LWAL+DNO/HEX:2,0.4
AREA # 120103,CAMARON ARRIBA,MR/LWAL+DNO/HEX:3,0.1
AREA # 120103,CAMARON ARRIBA,MUR+ADO/LWAL+DNO/HEX:1,7.6
AREA # 120103,CAMARON ARRIBA,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 120103,CAMARON ARRIBA,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 120103,CAMARON ARRIBA,MUR/LWAL+DNO/HEX:1,21.2
AREA # 120103,CAMARON ARRIBA,MUR/LWAL+DNO/HEX:2,0.8
AREA # 120103,CAMARON ARRIBA,UNK/HEX:1,2.0
AREA # 120103,CAMARON ARRIBA,W+WLI/LDUAL+DNO/HEX:1,85.2
AREA # 120103,CAMARON ARRIBA,W+WLI/LDUAL+DNO/HEX:2,4.7
AREA # 120103,CAMARON ARRIBA,W+WLI/LFM+DNO/HEX:2/SOS,25.2
AREA # 120103,CAMARON ARRIBA,W+WS/LPB+DNO/HEX:1,313.6
AREA # 120103,CAMARON ARRIBA,W+WS/LPB+DNO/HEX:2,18.9
AREA # 120103,CAMARON ARRIBA,W+WWD/LWAL+DNO/HEX:1,0.9
AREA # 120104,CERRO BANCO,CR/LFM+DNO/HEX:1,18.8
AREA # 120104,CERRO BANCO,CR/LFM+DNO/HEX:2,4.7
AREA # 120104,CERRO BANCO,MR/LWAL+DNO/HEX:1,2.7
AREA # 120104,CERRO BANCO,MR/LWAL+DNO/HEX:2,0.2
AREA # 120104,CERRO BANCO,MR/LWAL+DNO/HEX:3,0.1
AREA # 120104,CERRO BANCO,MUR+ADO/LWAL+DNO/HEX:1,5.1
AREA # 120104,CERRO BANCO,MUR+ADO/LWAL+DNO/HEX:2,0.3
AREA # 120104,CERRO BANCO,MUR+ST/LWAL+DNO/HEX:1,1.6
AREA # 120104,CERRO BANCO,MUR/LWAL+DNO/HEX:1,11.0
AREA # 120104,CERRO BANCO,MUR/LWAL+DNO/HEX:2,0.4
AREA # 120104,CERRO BANCO,W+WLI/LDUAL+DNO/HEX:1,238.7
AREA # 120104,CERRO BANCO,W+WLI/LDUAL+DNO/HEX:2,13.2
AREA # 120104,CERRO BANCO,W+WLI/LFM+DNO/HEX:2/SOS,39.4
AREA # 120104,CERRO BANCO,W+WS/LPB+DNO/HEX:1,312.8
AREA # 120104,CERRO BANCO,W+WS/LPB+DNO/HEX:2,19.5
AREA # 120104,CERRO BANCO,W+WWD/LWAL+DNO/HEX:1,0.6
AREA # 120105,CERRO DE PATENA,CR/LFM+DNO/HEX:1,8.2
AREA # 120105,CERRO DE PATENA,CR/LFM+DNO/HEX:2,2.1
AREA # 120105,CERRO DE PATENA,MR/LWAL+DNO/HEX:1,2.7
AREA # 120105,CERRO DE PATENA,MR/LWAL+DNO/HEX:2,0.2
AREA # 120105,CERRO DE PATENA,MR/LWAL+DNO/HEX:3,0.1
AREA # 120105,CERRO DE PATENA,MUR+ADO/LWAL+DNO/HEX:1,10.2
AREA # 120105,CERRO DE PATENA,MUR+ADO/LWAL+DNO/HEX:2,0.6
AREA # 120105,CERRO DE PATENA,MUR+ST/LWAL+DNO/HEX:1,1.1
AREA # 120105,CERRO DE PATENA,MUR/LWAL+DNO/HEX:1,7.6
AREA # 120105,CERRO DE PATENA,MUR/LWAL+DNO/HEX:2,0.3
AREA # 120105,CERRO DE PATENA,UNK/HEX:1,4.0
AREA # 120105,CERRO DE PATENA,W+WLI/LDUAL+DNO/HEX:1,84.1
AREA # 120105,CERRO DE PATENA,W+WLI/LDUAL+DNO/HEX:2,4.6
AREA # 120105,CERRO DE PATENA,W+WLI/LFM+DNO/HEX:2/SOS,15.6
AREA # 120105,CERRO DE PATENA,W+WS/LPB+DNO/HEX:1,160.5
AREA # 120105,CERRO DE PATENA,W+WS/LPB+DNO/HEX:2,10.0
AREA # 120105,CERRO DE PATENA,W+WWD/LWAL+DNO/HEX:1,1.2
AREA # 120106,EMPLANADA DE CHORCHA,CR/LFM+DNO/HEX:1,15.2
AREA # 120106,EMPLANADA DE CHORCHA,CR/LFM+DNO/HEX:2,3.8
AREA # 120106,EMPLANADA DE CHORCHA,MR/LWAL+DNO/HEX:1,1.8
AREA # 120106,EMPLANADA DE CHORCHA,MR/LWAL+DNO/HEX:2,0.2
AREA # 120106,EMPLANADA DE CHORCHA,MR/LWAL+DNO/HEX:3,0.0
AREA # 120106,EMPLANADA DE CHORCHA,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 120106,EMPLANADA DE CHORCHA,MUR/LWAL+DNO/HEX:1,1.7
AREA # 120106,EMPLANADA DE CHORCHA,MUR/LWAL+DNO/HEX:2,0.1
AREA # 120106,EMPLANADA DE CHORCHA,UNK/HEX:1,4.0
AREA # 120106,EMPLANADA DE CHORCHA,W+WLI/LDUAL+DNO/HEX:1,159.2
AREA # 120106,EMPLANADA DE CHORCHA,W+WLI/LDUAL+DNO/HEX:2,8.8
AREA # 120106,EMPLANADA DE CHORCHA,W+WLI/LFM+DNO/HEX:2/SOS,30.8
AREA # 120106,EMPLANADA DE CHORCHA,W+WS/LPB+DNO/HEX:1,183.2
AREA # 120106,EMPLANADA DE CHORCHA,W+WS/LPB+DNO/HEX:2,12.0
AREA # 120107,NAMNONI,CR/LFM+DNO/HEX:1,9.4
AREA # 120107,NAMNONI,CR/LFM+DNO/HEX:2,2.4
AREA # 120107,NAMNONI,MR/LWAL+DNO/HEX:1,7.2
AREA # 120107,NAMNONI,MR/LWAL+DNO/HEX:2,0.6
AREA # 120107,NAMNONI,MR/LWAL+DNO/HEX:3,0.2
AREA # 120107,NAMNONI,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 120107,NAMNONI,MUR/LWAL+DNO/HEX:1,1.7
AREA # 120107,NAMNONI,MUR/LWAL+DNO/HEX:2,0.1
AREA # 120107,NAMNONI,W+WLI/LDUAL+DNO/HEX:1,67.4
AREA # 120107,NAMNONI,W+WLI/LDUAL+DNO/HEX:2,3.7
AREA # 120107,NAMNONI,W+WLI/LFM+DNO/HEX:2/SOS,17.0
AREA # 120107,NAMNONI,W+WS/LPB+DNO/HEX:1,195.8
AREA # 120107,NAMNONI,W+WS/LPB+DNO/HEX:2,12.3
AREA # 120108,NIBA,CR/LFM+DNO/HEX:1,16.0
AREA # 120108,NIBA,CR/LFM+DNO/HEX:2,4.0
AREA # 120108,NIBA,MCF/LWAL+DNO/HEX:1,0.6
AREA # 120108,NIBA,MCF/LWAL+DNO/HEX:2,0.0
AREA # 120108,NIBA,MCF/LWAL+DNO/HEX:3,0.0
AREA # 120108,NIBA,MR/LWAL+DNO/HEX:1,2.0
AREA # 120108,NIBA,MR/LWAL+DNO/HEX:2,0.2
AREA # 120108,NIBA,MR/LWAL+DNO/HEX:3,0.1
AREA # 120108,NIBA,MUR+ADO/LWAL+DNO/HEX:1,8.5
AREA # 120108,NIBA,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 120108,NIBA,MUR+ST/LWAL+DNO/HEX:1,5.3
AREA # 120108,NIBA,MUR/LWAL+DNO/HEX:1,37.4
AREA # 120108,NIBA,MUR/LWAL+DNO/HEX:2,1.3
AREA # 120108,NIBA,UNK/HEX:1,1.0
AREA # 120108,NIBA,W+WLI/LDUAL+DNO/HEX:1,249.2
AREA # 120108,NIBA,W+WLI/LDUAL+DNO/HEX:2,13.7
AREA # 120108,NIBA,W+WLI/LFM+DNO/HEX:2/SOS,35.1
AREA # 120108,NIBA,W+WS/LPB+DNO/HEX:1,215.8
AREA # 120108,NIBA,W+WS/LPB+DNO/HEX:2,14.2
AREA # 120108,NIBA,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 120201,HATO PILON (CABECERA),CR/LFM+DNO/HEX:1,8.8
AREA # 120201,HATO PILON (CABECERA),CR/LFM+DNO/HEX:2,2.2
AREA # 120201,HATO PILON (CABECERA),MR/LWAL+DNO/HEX:1,5.4
AREA # 120201,HATO PILON (CABECERA),MR/LWAL+DNO/HEX:2,0.5
AREA # 120201,HATO PILON (CABECERA),MR/LWAL+DNO/HEX:3,0.1
AREA # 120201,HATO PILON (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,5.9
AREA # 120201,HATO PILON (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 120201,HATO PILON (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.5
AREA # 120201,HATO PILON (CABECERA),MUR/LWAL+DNO/HEX:1,3.4
AREA # 120201,HATO PILON (CABECERA),MUR/LWAL+DNO/HEX:2,0.1
AREA # 120201,HATO PILON (CABECERA),UNK/HEX:1,1.0
AREA # 120201,HATO PILON (CABECERA),W+WLI/LDUAL+DNO/HEX:1,93.3
AREA # 120201,HATO PILON (CABECERA),W+WLI/LDUAL+DNO/HEX:2,5.2
AREA # 120201,HATO PILON (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,17.8
AREA # 120201,HATO PILON (CABECERA),W+WS/LPB+DNO/HEX:1,221.6
AREA # 120201,HATO PILON (CABECERA),W+WS/LPB+DNO/HEX:2,13.2
AREA # 120201,HATO PILON (CABECERA),W+WWD/LWAL+DNO/HEX:1,0.7
AREA # 120202,CASCABEL,CR/LFM+DNO/HEX:1,2.8
AREA # 120202,CASCABEL,CR/LFM+DNO/HEX:2,0.7
AREA # 120202,CASCABEL,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 120202,CASCABEL,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 120202,CASCABEL,UNK/HEX:1,1.0
AREA # 120202,CASCABEL,W+WLI/LDUAL+DNO/HEX:1,35.4
AREA # 120202,CASCABEL,W+WLI/LDUAL+DNO/HEX:2,2.0
AREA # 120202,CASCABEL,W+WLI/LFM+DNO/HEX:2/SOS,5.8
AREA # 120202,CASCABEL,W+WS/LPB+DNO/HEX:1,136.6
AREA # 120202,CASCABEL,W+WS/LPB+DNO/HEX:2,7.7
AREA # 120202,CASCABEL,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 120203,HATO COROTU,CR/LFM+DNO/HEX:1,12.6
AREA # 120203,HATO COROTU,CR/LFM+DNO/HEX:2,3.2
AREA # 120203,HATO COROTU,MR/LWAL+DNO/HEX:1,11.7
AREA # 120203,HATO COROTU,MR/LWAL+DNO/HEX:2,1.0
AREA # 120203,HATO COROTU,MR/LWAL+DNO/HEX:3,0.3
AREA # 120203,HATO COROTU,MUR+ADO/LWAL+DNO/HEX:1,6.0
AREA # 120203,HATO COROTU,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 120203,HATO COROTU,MUR+ST/LWAL+DNO/HEX:1,2.2
AREA # 120203,HATO COROTU,MUR/LWAL+DNO/HEX:1,15.3
AREA # 120203,HATO COROTU,MUR/LWAL+DNO/HEX:2,0.5
AREA # 120203,HATO COROTU,UNK/HEX:1,5.0
AREA # 120203,HATO COROTU,W+WLI/LDUAL+DNO/HEX:1,109.7
AREA # 120203,HATO COROTU,W+WLI/LDUAL+DNO/HEX:2,6.0
AREA # 120203,HATO COROTU,W+WLI/LFM+DNO/HEX:2/SOS,24.1
AREA # 120203,HATO COROTU,W+WS/LPB+DNO/HEX:1,126.8
AREA # 120203,HATO COROTU,W+WS/LPB+DNO/HEX:2,8.6
AREA # 120203,HATO COROTU,W+WWD/LWAL+DNO/HEX:1,0.7
AREA # 120204,HATO CULANTRO,CR/LFM+DNO/HEX:1,4.4
AREA # 120204,HATO CULANTRO,CR/LFM+DNO/HEX:2,1.1
AREA # 120204,HATO CULANTRO,MUR+ST/LWAL+DNO/HEX:1,0.1
AREA # 120204,HATO CULANTRO,MUR/LWAL+DNO/HEX:1,0.8
AREA # 120204,HATO CULANTRO,MUR/LWAL+DNO/HEX:2,0.0
AREA # 120204,HATO CULANTRO,UNK/HEX:1,2.0
AREA # 120204,HATO CULANTRO,W+WLI/LDUAL+DNO/HEX:1,97.6
AREA # 120204,HATO CULANTRO,W+WLI/LDUAL+DNO/HEX:2,5.4
AREA # 120204,HATO CULANTRO,W+WLI/LFM+DNO/HEX:2/SOS,11.6
AREA # 120204,HATO CULANTRO,W+WS/LPB+DNO/HEX:1,169.0
AREA # 120204,HATO CULANTRO,W+WS/LPB+DNO/HEX:2,9.9
AREA # 120205,HATO JOBO,CR/LFM+DNO/HEX:1,7.8
AREA # 120205,HATO JOBO,CR/LFM+DNO/HEX:2,2.0
AREA # 120205,HATO JOBO,MR/LWAL+DNO/HEX:1,1.8
AREA # 120205,HATO JOBO,MR/LWAL+DNO/HEX:2,0.2
AREA # 120205,HATO JOBO,MR/LWAL+DNO/HEX:3,0.0
AREA # 120205,HATO JOBO,MUR+ADO/LWAL+DNO/HEX:1,17.0
AREA # 120205,HATO JOBO,MUR+ADO/LWAL+DNO/HEX:2,1.0
AREA # 120205,HATO JOBO,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 120205,HATO JOBO,MUR/LWAL+DNO/HEX:1,1.7
AREA # 120205,HATO JOBO,MUR/LWAL+DNO/HEX:2,0.1
AREA # 120205,HATO JOBO,UNK/HEX:1,1.0
AREA # 120205,HATO JOBO,W+WLI/LDUAL+DNO/HEX:1,59.7
AREA # 120205,HATO JOBO,W+WLI/LDUAL+DNO/HEX:2,3.3
AREA # 120205,HATO JOBO,W+WLI/LFM+DNO/HEX:2/SOS,14.7
AREA # 120205,HATO JOBO,W+WS/LPB+DNO/HEX:1,127.5
AREA # 120205,HATO JOBO,W+WS/LPB+DNO/HEX:2,8.0
AREA # 120205,HATO JOBO,W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 120206,HATO JULI,CR/LFM+DNO/HEX:1,4.6
AREA # 120206,HATO JULI,CR/LFM+DNO/HEX:2,1.2
AREA # 120206,HATO JULI,MCF/LWAL+DNO/HEX:1,1.2
AREA # 120206,HATO JULI,MCF/LWAL+DNO/HEX:2,0.1
AREA # 120206,HATO JULI,MCF/LWAL+DNO/HEX:3,0.1
AREA # 120206,HATO JULI,MR/LWAL+DNO/HEX:1,13.9
AREA # 120206,HATO JULI,MR/LWAL+DNO/HEX:2,1.3
AREA # 120206,HATO JULI,MR/LWAL+DNO/HEX:3,0.4
AREA # 120206,HATO JULI,MUR+ADO/LWAL+DNO/HEX:1,8.5
AREA # 120206,HATO JULI,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 120206,HATO JULI,MUR+ST/LWAL+DNO/HEX:1,1.7
AREA # 120206,HATO JULI,MUR/LWAL+DNO/HEX:1,11.9
AREA # 120206,HATO JULI,MUR/LWAL+DNO/HEX:2,0.4
AREA # 120206,HATO JULI,W+WLI/LDUAL+DNO/HEX:1,37.0
AREA # 120206,HATO JULI,W+WLI/LDUAL+DNO/HEX:2,2.0
AREA # 120206,HATO JULI,W+WLI/LFM+DNO/HEX:2/SOS,8.8
AREA # 120206,HATO JULI,W+WS/LPB+DNO/HEX:1,137.2
AREA # 120206,HATO JULI,W+WS/LPB+DNO/HEX:2,9.1
AREA # 120206,HATO JULI,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 120207,QUEBRADA DE LORO,CR/LFM+DNO/HEX:1,5.2
AREA # 120207,QUEBRADA DE LORO,CR/LFM+DNO/HEX:2,1.3
AREA # 120207,QUEBRADA DE LORO,MR/LWAL+DNO/HEX:1,9.9
AREA # 120207,QUEBRADA DE LORO,MR/LWAL+DNO/HEX:2,0.9
AREA # 120207,QUEBRADA DE LORO,MR/LWAL+DNO/HEX:3,0.2
AREA # 120207,QUEBRADA DE LORO,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 120207,QUEBRADA DE LORO,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 120207,QUEBRADA DE LORO,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 120207,QUEBRADA DE LORO,MUR/LWAL+DNO/HEX:1,1.7
AREA # 120207,QUEBRADA DE LORO,MUR/LWAL+DNO/HEX:2,0.1
AREA # 120207,QUEBRADA DE LORO,UNK/HEX:1,2.0
AREA # 120207,QUEBRADA DE LORO,W+WLI/LDUAL+DNO/HEX:1,79.2
AREA # 120207,QUEBRADA DE LORO,W+WLI/LDUAL+DNO/HEX:2,4.4
AREA # 120207,QUEBRADA DE LORO,W+WLI/LFM+DNO/HEX:2/SOS,11.2
AREA # 120207,QUEBRADA DE LORO,W+WS/LPB+DNO/HEX:1,142.0
AREA # 120207,QUEBRADA DE LORO,W+WS/LPB+DNO/HEX:2,8.6
AREA # 120207,QUEBRADA DE LORO,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 120208,SALTO DUPI,CR/LFM+DNO/HEX:1,8.4
AREA # 120208,SALTO DUPI,CR/LFM+DNO/HEX:2,2.1
AREA # 120208,SALTO DUPI,MR/LWAL+DNO/HEX:1,4.5
AREA # 120208,SALTO DUPI,MR/LWAL+DNO/HEX:2,0.4
AREA # 120208,SALTO DUPI,MR/LWAL+DNO/HEX:3,0.1
AREA # 120208,SALTO DUPI,MUR+ADO/LWAL+DNO/HEX:1,20.4
AREA # 120208,SALTO DUPI,MUR+ADO/LWAL+DNO/HEX:2,1.2
AREA # 120208,SALTO DUPI,MUR+ST/LWAL+DNO/HEX:1,2.5
AREA # 120208,SALTO DUPI,MUR/LWAL+DNO/HEX:1,17.8
AREA # 120208,SALTO DUPI,MUR/LWAL+DNO/HEX:2,0.6
AREA # 120208,SALTO DUPI,UNK/HEX:1,5.0
AREA # 120208,SALTO DUPI,W+WLI/LDUAL+DNO/HEX:1,107.9
AREA # 120208,SALTO DUPI,W+WLI/LDUAL+DNO/HEX:2,6.0
AREA # 120208,SALTO DUPI,W+WLI/LFM+DNO/HEX:2/SOS,17.8
AREA # 120208,SALTO DUPI,W+WS/LPB+DNO/HEX:1,217.8
AREA # 120208,SALTO DUPI,W+WS/LPB+DNO/HEX:2,13.1
AREA # 120208,SALTO DUPI,W+WWD/LWAL+DNO/HEX:1,2.4
AREA # 120301,CHICHICA (CABECERA),CR/LFM+DNO/HEX:1,10.8
AREA # 120301,CHICHICA (CABECERA),CR/LFM+DNO/HEX:2,2.7
AREA # 120301,CHICHICA (CABECERA),MR/LWAL+DNO/HEX:1,37.8
AREA # 120301,CHICHICA (CABECERA),MR/LWAL+DNO/HEX:2,3.4
AREA # 120301,CHICHICA (CABECERA),MR/LWAL+DNO/HEX:3,0.8
AREA # 120301,CHICHICA (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,5.9
AREA # 120301,CHICHICA (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 120301,CHICHICA (CABECERA),MUR+ST/LWAL+DNO/HEX:1,3.1
AREA # 120301,CHICHICA (CABECERA),MUR/LWAL+DNO/HEX:1,22.1
AREA # 120301,CHICHICA (CABECERA),MUR/LWAL+DNO/HEX:2,0.8
AREA # 120301,CHICHICA (CABECERA),UNK/HEX:1,2.0
AREA # 120301,CHICHICA (CABECERA),W+WLI/LDUAL+DNO/HEX:1,182.7
AREA # 120301,CHICHICA (CABECERA),W+WLI/LDUAL+DNO/HEX:2,10.0
AREA # 120301,CHICHICA (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,23.5
AREA # 120301,CHICHICA (CABECERA),W+WS/LPB+DNO/HEX:1,643.7
AREA # 120301,CHICHICA (CABECERA),W+WS/LPB+DNO/HEX:2,36.6
AREA # 120301,CHICHICA (CABECERA),W+WWD/LWAL+DNO/HEX:1,0.7
AREA # 120302,ALTO CABALLERO,CR/LFM+DNO/HEX:1,6.6
AREA # 120302,ALTO CABALLERO,CR/LFM+DNO/HEX:2,1.6
AREA # 120302,ALTO CABALLERO,MCF/LWAL+DNO/HEX:1,0.6
AREA # 120302,ALTO CABALLERO,MCF/LWAL+DNO/HEX:2,0.0
AREA # 120302,ALTO CABALLERO,MCF/LWAL+DNO/HEX:3,0.0
AREA # 120302,ALTO CABALLERO,MR/LWAL+DNO/HEX:1,56.9
AREA # 120302,ALTO CABALLERO,MR/LWAL+DNO/HEX:2,5.1
AREA # 120302,ALTO CABALLERO,MR/LWAL+DNO/HEX:3,1.3
AREA # 120302,ALTO CABALLERO,MUR+ADO/LWAL+DNO/HEX:1,5.9
