id,Region,Taxonomy,Dwellings
111.0,San Raymundo,MCF/LWAL+DNO/HEX:2,145.2
111.0,San Raymundo,MCF/LWAL+DNO/HEX:3,87.1
111.0,San Raymundo,MR/LWAL+DNO/HEX:1,297.1
111.0,San Raymundo,MR/LWAL+DNO/HEX:2,148.6
111.0,San Raymundo,MR/LWAL+DNO/HEX:3,59.7
111.0,San Raymundo,MUR/LWAL+DNO/HEX:1,1335.9
111.0,San Raymundo,MUR/LWAL+DNO/HEX:2,172.0
111.0,San Raymundo,UNK/HEX:1,51.3
111.0,San Raymundo,W+WBB/LWAL+DNO/HEX:1,44.0
111.0,San Raymundo,W+WLI/LDUAL+DNO/HEX:1,570.1
111.0,San Raymundo,W+WLI/LDUAL+DNO/HEX:2,75.4
111.0,San Raymundo,W+WS/LPB+DNO/HEX:1,33.5
111.0,San Raymundo,W+WS/LPB+DNO/HEX:2,33.5
111.0,San Raymundo,W+WWD/LWAL+DNO/HEX:1,21.1
112.0,Chuarrancho,CR/LFINF+DNO/HEX:2,21.9
112.0,Chuarrancho,CR/LFINF+DNO/HEX:3,14.6
112.0,Chuarrancho,CR/LFM+DNO/HEX:1,15.6
112.0,Chuarrancho,CR/LFM+DNO/HEX:2,0.3
112.0,Chuarrancho,MCF/LWAL+DNO/HEX:1,72.8
112.0,Chuarrancho,MCF/LWAL+DNO/HEX:2,36.4
112.0,Chuarrancho,MCF/LWAL+DNO/HEX:3,21.9
112.0,Chuarrancho,MR/LWAL+DNO/HEX:1,74.1
112.0,Chuarrancho,MR/LWAL+DNO/HEX:2,37.1
112.0,Chuarrancho,MR/LWAL+DNO/HEX:3,14.9
112.0,Chuarrancho,MUR/LWAL+DNO/HEX:1,607.2
112.0,Chuarrancho,MUR/LWAL+DNO/HEX:2,73.3
112.0,Chuarrancho,UNK/HEX:1,2.9
112.0,Chuarrancho,W+WBB/LWAL+DNO/HEX:1,14.9
112.0,Chuarrancho,W+WLI/LDUAL+DNO/HEX:1,41.4
112.0,Chuarrancho,W+WLI/LDUAL+DNO/HEX:2,5.5
112.0,Chuarrancho,W+WS/LPB+DNO/HEX:1,2.4
112.0,Chuarrancho,W+WS/LPB+DNO/HEX:2,2.4
112.0,Chuarrancho,W+WWD/LWAL+DNO/HEX:1,2.9
