id,Region,Taxonomy,Dwellings
AREA # 0550,0550-Ciudad Antigua,MR/LWAL+DNO/HEX:3,0.2
AREA # 0550,0550-Ciudad Antigua,MR/LWAL+DUC/HEX:1,1.2
AREA # 0550,0550-Ciudad Antigua,MR/LWAL+DUC/HEX:2,1.1
AREA # 0550,0550-Ciudad Antigua,MR/LWAL+DUC/HEX:3,0.2
AREA # 0550,0550-Ciudad Antigua,MUR+ADO/LWAL+DNO/HEX:1,236.7
AREA # 0550,0550-Ciudad Antigua,MUR+ADO/LWAL+DNO/HEX:2,8.6
AREA # 0550,0550-Ciudad Antigua,MUR+ST/LWAL+DNO/HEX:1,
AREA # 0550,0550-Ciudad Antigua,MUR/LWAL+DNO/HEX:1,1.7
AREA # 0550,0550-Ciudad Antigua,MUR/LWAL+DNO/HEX:2,0.2
AREA # 0550,0550-Ciudad Antigua,UNK/HEX:1,
AREA # 0550,0550-Ciudad Antigua,W+WBB/LWAL+DNO/HEX:1,
AREA # 0550,0550-Ciudad Antigua,W+WLI/LDUAL+DNO/HEX:1,4.7
AREA # 0550,0550-Ciudad Antigua,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 0550,0550-Ciudad Antigua,W+WS/LPB+DNO/HEX:1,
AREA # 0550,0550-Ciudad Antigua,W+WS/LPB+DNO/HEX:2,
AREA # 0550,0550-Ciudad Antigua,W+WWD/LWAL+DNO/HEX:1,36.8
AREA # 0555,0555-Quilalí,CR+PC/LWAL+DNO/HEX:1,40.0
AREA # 0555,0555-Quilalí,CR+PC/LWAL+DUC/HEX:1,14.0
AREA # 0555,0555-Quilalí,"CR/LDUAL+DUC/HBET:6,10",0.2
AREA # 0555,0555-Quilalí,CR/LFINF+DNO/HEX:2,0.2
AREA # 0555,0555-Quilalí,CR/LFINF+DNO/HEX:3,0.0
AREA # 0555,0555-Quilalí,CR/LFINF+DNO/HEX:4,0.1
AREA # 0555,0555-Quilalí,CR/LFINF+DNO/HEX:5,0.1
AREA # 0555,0555-Quilalí,CR/LFINF+DUC/HEX:2,0.2
AREA # 0555,0555-Quilalí,CR/LFINF+DUC/HEX:3,0.2
AREA # 0555,0555-Quilalí,CR/LFINF+DUC/HEX:4,0.2
AREA # 0555,0555-Quilalí,CR/LFINF+DUC/HEX:5,0.4
AREA # 0555,0555-Quilalí,CR/LFM+DNO/HEX:1,0.2
AREA # 0555,0555-Quilalí,CR/LFM+DNO/HEX:2,0.2
AREA # 0555,0555-Quilalí,MCF/LWAL+DNO/HEX:1,52.8
AREA # 0555,0555-Quilalí,MCF/LWAL+DNO/HEX:2,16.8
AREA # 0555,0555-Quilalí,MCF/LWAL+DNO/HEX:3,6.0
AREA # 0555,0555-Quilalí,MCF/LWAL+DUC/HEX:1,35.8
AREA # 0555,0555-Quilalí,MCF/LWAL+DUC/HEX:2,47.8
AREA # 0555,0555-Quilalí,MCF/LWAL+DUC/HEX:3,16.7
AREA # 0555,0555-Quilalí,MR/LWAL+DNO/HEX:1,81.9
AREA # 0555,0555-Quilalí,MR/LWAL+DNO/HEX:2,32.0
AREA # 0555,0555-Quilalí,MR/LWAL+DNO/HEX:3,15.2
AREA # 0555,0555-Quilalí,MR/LWAL+DUC/HEX:1,88.7
AREA # 0555,0555-Quilalí,MR/LWAL+DUC/HEX:2,49.2
AREA # 0555,0555-Quilalí,MR/LWAL+DUC/HEX:3,11.5
AREA # 0555,0555-Quilalí,MUR+ADO/LWAL+DNO/HEX:1,594.8
AREA # 0555,0555-Quilalí,MUR+ADO/LWAL+DNO/HEX:2,13.1
AREA # 0555,0555-Quilalí,MUR+ST/LWAL+DNO/HEX:1,
AREA # 0555,0555-Quilalí,MUR/LWAL+DNO/HEX:1,89.4
AREA # 0555,0555-Quilalí,MUR/LWAL+DNO/HEX:2,15.2
AREA # 0555,0555-Quilalí,UNK/HEX:1,9.0
AREA # 0555,0555-Quilalí,W+WBB/LWAL+DNO/HEX:1,2.7
AREA # 0555,0555-Quilalí,W+WLI/LDUAL+DNO/HEX:1,12.6
AREA # 0555,0555-Quilalí,W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 0555,0555-Quilalí,W+WS/LPB+DNO/HEX:1,18.5
AREA # 0555,0555-Quilalí,W+WS/LPB+DNO/HEX:2,0.8
AREA # 0555,0555-Quilalí,W+WWD/LWAL+DNO/HEX:1,82.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR+PC/LWAL+DNO/HEX:1,1.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR+PC/LWAL+DUC/HEX:1,
AREA # 0560,0560-Wiwilí de Nueva Segovia,"CR/LDUAL+DUC/HBET:6,10",0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:2,0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:3,0.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:4,0.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:5,0.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DUC/HEX:2,0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DUC/HEX:3,0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DUC/HEX:4,0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DUC/HEX:5,0.2
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFM+DNO/HEX:1,0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFM+DNO/HEX:2,0.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DNO/HEX:1,46.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DNO/HEX:2,13.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DNO/HEX:3,4.8
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DUC/HEX:1,31.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DUC/HEX:2,41.4
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DUC/HEX:3,14.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DNO/HEX:1,39.2
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DNO/HEX:2,19.3
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DNO/HEX:3,5.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DUC/HEX:1,26.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DUC/HEX:2,23.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DUC/HEX:3,2.9
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR+ADO/LWAL+DNO/HEX:1,257.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR+ADO/LWAL+DNO/HEX:2,9.3
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR+ST/LWAL+DNO/HEX:1,
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR/LWAL+DNO/HEX:1,80.4
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR/LWAL+DNO/HEX:2,5.6
AREA # 0560,0560-Wiwilí de Nueva Segovia,UNK/HEX:1,12.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WBB/LWAL+DNO/HEX:1,
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WLI/LDUAL+DNO/HEX:1,6.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WLI/LDUAL+DNO/HEX:2,
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WS/LPB+DNO/HEX:1,27.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WS/LPB+DNO/HEX:2,1.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WWD/LWAL+DNO/HEX:1,40.0
AREA # 1005,1005-Wiwilí de Jinotega,CR+PC/LWAL+DNO/HEX:1,
AREA # 1005,1005-Wiwilí de Jinotega,CR+PC/LWAL+DUC/HEX:1,3.0
AREA # 1005,1005-Wiwilí de Jinotega,"CR/LDUAL+DUC/HBET:6,10",0.8
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:2,0.8
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:3,0.2
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:4,0.4
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:5,0.4
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DUC/HEX:2,0.8
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DUC/HEX:3,0.6
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DUC/HEX:4,0.8
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DUC/HEX:5,1.6
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFM+DNO/HEX:1,4.8
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFM+DNO/HEX:2,0.8
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DNO/HEX:1,100.8
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DNO/HEX:2,27.5
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DNO/HEX:3,7.8
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DUC/HEX:1,89.0
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DUC/HEX:2,118.6
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DUC/HEX:3,41.5
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DNO/HEX:1,76.4
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DNO/HEX:2,41.4
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DNO/HEX:3,14.0
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DUC/HEX:1,107.3
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DUC/HEX:2,77.4
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DUC/HEX:3,12.0
AREA # 1005,1005-Wiwilí de Jinotega,MUR+ADO/LWAL+DNO/HEX:1,286.4
AREA # 1005,1005-Wiwilí de Jinotega,MUR+ADO/LWAL+DNO/HEX:2,5.8
AREA # 1005,1005-Wiwilí de Jinotega,MUR+ST/LWAL+DNO/HEX:1,
AREA # 1005,1005-Wiwilí de Jinotega,MUR/LWAL+DNO/HEX:1,117.4
AREA # 1005,1005-Wiwilí de Jinotega,MUR/LWAL+DNO/HEX:2,14.0
AREA # 1005,1005-Wiwilí de Jinotega,UNK/HEX:1,13.0
AREA # 1005,1005-Wiwilí de Jinotega,W+WBB/LWAL+DNO/HEX:1,2.7
AREA # 1005,1005-Wiwilí de Jinotega,W+WLI/LDUAL+DNO/HEX:1,107.1
AREA # 1005,1005-Wiwilí de Jinotega,W+WLI/LDUAL+DNO/HEX:2,3.9
AREA # 1005,1005-Wiwilí de Jinotega,W+WS/LPB+DNO/HEX:1,29.4
AREA # 1005,1005-Wiwilí de Jinotega,W+WS/LPB+DNO/HEX:2,0.9
AREA # 1005,1005-Wiwilí de Jinotega,W+WWD/LWAL+DNO/HEX:1,38.8
AREA # 1010,1010-El Cuá,CR+PC/LWAL+DNO/HEX:1,
AREA # 1010,1010-El Cuá,CR+PC/LWAL+DUC/HEX:1,11.0
AREA # 1010,1010-El Cuá,"CR/LDUAL+DUC/HBET:6,10",3.8
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:2,4.6
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:3,1.1
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:4,2.3
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:5,2.3
AREA # 1010,1010-El Cuá,CR/LFINF+DUC/HEX:2,3.5
AREA # 1010,1010-El Cuá,CR/LFINF+DUC/HEX:3,2.7
AREA # 1010,1010-El Cuá,CR/LFINF+DUC/HEX:4,3.4
AREA # 1010,1010-El Cuá,CR/LFINF+DUC/HEX:5,6.8
AREA # 1010,1010-El Cuá,CR/LFM+DNO/HEX:1,8.3
AREA # 1010,1010-El Cuá,CR/LFM+DNO/HEX:2,4.2
AREA # 1010,1010-El Cuá,MCF/LWAL+DNO/HEX:1,50.4
AREA # 1010,1010-El Cuá,MCF/LWAL+DNO/HEX:2,16.3
AREA # 1010,1010-El Cuá,MCF/LWAL+DNO/HEX:3,5.8
AREA # 1010,1010-El Cuá,MCF/LWAL+DUC/HEX:1,35.1
AREA # 1010,1010-El Cuá,MCF/LWAL+DUC/HEX:2,46.8
AREA # 1010,1010-El Cuá,MCF/LWAL+DUC/HEX:3,16.4
AREA # 1010,1010-El Cuá,MR/LWAL+DNO/HEX:1,33.4
AREA # 1010,1010-El Cuá,MR/LWAL+DNO/HEX:2,22.4
AREA # 1010,1010-El Cuá,MR/LWAL+DNO/HEX:3,6.2
AREA # 1010,1010-El Cuá,MR/LWAL+DUC/HEX:1,26.4
AREA # 1010,1010-El Cuá,MR/LWAL+DUC/HEX:2,24.6
AREA # 1010,1010-El Cuá,MR/LWAL+DUC/HEX:3,2.7
AREA # 1010,1010-El Cuá,MUR+ADO/LWAL+DNO/HEX:1,1.8
AREA # 1010,1010-El Cuá,MUR+ADO/LWAL+DNO/HEX:2,
AREA # 1010,1010-El Cuá,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1010,1010-El Cuá,MUR/LWAL+DNO/HEX:1,38.3
AREA # 1010,1010-El Cuá,MUR/LWAL+DNO/HEX:2,6.2
AREA # 1010,1010-El Cuá,UNK/HEX:1,11.0
AREA # 1010,1010-El Cuá,W+WBB/LWAL+DNO/HEX:1,9.0
AREA # 1010,1010-El Cuá,W+WLI/LDUAL+DNO/HEX:1,208.7
AREA # 1010,1010-El Cuá,W+WLI/LDUAL+DNO/HEX:2,15.3
AREA # 1010,1010-El Cuá,W+WS/LPB+DNO/HEX:1,73.0
AREA # 1010,1010-El Cuá,W+WS/LPB+DNO/HEX:2,3.0
AREA # 1010,1010-El Cuá,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 1012,1012-San José de Bocay,CR+PC/LWAL+DNO/HEX:1,
AREA # 1012,1012-San José de Bocay,CR+PC/LWAL+DUC/HEX:1,8.0
AREA # 1012,1012-San José de Bocay,"CR/LDUAL+DUC/HBET:6,10",4.6
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:2,5.2
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:3,1.2
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:4,2.6
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:5,2.6
AREA # 1012,1012-San José de Bocay,CR/LFINF+DUC/HEX:2,4.4
AREA # 1012,1012-San José de Bocay,CR/LFINF+DUC/HEX:3,3.4
AREA # 1012,1012-San José de Bocay,CR/LFINF+DUC/HEX:4,4.3
AREA # 1012,1012-San José de Bocay,CR/LFINF+DUC/HEX:5,8.6
AREA # 1012,1012-San José de Bocay,CR/LFM+DNO/HEX:1,7.7
AREA # 1012,1012-San José de Bocay,CR/LFM+DNO/HEX:2,5.4
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DNO/HEX:1,22.6
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DNO/HEX:2,6.3
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DNO/HEX:3,2.0
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DUC/HEX:1,17.1
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DUC/HEX:2,22.8
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DUC/HEX:3,8.0
AREA # 1012,1012-San José de Bocay,MR/LWAL+DNO/HEX:1,24.8
AREA # 1012,1012-San José de Bocay,MR/LWAL+DNO/HEX:2,10.8
AREA # 1012,1012-San José de Bocay,MR/LWAL+DNO/HEX:3,4.6
AREA # 1012,1012-San José de Bocay,MR/LWAL+DUC/HEX:1,30.2
AREA # 1012,1012-San José de Bocay,MR/LWAL+DUC/HEX:2,18.6
AREA # 1012,1012-San José de Bocay,MR/LWAL+DUC/HEX:3,3.6
AREA # 1012,1012-San José de Bocay,MUR+ADO/LWAL+DNO/HEX:1,51.1
AREA # 1012,1012-San José de Bocay,MUR+ADO/LWAL+DNO/HEX:2,1.0
AREA # 1012,1012-San José de Bocay,MUR+ST/LWAL+DNO/HEX:1,5.0
AREA # 1012,1012-San José de Bocay,MUR/LWAL+DNO/HEX:1,29.0
AREA # 1012,1012-San José de Bocay,MUR/LWAL+DNO/HEX:2,4.5
AREA # 1012,1012-San José de Bocay,UNK/HEX:1,4.0
AREA # 1012,1012-San José de Bocay,W+WBB/LWAL+DNO/HEX:1,32.4
AREA # 1012,1012-San José de Bocay,W+WLI/LDUAL+DNO/HEX:1,207.7
AREA # 1012,1012-San José de Bocay,W+WLI/LDUAL+DNO/HEX:2,9.3
AREA # 1012,1012-San José de Bocay,W+WS/LPB+DNO/HEX:1,123.4
AREA # 1012,1012-San José de Bocay,W+WS/LPB+DNO/HEX:2,4.1
AREA # 1012,1012-San José de Bocay,W+WWD/LWAL+DNO/HEX:1,6.9
AREA # 1015,1015-Santa María de Pantasma,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 1015,1015-Santa María de Pantasma,CR+PC/LWAL+DUC/HEX:1,36.0
AREA # 1015,1015-Santa María de Pantasma,"CR/LDUAL+DUC/HBET:6,10",2.0
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:2,2.8
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:3,0.8
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:4,1.5
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:5,1.5
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DUC/HEX:2,1.5
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DUC/HEX:3,1.2
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DUC/HEX:4,1.5
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DUC/HEX:5,3.0
AREA # 1015,1015-Santa María de Pantasma,CR/LFM+DNO/HEX:1,9.0
AREA # 1015,1015-Santa María de Pantasma,CR/LFM+DNO/HEX:2,2.2
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DNO/HEX:1,53.2
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DNO/HEX:2,15.8
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DNO/HEX:3,5.5
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DUC/HEX:1,36.6
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DUC/HEX:2,48.8
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DUC/HEX:3,17.1
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DNO/HEX:1,59.6
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DNO/HEX:2,25.2
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DNO/HEX:3,9.4
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DUC/HEX:1,52.6
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DUC/HEX:2,35.4
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DUC/HEX:3,6.3
AREA # 1015,1015-Santa María de Pantasma,MUR+ADO/LWAL+DNO/HEX:1,66.0
AREA # 1015,1015-Santa María de Pantasma,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 1015,1015-Santa María de Pantasma,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1015,1015-Santa María de Pantasma,MUR/LWAL+DNO/HEX:1,124.0
AREA # 1015,1015-Santa María de Pantasma,MUR/LWAL+DNO/HEX:2,9.4
AREA # 1015,1015-Santa María de Pantasma,UNK/HEX:1,47.0
AREA # 1015,1015-Santa María de Pantasma,W+WBB/LWAL+DNO/HEX:1,4.5
AREA # 1015,1015-Santa María de Pantasma,W+WLI/LDUAL+DNO/HEX:1,173.6
AREA # 1015,1015-Santa María de Pantasma,W+WLI/LDUAL+DNO/HEX:2,3.4
AREA # 1015,1015-Santa María de Pantasma,W+WS/LPB+DNO/HEX:1,61.9
AREA # 1015,1015-Santa María de Pantasma,W+WS/LPB+DNO/HEX:2,1.6
AREA # 1015,1015-Santa María de Pantasma,W+WWD/LWAL+DNO/HEX:1,8.2
AREA # 1020,1020-San Rafael del Norte,CR+PC/LWAL+DNO/HEX:1,
AREA # 1020,1020-San Rafael del Norte,CR+PC/LWAL+DUC/HEX:1,52.0
AREA # 1020,1020-San Rafael del Norte,"CR/LDUAL+DUC/HBET:6,10",8.4
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:2,17.6
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:3,6.6
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:4,10.3
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:5,10.3
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DUC/HEX:2,2.3
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DUC/HEX:3,1.8
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DUC/HEX:4,2.3
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DUC/HEX:5,4.6
AREA # 1020,1020-San Rafael del Norte,CR/LFM+DNO/HEX:1,25.4
AREA # 1020,1020-San Rafael del Norte,CR/LFM+DNO/HEX:2,11.5
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DNO/HEX:1,16.2
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DNO/HEX:2,6.0
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DNO/HEX:3,2.5
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DUC/HEX:1,7.2
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DUC/HEX:2,9.6
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DUC/HEX:3,3.4
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DNO/HEX:1,106.2
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DNO/HEX:2,21.0
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DNO/HEX:3,14.9
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DUC/HEX:1,72.2
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DUC/HEX:2,34.0
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DUC/HEX:3,12.8
AREA # 1020,1020-San Rafael del Norte,MUR+ADO/LWAL+DNO/HEX:1,53.7
AREA # 1020,1020-San Rafael del Norte,MUR+ADO/LWAL+DNO/HEX:2,0.6
AREA # 1020,1020-San Rafael del Norte,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 1020,1020-San Rafael del Norte,MUR/LWAL+DNO/HEX:1,236.9
AREA # 1020,1020-San Rafael del Norte,MUR/LWAL+DNO/HEX:2,15.1
AREA # 1020,1020-San Rafael del Norte,UNK/HEX:1,25.0
AREA # 1020,1020-San Rafael del Norte,W+WBB/LWAL+DNO/HEX:1,
AREA # 1020,1020-San Rafael del Norte,W+WLI/LDUAL+DNO/HEX:1,112.7
AREA # 1020,1020-San Rafael del Norte,W+WLI/LDUAL+DNO/HEX:2,3.3
AREA # 1020,1020-San Rafael del Norte,W+WS/LPB+DNO/HEX:1,21.5
AREA # 1020,1020-San Rafael del Norte,W+WS/LPB+DNO/HEX:2,0.4
AREA # 1020,1020-San Rafael del Norte,W+WWD/LWAL+DNO/HEX:1,6.7
AREA # 1025,1025-San Sebastián de Yalí,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 1025,1025-San Sebastián de Yalí,CR+PC/LWAL+DUC/HEX:1,36.0
AREA # 1025,1025-San Sebastián de Yalí,"CR/LDUAL+DUC/HBET:6,10",4.9
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:2,9.6
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:3,3.5
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:4,5.6
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:5,5.6
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DUC/HEX:2,1.8
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DUC/HEX:3,1.4
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DUC/HEX:4,1.8
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DUC/HEX:5,3.6
AREA # 1025,1025-San Sebastián de Yalí,CR/LFM+DNO/HEX:1,4.9
AREA # 1025,1025-San Sebastián de Yalí,CR/LFM+DNO/HEX:2,6.4
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DNO/HEX:1,51.0
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DNO/HEX:2,15.8
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DNO/HEX:3,6.0
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DUC/HEX:1,28.5
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DUC/HEX:2,38.0
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DUC/HEX:3,13.3
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DNO/HEX:1,77.4
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DNO/HEX:2,26.8
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DNO/HEX:3,11.3
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DUC/HEX:1,46.4
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DUC/HEX:2,31.0
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DUC/HEX:3,7.0
AREA # 1025,1025-San Sebastián de Yalí,MUR+ADO/LWAL+DNO/HEX:1,14.9
AREA # 1025,1025-San Sebastián de Yalí,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 1025,1025-San Sebastián de Yalí,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 1025,1025-San Sebastián de Yalí,MUR/LWAL+DNO/HEX:1,106.2
AREA # 1025,1025-San Sebastián de Yalí,MUR/LWAL+DNO/HEX:2,11.2
AREA # 1025,1025-San Sebastián de Yalí,UNK/HEX:1,
AREA # 1025,1025-San Sebastián de Yalí,W+WBB/LWAL+DNO/HEX:1,5.4
AREA # 1025,1025-San Sebastián de Yalí,W+WLI/LDUAL+DNO/HEX:1,265.6
AREA # 1025,1025-San Sebastián de Yalí,W+WLI/LDUAL+DNO/HEX:2,7.4
AREA # 1025,1025-San Sebastián de Yalí,W+WS/LPB+DNO/HEX:1,60.7
AREA # 1025,1025-San Sebastián de Yalí,W+WS/LPB+DNO/HEX:2,1.9
AREA # 1025,1025-San Sebastián de Yalí,W+WWD/LWAL+DNO/HEX:1,1.9
AREA # 1030,1030-La Concordia,CR+PC/LWAL+DNO/HEX:1,1.0
AREA # 1030,1030-La Concordia,CR+PC/LWAL+DUC/HEX:1,3.0
AREA # 1030,1030-La Concordia,"CR/LDUAL+DUC/HBET:6,10",0.4
AREA # 1030,1030-La Concordia,CR/LFINF+DNO/HEX:2,0.8
AREA # 1030,1030-La Concordia,CR/LFINF+DNO/HEX:3,0.3
