id,Region,Taxonomy,Dwellings
AREA # 080814,ANCON,MCF/LWAL+DUC/HEX:1,1099.7
AREA # 080814,ANCON,MCF/LWAL+DUC/HEX:2,314.2
AREA # 080814,ANCON,MCF/LWAL+DUC/HEX:3,459.6
AREA # 080814,ANCON,MR/LWAL+DNO/HEX:1,192.6
AREA # 080814,ANCON,MR/LWAL+DNO/HEX:2,16.0
AREA # 080814,ANCON,MR/LWAL+DNO/HEX:3,16.0
AREA # 080814,ANCON,MR/LWAL+DUC/HEX:1,628.8
AREA # 080814,ANCON,MR/LWAL+DUC/HEX:2,157.2
AREA # 080814,ANCON,MR/LWAL+DUC/HEX:3,157.2
AREA # 080814,ANCON,MUR+ADO/LWAL+DNO/HEX:1,0.6
AREA # 080814,ANCON,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 080814,ANCON,MUR+ST/LWAL+DNO/HEX:1,0.3
AREA # 080814,ANCON,MUR/LWAL+DNO/HEX:1,16.2
AREA # 080814,ANCON,MUR/LWAL+DNO/HEX:2,0.5
AREA # 080814,ANCON,W+WLI/LDUAL+DNO/HEX:1,320.5
AREA # 080814,ANCON,W+WLI/LDUAL+DNO/HEX:2,208.4
AREA # 080814,ANCON,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 080814,ANCON,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 080815,CHILIBRE,"CR/LDUAL+DUC/HBET:6,10",1.5
AREA # 080815,CHILIBRE,CR/LFINF+DNO/HEX:2,2.4
AREA # 080815,CHILIBRE,CR/LFINF+DNO/HEX:3,3.2
AREA # 080815,CHILIBRE,CR/LFINF+DNO/HEX:4,4.5
AREA # 080815,CHILIBRE,CR/LFINF+DNO/HEX:5,2.9
AREA # 080815,CHILIBRE,CR/LFINF+DUC/HEX:4,0.5
AREA # 080815,CHILIBRE,CR/LFINF+DUC/HEX:5,1.0
AREA # 080815,CHILIBRE,CR/LFM+DNO/HEX:1,2.0
AREA # 080815,CHILIBRE,CR/LFM+DNO/HEX:2,0.2
AREA # 080815,CHILIBRE,MCF/LWAL+DNO/HEX:1,1651.0
AREA # 080815,CHILIBRE,MCF/LWAL+DNO/HEX:2,481.8
AREA # 080815,CHILIBRE,MCF/LWAL+DNO/HEX:3,481.8
AREA # 080815,CHILIBRE,MCF/LWAL+DUC/HEX:1,966.0
AREA # 080815,CHILIBRE,MCF/LWAL+DUC/HEX:2,276.0
AREA # 080815,CHILIBRE,MCF/LWAL+DUC/HEX:3,143.0
AREA # 080815,CHILIBRE,MR/LWAL+DNO/HEX:1,4247.4
AREA # 080815,CHILIBRE,MR/LWAL+DNO/HEX:2,354.0
AREA # 080815,CHILIBRE,MR/LWAL+DNO/HEX:3,354.0
AREA # 080815,CHILIBRE,MR/LWAL+DUC/HEX:1,605.4
AREA # 080815,CHILIBRE,MR/LWAL+DUC/HEX:2,148.9
AREA # 080815,CHILIBRE,MR/LWAL+DUC/HEX:3,148.9
AREA # 080815,CHILIBRE,MUR+ADO/LWAL+DNO/HEX:1,8.1
AREA # 080815,CHILIBRE,MUR+ADO/LWAL+DNO/HEX:2,1.6
AREA # 080815,CHILIBRE,MUR+ST/LWAL+DNO/HEX:1,2.4
AREA # 080815,CHILIBRE,MUR/LWAL+DNO/HEX:1,112.1
AREA # 080815,CHILIBRE,MUR/LWAL+DNO/HEX:2,3.5
AREA # 080815,CHILIBRE,UNK/HEX:1,1.0
AREA # 080815,CHILIBRE,W+WLI/LDUAL+DNO/HEX:1,221.0
AREA # 080815,CHILIBRE,W+WLI/LDUAL+DNO/HEX:2,40.9
AREA # 080815,CHILIBRE,W+WLI/LFM+DNO/HEX:2/SOS,4.4
AREA # 080815,CHILIBRE,W+WS/LPB+DNO/HEX:1,147.6
AREA # 080815,CHILIBRE,W+WS/LPB+DNO/HEX:2,21.8
AREA # 080815,CHILIBRE,W+WWD/LWAL+DNO/HEX:1,2.2
AREA # 080816,LAS CUMBRES,"CR/LDUAL+DUC/HBET:6,10",4.2
AREA # 080816,LAS CUMBRES,CR/LFINF+DNO/HEX:2,7.8
AREA # 080816,LAS CUMBRES,CR/LFINF+DNO/HEX:3,10.4
AREA # 080816,LAS CUMBRES,CR/LFINF+DNO/HEX:4,14.4
AREA # 080816,LAS CUMBRES,CR/LFINF+DNO/HEX:5,9.2
AREA # 080816,LAS CUMBRES,CR/LFINF+DUC/HEX:4,1.4
AREA # 080816,LAS CUMBRES,CR/LFINF+DUC/HEX:5,2.8
AREA # 080816,LAS CUMBRES,CR/LFM+DNO/HEX:1,0.4
AREA # 080816,LAS CUMBRES,CR/LFM+DNO/HEX:2,0.0
AREA # 080816,LAS CUMBRES,MCF/LWAL+DNO/HEX:1,1189.3
AREA # 080816,LAS CUMBRES,MCF/LWAL+DNO/HEX:2,360.0
AREA # 080816,LAS CUMBRES,MCF/LWAL+DNO/HEX:3,360.0
AREA # 080816,LAS CUMBRES,MCF/LWAL+DUC/HEX:1,878.2
AREA # 080816,LAS CUMBRES,MCF/LWAL+DUC/HEX:2,250.9
AREA # 080816,LAS CUMBRES,MCF/LWAL+DUC/HEX:3,141.2
AREA # 080816,LAS CUMBRES,MR/LWAL+DNO/HEX:1,2928.6
AREA # 080816,LAS CUMBRES,MR/LWAL+DNO/HEX:2,244.1
AREA # 080816,LAS CUMBRES,MR/LWAL+DNO/HEX:3,244.1
AREA # 080816,LAS CUMBRES,MR/LWAL+DUC/HEX:1,560.3
AREA # 080816,LAS CUMBRES,MR/LWAL+DUC/HEX:2,136.0
AREA # 080816,LAS CUMBRES,MR/LWAL+DUC/HEX:3,136.0
AREA # 080816,LAS CUMBRES,MUR+ADO/LWAL+DNO/HEX:1,3.1
AREA # 080816,LAS CUMBRES,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 080816,LAS CUMBRES,MUR+ST/LWAL+DNO/HEX:1,3.4
AREA # 080816,LAS CUMBRES,MUR/LWAL+DNO/HEX:1,159.6
AREA # 080816,LAS CUMBRES,MUR/LWAL+DNO/HEX:2,5.0
AREA # 080816,LAS CUMBRES,UNK/HEX:1,2.0
AREA # 080816,LAS CUMBRES,W+WLI/LDUAL+DNO/HEX:1,409.9
AREA # 080816,LAS CUMBRES,W+WLI/LDUAL+DNO/HEX:2,64.2
AREA # 080816,LAS CUMBRES,W+WLI/LFM+DNO/HEX:2/SOS,11.0
AREA # 080816,LAS CUMBRES,W+WS/LPB+DNO/HEX:1,196.5
AREA # 080816,LAS CUMBRES,W+WS/LPB+DNO/HEX:2,31.0
AREA # 080816,LAS CUMBRES,W+WWD/LWAL+DNO/HEX:1,1.1
AREA # 080817,PACORA,"CR/LDUAL+DUC/HBET:6,10",3.9
AREA # 080817,PACORA,CR/LFINF+DNO/HEX:2,3.9
AREA # 080817,PACORA,CR/LFINF+DNO/HEX:3,5.2
AREA # 080817,PACORA,CR/LFINF+DNO/HEX:4,7.8
AREA # 080817,PACORA,CR/LFINF+DNO/HEX:5,5.2
AREA # 080817,PACORA,CR/LFINF+DUC/HEX:4,1.3
AREA # 080817,PACORA,CR/LFINF+DUC/HEX:5,2.6
AREA # 080817,PACORA,CR/LFM+DNO/HEX:1,0.4
AREA # 080817,PACORA,CR/LFM+DNO/HEX:2,0.0
AREA # 080817,PACORA,MCF/LWAL+DNO/HEX:1,1561.5
AREA # 080817,PACORA,MCF/LWAL+DNO/HEX:2,482.5
AREA # 080817,PACORA,MCF/LWAL+DNO/HEX:3,482.5
AREA # 080817,PACORA,MCF/LWAL+DUC/HEX:1,1289.8
AREA # 080817,PACORA,MCF/LWAL+DUC/HEX:2,368.5
AREA # 080817,PACORA,MCF/LWAL+DUC/HEX:3,193.4
AREA # 080817,PACORA,MR/LWAL+DNO/HEX:1,3661.8
AREA # 080817,PACORA,MR/LWAL+DNO/HEX:2,305.2
AREA # 080817,PACORA,MR/LWAL+DNO/HEX:3,305.2
AREA # 080817,PACORA,MR/LWAL+DUC/HEX:1,776.3
AREA # 080817,PACORA,MR/LWAL+DUC/HEX:2,191.8
AREA # 080817,PACORA,MR/LWAL+DUC/HEX:3,191.8
AREA # 080817,PACORA,MUR+ADO/LWAL+DNO/HEX:1,6.9
AREA # 080817,PACORA,MUR+ADO/LWAL+DNO/HEX:2,2.2
AREA # 080817,PACORA,MUR+ST/LWAL+DNO/HEX:1,4.9
AREA # 080817,PACORA,MUR/LWAL+DNO/HEX:1,234.6
AREA # 080817,PACORA,MUR/LWAL+DNO/HEX:2,7.4
AREA # 080817,PACORA,UNK/HEX:1,5.0
AREA # 080817,PACORA,W+WLI/LDUAL+DNO/HEX:1,728.2
AREA # 080817,PACORA,W+WLI/LDUAL+DNO/HEX:2,103.6
AREA # 080817,PACORA,W+WLI/LFM+DNO/HEX:2/SOS,23.2
AREA # 080817,PACORA,W+WS/LPB+DNO/HEX:1,280.1
AREA # 080817,PACORA,W+WS/LPB+DNO/HEX:2,41.4
AREA # 080817,PACORA,W+WWD/LWAL+DNO/HEX:1,2.8
AREA # 080819,TOCUMEN,"CR/LDUAL+DUC/HBET:6,10",27.9
AREA # 080819,TOCUMEN,CR/LFINF+DNO/HEX:2,35.7
AREA # 080819,TOCUMEN,CR/LFINF+DNO/HEX:3,47.6
AREA # 080819,TOCUMEN,CR/LFINF+DNO/HEX:4,68.8
AREA # 080819,TOCUMEN,CR/LFINF+DNO/HEX:5,45.0
AREA # 080819,TOCUMEN,CR/LFINF+DUC/HEX:4,9.3
AREA # 080819,TOCUMEN,CR/LFINF+DUC/HEX:5,18.6
AREA # 080819,TOCUMEN,MCF/LWAL+DNO/HEX:1,2737.7
AREA # 080819,TOCUMEN,MCF/LWAL+DNO/HEX:2,869.1
AREA # 080819,TOCUMEN,MCF/LWAL+DNO/HEX:3,869.1
AREA # 080819,TOCUMEN,MCF/LWAL+DUC/HEX:1,2585.4
AREA # 080819,TOCUMEN,MCF/LWAL+DUC/HEX:2,738.7
AREA # 080819,TOCUMEN,MCF/LWAL+DUC/HEX:3,447.4
AREA # 080819,TOCUMEN,MR/LWAL+DNO/HEX:1,7117.2
AREA # 080819,TOCUMEN,MR/LWAL+DNO/HEX:2,593.1
AREA # 080819,TOCUMEN,MR/LWAL+DNO/HEX:3,593.1
AREA # 080819,TOCUMEN,MR/LWAL+DUC/HEX:1,2015.5
AREA # 080819,TOCUMEN,MR/LWAL+DUC/HEX:2,471.8
AREA # 080819,TOCUMEN,MR/LWAL+DUC/HEX:3,471.8
AREA # 080819,TOCUMEN,MUR+ADO/LWAL+DNO/HEX:1,8.2
AREA # 080819,TOCUMEN,MUR+ADO/LWAL+DNO/HEX:2,3.0
AREA # 080819,TOCUMEN,MUR+ST/LWAL+DNO/HEX:1,0.6
AREA # 080819,TOCUMEN,MUR/LWAL+DNO/HEX:1,27.6
AREA # 080819,TOCUMEN,MUR/LWAL+DNO/HEX:2,0.9
AREA # 080819,TOCUMEN,UNK/HEX:1,5.0
AREA # 080819,TOCUMEN,W+WLI/LDUAL+DNO/HEX:1,218.4
AREA # 080819,TOCUMEN,W+WLI/LDUAL+DNO/HEX:2,51.4
AREA # 080819,TOCUMEN,W+WLI/LFM+DNO/HEX:2/SOS,1.2
AREA # 080819,TOCUMEN,W+WS/LPB+DNO/HEX:1,28.7
AREA # 080819,TOCUMEN,W+WS/LPB+DNO/HEX:2,11.3
AREA # 080819,TOCUMEN,W+WWD/LWAL+DNO/HEX:1,3.8
AREA # 080820,LAS MAÑANITAS,"CR/LDUAL+DUC/HBET:6,10",17.1
AREA # 080820,LAS MAÑANITAS,CR/LFINF+DNO/HEX:2,3.9
AREA # 080820,LAS MAÑANITAS,CR/LFINF+DNO/HEX:3,5.2
AREA # 080820,LAS MAÑANITAS,CR/LFINF+DNO/HEX:4,12.2
AREA # 080820,LAS MAÑANITAS,CR/LFINF+DNO/HEX:5,9.6
AREA # 080820,LAS MAÑANITAS,CR/LFINF+DUC/HEX:4,5.7
AREA # 080820,LAS MAÑANITAS,CR/LFINF+DUC/HEX:5,11.4
AREA # 080820,LAS MAÑANITAS,MCF/LWAL+DNO/HEX:1,1399.4
AREA # 080820,LAS MAÑANITAS,MCF/LWAL+DNO/HEX:2,442.4
AREA # 080820,LAS MAÑANITAS,MCF/LWAL+DNO/HEX:3,442.4
AREA # 080820,LAS MAÑANITAS,MCF/LWAL+DUC/HEX:1,1295.0
AREA # 080820,LAS MAÑANITAS,MCF/LWAL+DUC/HEX:2,370.0
AREA # 080820,LAS MAÑANITAS,MCF/LWAL+DUC/HEX:3,202.9
AREA # 080820,LAS MAÑANITAS,MR/LWAL+DNO/HEX:1,3365.4
AREA # 080820,LAS MAÑANITAS,MR/LWAL+DNO/HEX:2,280.4
AREA # 080820,LAS MAÑANITAS,MR/LWAL+DNO/HEX:3,280.4
AREA # 080820,LAS MAÑANITAS,MR/LWAL+DUC/HEX:1,874.7
AREA # 080820,LAS MAÑANITAS,MR/LWAL+DUC/HEX:2,210.4
AREA # 080820,LAS MAÑANITAS,MR/LWAL+DUC/HEX:3,210.4
AREA # 080820,LAS MAÑANITAS,MUR+ADO/LWAL+DNO/HEX:1,4.7
AREA # 080820,LAS MAÑANITAS,MUR+ADO/LWAL+DNO/HEX:2,1.4
AREA # 080820,LAS MAÑANITAS,MUR+ST/LWAL+DNO/HEX:1,1.3
AREA # 080820,LAS MAÑANITAS,MUR/LWAL+DNO/HEX:1,60.8
AREA # 080820,LAS MAÑANITAS,MUR/LWAL+DNO/HEX:2,1.9
AREA # 080820,LAS MAÑANITAS,UNK/HEX:1,1.0
AREA # 080820,LAS MAÑANITAS,W+WLI/LDUAL+DNO/HEX:1,162.8
AREA # 080820,LAS MAÑANITAS,W+WLI/LDUAL+DNO/HEX:2,35.8
AREA # 080820,LAS MAÑANITAS,W+WLI/LFM+DNO/HEX:2/SOS,1.4
AREA # 080820,LAS MAÑANITAS,W+WS/LPB+DNO/HEX:1,49.2
AREA # 080820,LAS MAÑANITAS,W+WS/LPB+DNO/HEX:2,11.8
AREA # 080820,LAS MAÑANITAS,W+WWD/LWAL+DNO/HEX:1,1.8
AREA # 080821,24 DE DICIEMBRE,"CR/LDUAL+DUC/HBET:6,10",9.9
AREA # 080821,24 DE DICIEMBRE,CR/LFINF+DNO/HEX:2,13.6
AREA # 080821,24 DE DICIEMBRE,CR/LFINF+DNO/HEX:3,18.2
AREA # 080821,24 DE DICIEMBRE,CR/LFINF+DNO/HEX:4,26.0
AREA # 080821,24 DE DICIEMBRE,CR/LFINF+DNO/HEX:5,17.0
AREA # 080821,24 DE DICIEMBRE,CR/LFINF+DUC/HEX:4,3.3
AREA # 080821,24 DE DICIEMBRE,CR/LFINF+DUC/HEX:5,6.6
AREA # 080821,24 DE DICIEMBRE,MCF/LWAL+DNO/HEX:1,2655.3
AREA # 080821,24 DE DICIEMBRE,MCF/LWAL+DNO/HEX:2,757.4
AREA # 080821,24 DE DICIEMBRE,MCF/LWAL+DNO/HEX:3,757.4
AREA # 080821,24 DE DICIEMBRE,MCF/LWAL+DUC/HEX:1,1310.8
AREA # 080821,24 DE DICIEMBRE,MCF/LWAL+DUC/HEX:2,374.5
AREA # 080821,24 DE DICIEMBRE,MCF/LWAL+DUC/HEX:3,216.6
AREA # 080821,24 DE DICIEMBRE,MR/LWAL+DNO/HEX:1,7390.2
AREA # 080821,24 DE DICIEMBRE,MR/LWAL+DNO/HEX:2,615.9
AREA # 080821,24 DE DICIEMBRE,MR/LWAL+DNO/HEX:3,615.9
AREA # 080821,24 DE DICIEMBRE,MR/LWAL+DUC/HEX:1,1006.3
AREA # 080821,24 DE DICIEMBRE,MR/LWAL+DUC/HEX:2,237.0
AREA # 080821,24 DE DICIEMBRE,MR/LWAL+DUC/HEX:3,237.0
AREA # 080821,24 DE DICIEMBRE,MUR+ADO/LWAL+DNO/HEX:1,8.3
AREA # 080821,24 DE DICIEMBRE,MUR+ADO/LWAL+DNO/HEX:2,3.0
AREA # 080821,24 DE DICIEMBRE,MUR+ST/LWAL+DNO/HEX:1,1.1
AREA # 080821,24 DE DICIEMBRE,MUR/LWAL+DNO/HEX:1,54.2
AREA # 080821,24 DE DICIEMBRE,MUR/LWAL+DNO/HEX:2,1.7
AREA # 080821,24 DE DICIEMBRE,UNK/HEX:1,1.0
AREA # 080821,24 DE DICIEMBRE,W+WLI/LDUAL+DNO/HEX:1,201.2
AREA # 080821,24 DE DICIEMBRE,W+WLI/LDUAL+DNO/HEX:2,42.2
AREA # 080821,24 DE DICIEMBRE,W+WLI/LFM+DNO/HEX:2/SOS,2.6
AREA # 080821,24 DE DICIEMBRE,W+WS/LPB+DNO/HEX:1,45.2
AREA # 080821,24 DE DICIEMBRE,W+WS/LPB+DNO/HEX:2,11.9
AREA # 080821,24 DE DICIEMBRE,W+WWD/LWAL+DNO/HEX:1,3.8
AREA # 080822,ALCALDE DIAZ,"CR/LDUAL+DUC/HBET:6,10",9.3
AREA # 080822,ALCALDE DIAZ,CR/LFINF+DNO/HEX:2,15.8
AREA # 080822,ALCALDE DIAZ,CR/LFINF+DNO/HEX:3,21.0
AREA # 080822,ALCALDE DIAZ,CR/LFINF+DNO/HEX:4,29.4
AREA # 080822,ALCALDE DIAZ,CR/LFINF+DNO/HEX:5,18.8
AREA # 080822,ALCALDE DIAZ,CR/LFINF+DUC/HEX:4,3.1
AREA # 080822,ALCALDE DIAZ,CR/LFINF+DUC/HEX:5,6.2
AREA # 080822,ALCALDE DIAZ,CR/LFM+DNO/HEX:1,1.2
AREA # 080822,ALCALDE DIAZ,CR/LFM+DNO/HEX:2,0.2
AREA # 080822,ALCALDE DIAZ,MCF/LWAL+DNO/HEX:1,1523.6
AREA # 080822,ALCALDE DIAZ,MCF/LWAL+DNO/HEX:2,484.4
AREA # 080822,ALCALDE DIAZ,MCF/LWAL+DNO/HEX:3,484.4
AREA # 080822,ALCALDE DIAZ,MCF/LWAL+DUC/HEX:1,1449.7
AREA # 080822,ALCALDE DIAZ,MCF/LWAL+DUC/HEX:2,414.2
AREA # 080822,ALCALDE DIAZ,MCF/LWAL+DUC/HEX:3,239.6
AREA # 080822,ALCALDE DIAZ,MR/LWAL+DNO/HEX:1,3545.4
AREA # 080822,ALCALDE DIAZ,MR/LWAL+DNO/HEX:2,295.4
AREA # 080822,ALCALDE DIAZ,MR/LWAL+DNO/HEX:3,295.4
AREA # 080822,ALCALDE DIAZ,MR/LWAL+DUC/HEX:1,931.4
AREA # 080822,ALCALDE DIAZ,MR/LWAL+DUC/HEX:2,226.9
AREA # 080822,ALCALDE DIAZ,MR/LWAL+DUC/HEX:3,226.9
AREA # 080822,ALCALDE DIAZ,MUR+ADO/LWAL+DNO/HEX:1,2.2
AREA # 080822,ALCALDE DIAZ,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 080822,ALCALDE DIAZ,MUR+ST/LWAL+DNO/HEX:1,1.1
AREA # 080822,ALCALDE DIAZ,MUR/LWAL+DNO/HEX:1,53.2
AREA # 080822,ALCALDE DIAZ,MUR/LWAL+DNO/HEX:2,1.7
AREA # 080822,ALCALDE DIAZ,UNK/HEX:1,1.0
AREA # 080822,ALCALDE DIAZ,W+WLI/LDUAL+DNO/HEX:1,133.9
AREA # 080822,ALCALDE DIAZ,W+WLI/LDUAL+DNO/HEX:2,25.6
AREA # 080822,ALCALDE DIAZ,W+WLI/LFM+DNO/HEX:2/SOS,2.6
AREA # 080822,ALCALDE DIAZ,W+WS/LPB+DNO/HEX:1,80.6
AREA # 080822,ALCALDE DIAZ,W+WS/LPB+DNO/HEX:2,14.0
AREA # 080822,ALCALDE DIAZ,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,"CR/LDUAL+DUC/HBET:6,10",6.6
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,CR/LFINF+DNO/HEX:2,12.6
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,CR/LFINF+DNO/HEX:3,16.8
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,CR/LFINF+DNO/HEX:4,23.2
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,CR/LFINF+DNO/HEX:5,14.8
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,CR/LFINF+DUC/HEX:4,2.2
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,CR/LFINF+DUC/HEX:5,4.4
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MCF/LWAL+DNO/HEX:1,2030.4
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MCF/LWAL+DNO/HEX:2,656.9
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MCF/LWAL+DNO/HEX:3,656.9
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MCF/LWAL+DUC/HEX:1,2090.2
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MCF/LWAL+DUC/HEX:2,597.2
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MCF/LWAL+DUC/HEX:3,324.0
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MR/LWAL+DNO/HEX:1,4496.4
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MR/LWAL+DNO/HEX:2,374.7
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MR/LWAL+DNO/HEX:3,374.7
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MR/LWAL+DUC/HEX:1,1292.4
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MR/LWAL+DUC/HEX:2,316.8
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MR/LWAL+DUC/HEX:3,316.8
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MUR+ADO/LWAL+DNO/HEX:1,6.6
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MUR+ADO/LWAL+DNO/HEX:2,1.9
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MUR+ST/LWAL+DNO/HEX:1,4.1
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MUR/LWAL+DNO/HEX:1,192.8
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,MUR/LWAL+DNO/HEX:2,6.1
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,UNK/HEX:1,3.0
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,W+WLI/LDUAL+DNO/HEX:1,358.6
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,W+WLI/LDUAL+DNO/HEX:2,58.5
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,W+WLI/LFM+DNO/HEX:2/SOS,8.9
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,W+WS/LPB+DNO/HEX:1,271.9
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,W+WS/LPB+DNO/HEX:2,50.1
AREA # 080823,ERNESTO CÓRDOBA CAMPOS,W+WWD/LWAL+DNO/HEX:1,2.4
AREA # 080901,SAN CARLOS (CABECERA),"CR/LDUAL+DUC/HBET:6,10",0.9
AREA # 080901,SAN CARLOS (CABECERA),CR/LFINF+DNO/HEX:2,0.4
AREA # 080901,SAN CARLOS (CABECERA),CR/LFINF+DNO/HEX:3,0.6
AREA # 080901,SAN CARLOS (CABECERA),CR/LFINF+DNO/HEX:4,1.0
AREA # 080901,SAN CARLOS (CABECERA),CR/LFINF+DNO/HEX:5,0.8
AREA # 080901,SAN CARLOS (CABECERA),CR/LFINF+DUC/HEX:4,0.3
AREA # 080901,SAN CARLOS (CABECERA),CR/LFINF+DUC/HEX:5,0.6
AREA # 080901,SAN CARLOS (CABECERA),MCF/LWAL+DNO/HEX:1,29.4
AREA # 080901,SAN CARLOS (CABECERA),MCF/LWAL+DNO/HEX:2,9.7
AREA # 080901,SAN CARLOS (CABECERA),MCF/LWAL+DNO/HEX:3,9.7
AREA # 080901,SAN CARLOS (CABECERA),MCF/LWAL+DUC/HEX:1,32.2
AREA # 080901,SAN CARLOS (CABECERA),MCF/LWAL+DUC/HEX:2,9.2
AREA # 080901,SAN CARLOS (CABECERA),MCF/LWAL+DUC/HEX:3,6.0
AREA # 080901,SAN CARLOS (CABECERA),MR/LWAL+DNO/HEX:1,61.2
AREA # 080901,SAN CARLOS (CABECERA),MR/LWAL+DNO/HEX:2,5.1
AREA # 080901,SAN CARLOS (CABECERA),MR/LWAL+DNO/HEX:3,5.1
AREA # 080901,SAN CARLOS (CABECERA),MR/LWAL+DUC/HEX:1,18.6
AREA # 080901,SAN CARLOS (CABECERA),MR/LWAL+DUC/HEX:2,4.6
AREA # 080901,SAN CARLOS (CABECERA),MR/LWAL+DUC/HEX:3,4.6
AREA # 080901,SAN CARLOS (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,2.2
AREA # 080901,SAN CARLOS (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 080901,SAN CARLOS (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.0
AREA # 080901,SAN CARLOS (CABECERA),MUR/LWAL+DNO/HEX:1,1.9
AREA # 080901,SAN CARLOS (CABECERA),MUR/LWAL+DNO/HEX:2,0.1
AREA # 080901,SAN CARLOS (CABECERA),W+WLI/LDUAL+DNO/HEX:1,1.7
AREA # 080901,SAN CARLOS (CABECERA),W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 080901,SAN CARLOS (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,0.0
AREA # 080901,SAN CARLOS (CABECERA),W+WS/LPB+DNO/HEX:1,1.0
AREA # 080901,SAN CARLOS (CABECERA),W+WS/LPB+DNO/HEX:2,0.0
AREA # 080901,SAN CARLOS (CABECERA),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 081001,AMELIA DENIS DE ICAZA,"CR/LDUAL+DUC/HBET:6,10",64.5
AREA # 081001,AMELIA DENIS DE ICAZA,CR/LFINF+DNO/HEX:2,22.3
AREA # 081001,AMELIA DENIS DE ICAZA,CR/LFINF+DNO/HEX:3,29.8
AREA # 081001,AMELIA DENIS DE ICAZA,CR/LFINF+DNO/HEX:4,58.8
AREA # 081001,AMELIA DENIS DE ICAZA,CR/LFINF+DNO/HEX:5,43.8
AREA # 081001,AMELIA DENIS DE ICAZA,CR/LFINF+DUC/HEX:4,21.5
AREA # 081001,AMELIA DENIS DE ICAZA,CR/LFINF+DUC/HEX:5,43.0
AREA # 081001,AMELIA DENIS DE ICAZA,MCF/LWAL+DNO/HEX:1,1333.2
AREA # 081001,AMELIA DENIS DE ICAZA,MCF/LWAL+DNO/HEX:2,462.8
AREA # 081001,AMELIA DENIS DE ICAZA,MCF/LWAL+DNO/HEX:3,462.8
AREA # 081001,AMELIA DENIS DE ICAZA,MCF/LWAL+DUC/HEX:1,1813.0
AREA # 081001,AMELIA DENIS DE ICAZA,MCF/LWAL+DUC/HEX:2,518.0
AREA # 081001,AMELIA DENIS DE ICAZA,MCF/LWAL+DUC/HEX:3,339.2
AREA # 081001,AMELIA DENIS DE ICAZA,MR/LWAL+DNO/HEX:1,2757.6
AREA # 081001,AMELIA DENIS DE ICAZA,MR/LWAL+DNO/HEX:2,229.8
AREA # 081001,AMELIA DENIS DE ICAZA,MR/LWAL+DNO/HEX:3,229.8
AREA # 081001,AMELIA DENIS DE ICAZA,MR/LWAL+DUC/HEX:1,1289.4
AREA # 081001,AMELIA DENIS DE ICAZA,MR/LWAL+DUC/HEX:2,293.3
AREA # 081001,AMELIA DENIS DE ICAZA,MR/LWAL+DUC/HEX:3,293.3
AREA # 081001,AMELIA DENIS DE ICAZA,MUR+ADO/LWAL+DNO/HEX:1,3.3
AREA # 081001,AMELIA DENIS DE ICAZA,MUR+ADO/LWAL+DNO/HEX:2,1.2
AREA # 081001,AMELIA DENIS DE ICAZA,MUR+ST/LWAL+DNO/HEX:1,0.2
