id,Region,Taxonomy,Dwellings
AREA # 1201,CAROLINA,CR/LFM+DNO/HEX:2,13.8
AREA # 1201,CAROLINA,MCF/LWAL+DNO/HEX:1,6.0
AREA # 1201,CAROLINA,MCF/LWAL+DNO/HEX:2,1.5
AREA # 1201,CAROLINA,MCF/LWAL+DNO/HEX:3,0.8
AREA # 1201,CAROLINA,MR/LWAL+DNO/HEX:1,12.4
AREA # 1201,CAROLINA,MR/LWAL+DNO/HEX:2,12.4
AREA # 1201,CAROLINA,MR/LWAL+DNO/HEX:3,12.4
AREA # 1201,CAROLINA,MUR+ADO/LWAL+DNO/HEX:1,501.6
AREA # 1201,CAROLINA,MUR+ADO/LWAL+DNO/HEX:2,26.4
AREA # 1201,CAROLINA,MUR/LWAL+DNO/HEX:1,208.3
AREA # 1201,CAROLINA,MUR/LWAL+DNO/HEX:2,26.6
AREA # 1201,CAROLINA,UNK/HEX:1,15.0
AREA # 1201,CAROLINA,W+WS/LPB+DNO/HEX:1,59.6
AREA # 1201,CAROLINA,W+WS/LPB+DNO/HEX:2,7.4
AREA # 1201,CAROLINA,W+WWD/LWAL+DNO/HEX:1,464.0
AREA # 1202,CIUDAD BARRIOS,CR/LFM+DNO/HEX:1,91.1
AREA # 1202,CIUDAD BARRIOS,CR/LFM+DNO/HEX:2,41.1
AREA # 1202,CIUDAD BARRIOS,MCF/LWAL+DNO/HEX:1,24.0
AREA # 1202,CIUDAD BARRIOS,MCF/LWAL+DNO/HEX:2,6.0
AREA # 1202,CIUDAD BARRIOS,MCF/LWAL+DNO/HEX:3,3.0
AREA # 1202,CIUDAD BARRIOS,MR/LWAL+DNO/HEX:1,35.1
AREA # 1202,CIUDAD BARRIOS,MR/LWAL+DNO/HEX:2,35.1
AREA # 1202,CIUDAD BARRIOS,MR/LWAL+DNO/HEX:3,35.1
AREA # 1202,CIUDAD BARRIOS,MUR+ADO/LWAL+DNO/HEX:1,1372.8
AREA # 1202,CIUDAD BARRIOS,MUR+ADO/LWAL+DNO/HEX:2,72.2
AREA # 1202,CIUDAD BARRIOS,MUR/LWAL+DNO/HEX:1,661.2
AREA # 1202,CIUDAD BARRIOS,MUR/LWAL+DNO/HEX:2,77.5
AREA # 1202,CIUDAD BARRIOS,UNK/HEX:1,44.0
AREA # 1202,CIUDAD BARRIOS,W+WS/LPB+DNO/HEX:1,77.6
AREA # 1202,CIUDAD BARRIOS,W+WS/LPB+DNO/HEX:2,13.4
AREA # 1202,CIUDAD BARRIOS,W+WWD/LWAL+DNO/HEX:1,730.0
AREA # 1203,COMACARAN,CR/LFINF+DNO/HEX:2,0.2
AREA # 1203,COMACARAN,CR/LFM+DNO/HEX:1,42.8
AREA # 1203,COMACARAN,CR/LFM+DNO/HEX:2,18.7
AREA # 1203,COMACARAN,MCF/LWAL+DNO/HEX:1,14.4
AREA # 1203,COMACARAN,MCF/LWAL+DNO/HEX:2,3.6
AREA # 1203,COMACARAN,MCF/LWAL+DNO/HEX:3,1.8
AREA # 1203,COMACARAN,MR/LWAL+DNO/HEX:1,15.7
AREA # 1203,COMACARAN,MR/LWAL+DNO/HEX:2,15.2
AREA # 1203,COMACARAN,MR/LWAL+DNO/HEX:3,15.2
AREA # 1203,COMACARAN,MUR+ADO/LWAL+DNO/HEX:1,205.2
AREA # 1203,COMACARAN,MUR+ADO/LWAL+DNO/HEX:2,10.8
AREA # 1203,COMACARAN,MUR/LWAL+DNO/HEX:1,265.6
AREA # 1203,COMACARAN,MUR/LWAL+DNO/HEX:2,32.8
AREA # 1203,COMACARAN,UNK/HEX:1,17.0
AREA # 1203,COMACARAN,W+WS/LPB+DNO/HEX:1,23.1
AREA # 1203,COMACARAN,W+WS/LPB+DNO/HEX:2,5.9
AREA # 1203,COMACARAN,W+WWD/LWAL+DNO/HEX:1,40.0
AREA # 1204,CHAPELTIQUE,CR/LFINF+DNO/HEX:2,1.6
AREA # 1204,CHAPELTIQUE,CR/LFM+DNO/HEX:1,98.4
AREA # 1204,CHAPELTIQUE,CR/LFM+DNO/HEX:2,42.4
AREA # 1204,CHAPELTIQUE,MCF/LWAL+DNO/HEX:1,36.8
AREA # 1204,CHAPELTIQUE,MCF/LWAL+DNO/HEX:2,9.1
AREA # 1204,CHAPELTIQUE,MCF/LWAL+DNO/HEX:3,4.5
AREA # 1204,CHAPELTIQUE,MR/LWAL+DNO/HEX:1,37.0
AREA # 1204,CHAPELTIQUE,MR/LWAL+DNO/HEX:2,34.1
AREA # 1204,CHAPELTIQUE,MR/LWAL+DNO/HEX:3,33.8
AREA # 1204,CHAPELTIQUE,MUR+ADO/LWAL+DNO/HEX:1,565.2
AREA # 1204,CHAPELTIQUE,MUR+ADO/LWAL+DNO/HEX:2,29.8
AREA # 1204,CHAPELTIQUE,MUR/LWAL+DNO/HEX:1,542.1
AREA # 1204,CHAPELTIQUE,MUR/LWAL+DNO/HEX:2,71.2
AREA # 1204,CHAPELTIQUE,UNK/HEX:1,8.0
AREA # 1204,CHAPELTIQUE,W+WS/LPB+DNO/HEX:1,92.8
AREA # 1204,CHAPELTIQUE,W+WS/LPB+DNO/HEX:2,14.2
AREA # 1204,CHAPELTIQUE,W+WWD/LWAL+DNO/HEX:1,322.0
AREA # 1205,CHINAMECA,CR/LFINF+DNO/HEX:2,1.0
AREA # 1205,CHINAMECA,CR/LFM+DNO/HEX:1,149.4
AREA # 1205,CHINAMECA,CR/LFM+DNO/HEX:2,69.8
AREA # 1205,CHINAMECA,MCF/LWAL+DNO/HEX:1,26.4
AREA # 1205,CHINAMECA,MCF/LWAL+DNO/HEX:2,6.6
AREA # 1205,CHINAMECA,MCF/LWAL+DNO/HEX:3,3.3
AREA # 1205,CHINAMECA,MR/LWAL+DNO/HEX:1,65.6
AREA # 1205,CHINAMECA,MR/LWAL+DNO/HEX:2,63.6
AREA # 1205,CHINAMECA,MR/LWAL+DNO/HEX:3,63.4
AREA # 1205,CHINAMECA,MUR+ADO/LWAL+DNO/HEX:1,374.3
AREA # 1205,CHINAMECA,MUR+ADO/LWAL+DNO/HEX:2,19.7
AREA # 1205,CHINAMECA,MUR/LWAL+DNO/HEX:1,1092.2
AREA # 1205,CHINAMECA,MUR/LWAL+DNO/HEX:2,136.8
AREA # 1205,CHINAMECA,UNK/HEX:1,57.0
AREA # 1205,CHINAMECA,W+WS/LPB+DNO/HEX:1,925.0
AREA # 1205,CHINAMECA,W+WS/LPB+DNO/HEX:2,174.1
AREA # 1205,CHINAMECA,W+WWD/LWAL+DNO/HEX:1,656.0
AREA # 1206,CHIRILAGUA,CR/LFINF+DNO/HEX:2,2.2
AREA # 1206,CHIRILAGUA,CR/LFM+DNO/HEX:1,229.6
AREA # 1206,CHIRILAGUA,CR/LFM+DNO/HEX:2,105.0
AREA # 1206,CHIRILAGUA,MCF/LWAL+DNO/HEX:1,54.0
AREA # 1206,CHIRILAGUA,MCF/LWAL+DNO/HEX:2,13.3
AREA # 1206,CHIRILAGUA,MCF/LWAL+DNO/HEX:3,6.6
AREA # 1206,CHIRILAGUA,MR/LWAL+DNO/HEX:1,96.7
AREA # 1206,CHIRILAGUA,MR/LWAL+DNO/HEX:2,92.7
AREA # 1206,CHIRILAGUA,MR/LWAL+DNO/HEX:3,92.3
AREA # 1206,CHIRILAGUA,MUR+ADO/LWAL+DNO/HEX:1,552.9
AREA # 1206,CHIRILAGUA,MUR+ADO/LWAL+DNO/HEX:2,29.1
AREA # 1206,CHIRILAGUA,MUR/LWAL+DNO/HEX:1,1552.0
AREA # 1206,CHIRILAGUA,MUR/LWAL+DNO/HEX:2,197.8
AREA # 1206,CHIRILAGUA,UNK/HEX:1,21.0
AREA # 1206,CHIRILAGUA,W+WS/LPB+DNO/HEX:1,483.0
AREA # 1206,CHIRILAGUA,W+WS/LPB+DNO/HEX:2,120.0
AREA # 1206,CHIRILAGUA,W+WWD/LWAL+DNO/HEX:1,357.0
AREA # 1207,EL TRANSITO,CR/LFINF+DNO/HEX:2,2.4
AREA # 1207,EL TRANSITO,CR/LFM+DNO/HEX:1,142.2
AREA # 1207,EL TRANSITO,CR/LFM+DNO/HEX:2,64.5
AREA # 1207,EL TRANSITO,MCF/LWAL+DNO/HEX:1,36.0
AREA # 1207,EL TRANSITO,MCF/LWAL+DNO/HEX:2,8.9
AREA # 1207,EL TRANSITO,MCF/LWAL+DNO/HEX:3,4.4
AREA # 1207,EL TRANSITO,MR/LWAL+DNO/HEX:1,61.2
AREA # 1207,EL TRANSITO,MR/LWAL+DNO/HEX:2,56.6
AREA # 1207,EL TRANSITO,MR/LWAL+DNO/HEX:3,56.2
AREA # 1207,EL TRANSITO,MUR+ADO/LWAL+DNO/HEX:1,140.6
AREA # 1207,EL TRANSITO,MUR+ADO/LWAL+DNO/HEX:2,7.4
AREA # 1207,EL TRANSITO,MUR/LWAL+DNO/HEX:1,1119.2
AREA # 1207,EL TRANSITO,MUR/LWAL+DNO/HEX:2,125.5
AREA # 1207,EL TRANSITO,UNK/HEX:1,14.0
AREA # 1207,EL TRANSITO,W+WS/LPB+DNO/HEX:1,569.0
AREA # 1207,EL TRANSITO,W+WS/LPB+DNO/HEX:2,142.0
AREA # 1207,EL TRANSITO,W+WWD/LWAL+DNO/HEX:1,62.0
AREA # 1208,LOLOTIQUE,CR/LFINF+DNO/HEX:2,1.5
AREA # 1208,LOLOTIQUE,CR/LFM+DNO/HEX:1,88.9
AREA # 1208,LOLOTIQUE,CR/LFM+DNO/HEX:2,40.2
AREA # 1208,LOLOTIQUE,MCF/LWAL+DNO/HEX:1,22.8
AREA # 1208,LOLOTIQUE,MCF/LWAL+DNO/HEX:2,5.7
AREA # 1208,LOLOTIQUE,MCF/LWAL+DNO/HEX:3,2.8
AREA # 1208,LOLOTIQUE,MR/LWAL+DNO/HEX:1,38.1
AREA # 1208,LOLOTIQUE,MR/LWAL+DNO/HEX:2,35.1
AREA # 1208,LOLOTIQUE,MR/LWAL+DNO/HEX:3,34.8
AREA # 1208,LOLOTIQUE,MUR+ADO/LWAL+DNO/HEX:1,478.8
AREA # 1208,LOLOTIQUE,MUR+ADO/LWAL+DNO/HEX:2,25.2
AREA # 1208,LOLOTIQUE,MUR/LWAL+DNO/HEX:1,775.2
AREA # 1208,LOLOTIQUE,MUR/LWAL+DNO/HEX:2,80.1
AREA # 1208,LOLOTIQUE,UNK/HEX:1,27.0
AREA # 1208,LOLOTIQUE,W+WS/LPB+DNO/HEX:1,75.6
AREA # 1208,LOLOTIQUE,W+WS/LPB+DNO/HEX:2,12.4
AREA # 1208,LOLOTIQUE,W+WWD/LWAL+DNO/HEX:1,535.0
AREA # 1209,MONCAGUA,CR/LFINF+DNO/HEX:2,0.8
AREA # 1209,MONCAGUA,CR/LFM+DNO/HEX:1,137.0
AREA # 1209,MONCAGUA,CR/LFM+DNO/HEX:2,62.2
AREA # 1209,MONCAGUA,MCF/LWAL+DNO/HEX:1,34.0
AREA # 1209,MONCAGUA,MCF/LWAL+DNO/HEX:2,8.5
AREA # 1209,MONCAGUA,MCF/LWAL+DNO/HEX:3,4.3
AREA # 1209,MONCAGUA,MR/LWAL+DNO/HEX:1,55.5
AREA # 1209,MONCAGUA,MR/LWAL+DNO/HEX:2,54.0
AREA # 1209,MONCAGUA,MR/LWAL+DNO/HEX:3,53.8
AREA # 1209,MONCAGUA,MUR+ADO/LWAL+DNO/HEX:1,2202.1
AREA # 1209,MONCAGUA,MUR+ADO/LWAL+DNO/HEX:2,115.9
AREA # 1209,MONCAGUA,MUR/LWAL+DNO/HEX:1,905.4
AREA # 1209,MONCAGUA,MUR/LWAL+DNO/HEX:2,115.6
AREA # 1209,MONCAGUA,UNK/HEX:1,13.0
AREA # 1209,MONCAGUA,W+WS/LPB+DNO/HEX:1,89.3
AREA # 1209,MONCAGUA,W+WS/LPB+DNO/HEX:2,18.7
AREA # 1209,MONCAGUA,W+WWD/LWAL+DNO/HEX:1,164.0
AREA # 1210,NUEVA GUADALUPE,CR/LFINF+DNO/HEX:2,0.2
AREA # 1210,NUEVA GUADALUPE,CR/LFM+DNO/HEX:1,53.0
AREA # 1210,NUEVA GUADALUPE,CR/LFM+DNO/HEX:2,24.1
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DNO/HEX:1,13.2
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DNO/HEX:2,3.3
AREA # 1210,NUEVA GUADALUPE,MCF/LWAL+DNO/HEX:3,1.6
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DNO/HEX:1,21.4
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DNO/HEX:2,20.8
AREA # 1210,NUEVA GUADALUPE,MR/LWAL+DNO/HEX:3,20.8
AREA # 1210,NUEVA GUADALUPE,MUR+ADO/LWAL+DNO/HEX:1,223.2
AREA # 1210,NUEVA GUADALUPE,MUR+ADO/LWAL+DNO/HEX:2,11.8
AREA # 1210,NUEVA GUADALUPE,MUR/LWAL+DNO/HEX:1,321.8
AREA # 1210,NUEVA GUADALUPE,MUR/LWAL+DNO/HEX:2,43.8
AREA # 1210,NUEVA GUADALUPE,UNK/HEX:1,8.0
AREA # 1210,NUEVA GUADALUPE,W+WS/LPB+DNO/HEX:1,35.0
AREA # 1210,NUEVA GUADALUPE,W+WS/LPB+DNO/HEX:2,10.0
AREA # 1210,NUEVA GUADALUPE,W+WWD/LWAL+DNO/HEX:1,117.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,CR/LFM+DNO/HEX:1,19.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,CR/LFM+DNO/HEX:2,7.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DNO/HEX:1,12.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DNO/HEX:2,3.1
AREA # 1211,NUEVO EDEN DE SAN JUAN,MCF/LWAL+DNO/HEX:3,1.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DNO/HEX:1,4.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DNO/HEX:2,4.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MR/LWAL+DNO/HEX:3,4.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR+ADO/LWAL+DNO/HEX:1,315.4
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR+ADO/LWAL+DNO/HEX:2,16.6
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR/LWAL+DNO/HEX:1,84.2
AREA # 1211,NUEVO EDEN DE SAN JUAN,MUR/LWAL+DNO/HEX:2,9.7
AREA # 1211,NUEVO EDEN DE SAN JUAN,UNK/HEX:1,13.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,W+WS/LPB+DNO/HEX:1,61.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,W+WS/LPB+DNO/HEX:2,10.0
AREA # 1211,NUEVO EDEN DE SAN JUAN,W+WWD/LWAL+DNO/HEX:1,131.0
AREA # 1212,QUELEPA,CR/LFINF+DNO/HEX:2,0.2
AREA # 1212,QUELEPA,CR/LFM+DNO/HEX:1,26.6
AREA # 1212,QUELEPA,CR/LFM+DNO/HEX:2,10.9
AREA # 1212,QUELEPA,MCF/LWAL+DNO/HEX:1,12.8
AREA # 1212,QUELEPA,MCF/LWAL+DNO/HEX:2,3.2
AREA # 1212,QUELEPA,MCF/LWAL+DNO/HEX:3,1.6
AREA # 1212,QUELEPA,MR/LWAL+DNO/HEX:1,8.3
AREA # 1212,QUELEPA,MR/LWAL+DNO/HEX:2,7.8
AREA # 1212,QUELEPA,MR/LWAL+DNO/HEX:3,7.8
AREA # 1212,QUELEPA,MUR+ADO/LWAL+DNO/HEX:1,142.5
AREA # 1212,QUELEPA,MUR+ADO/LWAL+DNO/HEX:2,7.5
AREA # 1212,QUELEPA,MUR/LWAL+DNO/HEX:1,130.2
AREA # 1212,QUELEPA,MUR/LWAL+DNO/HEX:2,16.6
AREA # 1212,QUELEPA,UNK/HEX:1,1.0
AREA # 1212,QUELEPA,W+WS/LPB+DNO/HEX:1,12.3
AREA # 1212,QUELEPA,W+WS/LPB+DNO/HEX:2,2.7
AREA # 1212,QUELEPA,W+WWD/LWAL+DNO/HEX:1,5.0
AREA # 1213,SAN ANTONIO,CR/LFM+DNO/HEX:1,7.1
AREA # 1213,SAN ANTONIO,CR/LFM+DNO/HEX:2,3.0
AREA # 1213,SAN ANTONIO,MCF/LWAL+DNO/HEX:1,3.2
AREA # 1213,SAN ANTONIO,MCF/LWAL+DNO/HEX:2,0.8
AREA # 1213,SAN ANTONIO,MCF/LWAL+DNO/HEX:3,0.4
AREA # 1213,SAN ANTONIO,MR/LWAL+DNO/HEX:1,2.2
AREA # 1213,SAN ANTONIO,MR/LWAL+DNO/HEX:2,2.2
AREA # 1213,SAN ANTONIO,MR/LWAL+DNO/HEX:3,2.2
AREA # 1213,SAN ANTONIO,MUR+ADO/LWAL+DNO/HEX:1,412.3
AREA # 1213,SAN ANTONIO,MUR+ADO/LWAL+DNO/HEX:2,21.7
AREA # 1213,SAN ANTONIO,MUR/LWAL+DNO/HEX:1,59.8
AREA # 1213,SAN ANTONIO,MUR/LWAL+DNO/HEX:2,5.4
AREA # 1213,SAN ANTONIO,UNK/HEX:1,22.0
AREA # 1213,SAN ANTONIO,W+WS/LPB+DNO/HEX:1,112.0
AREA # 1213,SAN ANTONIO,W+WS/LPB+DNO/HEX:2,13.0
AREA # 1213,SAN ANTONIO,W+WWD/LWAL+DNO/HEX:1,241.0
AREA # 1214,SAN GERARDO,CR/LFINF+DNO/HEX:2,1.5
AREA # 1214,SAN GERARDO,CR/LFM+DNO/HEX:1,38.5
AREA # 1214,SAN GERARDO,CR/LFM+DNO/HEX:2,18.1
AREA # 1214,SAN GERARDO,MCF/LWAL+DNO/HEX:1,6.0
AREA # 1214,SAN GERARDO,MCF/LWAL+DNO/HEX:2,1.5
AREA # 1214,SAN GERARDO,MCF/LWAL+DNO/HEX:3,0.8
AREA # 1214,SAN GERARDO,MR/LWAL+DNO/HEX:1,21.0
AREA # 1214,SAN GERARDO,MR/LWAL+DNO/HEX:2,18.1
AREA # 1214,SAN GERARDO,MR/LWAL+DNO/HEX:3,16.9
AREA # 1214,SAN GERARDO,MUR+ADO/LWAL+DNO/HEX:1,304.0
AREA # 1214,SAN GERARDO,MUR+ADO/LWAL+DNO/HEX:2,16.0
AREA # 1214,SAN GERARDO,MUR/LWAL+DNO/HEX:1,263.5
AREA # 1214,SAN GERARDO,MUR/LWAL+DNO/HEX:2,38.2
AREA # 1214,SAN GERARDO,UNK/HEX:1,46.0
AREA # 1214,SAN GERARDO,W+WS/LPB+DNO/HEX:1,46.5
AREA # 1214,SAN GERARDO,W+WS/LPB+DNO/HEX:2,7.5
AREA # 1214,SAN GERARDO,W+WWD/LWAL+DNO/HEX:1,226.0
AREA # 1215,SAN JORGE,CR/LFM+DNO/HEX:1,76.0
AREA # 1215,SAN JORGE,CR/LFM+DNO/HEX:2,33.4
AREA # 1215,SAN JORGE,MCF/LWAL+DNO/HEX:1,24.8
AREA # 1215,SAN JORGE,MCF/LWAL+DNO/HEX:2,6.2
AREA # 1215,SAN JORGE,MCF/LWAL+DNO/HEX:3,3.1
AREA # 1215,SAN JORGE,MR/LWAL+DNO/HEX:1,27.2
AREA # 1215,SAN JORGE,MR/LWAL+DNO/HEX:2,27.2
AREA # 1215,SAN JORGE,MR/LWAL+DNO/HEX:3,27.2
AREA # 1215,SAN JORGE,MUR+ADO/LWAL+DNO/HEX:1,12.4
AREA # 1215,SAN JORGE,MUR+ADO/LWAL+DNO/HEX:2,0.6
AREA # 1215,SAN JORGE,MUR/LWAL+DNO/HEX:1,586.7
AREA # 1215,SAN JORGE,MUR/LWAL+DNO/HEX:2,62.4
AREA # 1215,SAN JORGE,UNK/HEX:1,14.0
AREA # 1215,SAN JORGE,W+WS/LPB+DNO/HEX:1,658.6
AREA # 1215,SAN JORGE,W+WS/LPB+DNO/HEX:2,123.4
AREA # 1215,SAN JORGE,W+WWD/LWAL+DNO/HEX:1,45.0
AREA # 1216,SAN LUIS DE LA REINA,CR/LFM+DNO/HEX:1,51.1
AREA # 1216,SAN LUIS DE LA REINA,CR/LFM+DNO/HEX:2,21.7
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DNO/HEX:1,20.4
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DNO/HEX:2,5.1
AREA # 1216,SAN LUIS DE LA REINA,MCF/LWAL+DNO/HEX:3,2.6
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DNO/HEX:1,16.6
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DNO/HEX:2,16.6
AREA # 1216,SAN LUIS DE LA REINA,MR/LWAL+DNO/HEX:3,16.6
AREA # 1216,SAN LUIS DE LA REINA,MUR+ADO/LWAL+DNO/HEX:1,194.8
AREA # 1216,SAN LUIS DE LA REINA,MUR+ADO/LWAL+DNO/HEX:2,10.2
AREA # 1216,SAN LUIS DE LA REINA,MUR/LWAL+DNO/HEX:1,247.7
AREA # 1216,SAN LUIS DE LA REINA,MUR/LWAL+DNO/HEX:2,34.7
AREA # 1216,SAN LUIS DE LA REINA,UNK/HEX:1,13.0
AREA # 1216,SAN LUIS DE LA REINA,W+WS/LPB+DNO/HEX:1,66.4
AREA # 1216,SAN LUIS DE LA REINA,W+WS/LPB+DNO/HEX:2,7.6
AREA # 1216,SAN LUIS DE LA REINA,W+WWD/LWAL+DNO/HEX:1,238.0
AREA # 1217,SAN MIGUEL,CR/LFINF+DNO/HEX:2,8.0
AREA # 1217,SAN MIGUEL,CR/LFM+DNO/HEX:1,729.0
AREA # 1217,SAN MIGUEL,CR/LFM+DNO/HEX:2,328.0
AREA # 1217,SAN MIGUEL,MCF/LWAL+DNO/HEX:1,196.4
AREA # 1217,SAN MIGUEL,MCF/LWAL+DNO/HEX:2,48.9
AREA # 1217,SAN MIGUEL,MCF/LWAL+DNO/HEX:3,24.4
AREA # 1217,SAN MIGUEL,MR/LWAL+DNO/HEX:1,298.3
AREA # 1217,SAN MIGUEL,MR/LWAL+DNO/HEX:2,282.8
AREA # 1217,SAN MIGUEL,MR/LWAL+DNO/HEX:3,280.8
AREA # 1217,SAN MIGUEL,MUR+ADO/LWAL+DNO/HEX:1,3087.5
AREA # 1217,SAN MIGUEL,MUR+ADO/LWAL+DNO/HEX:2,162.5
AREA # 1217,SAN MIGUEL,MUR/LWAL+DNO/HEX:1,5670.0
AREA # 1217,SAN MIGUEL,MUR/LWAL+DNO/HEX:2,631.6
AREA # 1217,SAN MIGUEL,UNK/HEX:1,202.0
AREA # 1217,SAN MIGUEL,W+WS/LPB+DNO/HEX:1,1696.6
AREA # 1217,SAN MIGUEL,W+WS/LPB+DNO/HEX:2,437.4
AREA # 1217,SAN MIGUEL,W+WWD/LWAL+DNO/HEX:1,442.0
AREA # 1218,SAN RAFAEL ORIENTE,CR/LFM+DNO/HEX:1,79.7
AREA # 1218,SAN RAFAEL ORIENTE,CR/LFM+DNO/HEX:2,37.0
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DNO/HEX:1,15.2
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DNO/HEX:2,3.8
AREA # 1218,SAN RAFAEL ORIENTE,MCF/LWAL+DNO/HEX:3,1.9
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DNO/HEX:1,33.2
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DNO/HEX:2,33.2
AREA # 1218,SAN RAFAEL ORIENTE,MR/LWAL+DNO/HEX:3,33.2
AREA # 1218,SAN RAFAEL ORIENTE,MUR+ADO/LWAL+DNO/HEX:1,180.5
AREA # 1218,SAN RAFAEL ORIENTE,MUR+ADO/LWAL+DNO/HEX:2,9.5
AREA # 1218,SAN RAFAEL ORIENTE,MUR/LWAL+DNO/HEX:1,773.8
AREA # 1218,SAN RAFAEL ORIENTE,MUR/LWAL+DNO/HEX:2,78.0
AREA # 1218,SAN RAFAEL ORIENTE,UNK/HEX:1,37.0
AREA # 1218,SAN RAFAEL ORIENTE,W+WS/LPB+DNO/HEX:1,403.5
AREA # 1218,SAN RAFAEL ORIENTE,W+WS/LPB+DNO/HEX:2,83.6
AREA # 1218,SAN RAFAEL ORIENTE,W+WWD/LWAL+DNO/HEX:1,34.0
AREA # 1219,SESORI,CR/LFINF+DNO/HEX:2,0.2
AREA # 1219,SESORI,CR/LFM+DNO/HEX:1,81.4
AREA # 1219,SESORI,CR/LFM+DNO/HEX:2,36.6
AREA # 1219,SESORI,MCF/LWAL+DNO/HEX:1,22.0
AREA # 1219,SESORI,MCF/LWAL+DNO/HEX:2,5.5
AREA # 1219,SESORI,MCF/LWAL+DNO/HEX:3,2.8
AREA # 1219,SESORI,MR/LWAL+DNO/HEX:1,31.6
AREA # 1219,SESORI,MR/LWAL+DNO/HEX:2,31.2
AREA # 1219,SESORI,MR/LWAL+DNO/HEX:3,31.1
AREA # 1219,SESORI,MUR+ADO/LWAL+DNO/HEX:1,401.8
AREA # 1219,SESORI,MUR+ADO/LWAL+DNO/HEX:2,21.2
AREA # 1219,SESORI,MUR/LWAL+DNO/HEX:1,479.3
AREA # 1219,SESORI,MUR/LWAL+DNO/HEX:2,65.4
AREA # 1219,SESORI,UNK/HEX:1,86.0
AREA # 1219,SESORI,W+WS/LPB+DNO/HEX:1,177.4
AREA # 1219,SESORI,W+WS/LPB+DNO/HEX:2,25.6
AREA # 1219,SESORI,W+WWD/LWAL+DNO/HEX:1,614.0
AREA # 1220,ULUAZAPA,CR/LFM+DNO/HEX:1,32.1
AREA # 1220,ULUAZAPA,CR/LFM+DNO/HEX:2,14.4
AREA # 1220,ULUAZAPA,MCF/LWAL+DNO/HEX:1,8.4
AREA # 1220,ULUAZAPA,MCF/LWAL+DNO/HEX:2,2.1
AREA # 1220,ULUAZAPA,MCF/LWAL+DNO/HEX:3,1.0
AREA # 1220,ULUAZAPA,MR/LWAL+DNO/HEX:1,12.4
AREA # 1220,ULUAZAPA,MR/LWAL+DNO/HEX:2,12.4
AREA # 1220,ULUAZAPA,MR/LWAL+DNO/HEX:3,12.4
AREA # 1220,ULUAZAPA,MUR+ADO/LWAL+DNO/HEX:1,108.3
AREA # 1220,ULUAZAPA,MUR+ADO/LWAL+DNO/HEX:2,5.7
AREA # 1220,ULUAZAPA,MUR/LWAL+DNO/HEX:1,253.9
AREA # 1220,ULUAZAPA,MUR/LWAL+DNO/HEX:2,28.0
AREA # 1220,ULUAZAPA,UNK/HEX:1,5.0
AREA # 1220,ULUAZAPA,W+WS/LPB+DNO/HEX:1,13.2
AREA # 1220,ULUAZAPA,W+WS/LPB+DNO/HEX:2,2.8
AREA # 1220,ULUAZAPA,W+WWD/LWAL+DNO/HEX:1,20.0
AREA # 1301,ARAMBALA,CR/LFM+DNO/HEX:1,14.1
AREA # 1301,ARAMBALA,CR/LFM+DNO/HEX:2,6.5
AREA # 1301,ARAMBALA,MCF/LWAL+DNO/HEX:1,3.2
AREA # 1301,ARAMBALA,MCF/LWAL+DNO/HEX:2,0.8
AREA # 1301,ARAMBALA,MCF/LWAL+DNO/HEX:3,0.4
AREA # 1301,ARAMBALA,MR/LWAL+DNO/HEX:1,5.6
AREA # 1301,ARAMBALA,MR/LWAL+DNO/HEX:2,5.6
AREA # 1301,ARAMBALA,MR/LWAL+DNO/HEX:3,5.6
AREA # 1301,ARAMBALA,MUR+ADO/LWAL+DNO/HEX:1,70.3
AREA # 1301,ARAMBALA,MUR+ADO/LWAL+DNO/HEX:2,3.7
AREA # 1301,ARAMBALA,MUR/LWAL+DNO/HEX:1,133.8
AREA # 1301,ARAMBALA,MUR/LWAL+DNO/HEX:2,13.3
